iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.2417907877045697,1929.3680951281308,734002.8048192068,0.21165802866489014,2501.5763353999996,2324.712437,[21, 32, 3, 25, 6, 10, 29, 12, 30, 11, 19, (22, 15), (17, 16), (4, 11), (20, 19), (5, 4), (3, 4), (24, 23)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.2448537107056834,1938.5799263216504,711654.4414622119,0.20551890638333137,2501.5763353999996,2324.712437,[21, 32, 3, 25, 6, 10, 29, 12, 30, 11, 19, (22, 15), (17, 16), (4, 11), (20, 19), (5, 4), (24, 23), (3, 4)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.3632792781235739,2310.0331555653543,830400.9401476023,0.23693616109370108,2782.1018028,2605.539687,[21, 32, 3, 11, 6, 10, 29, 12, 30, 25, 19, (22, 15), (17, 16), (4, 11), (20, 19), (5, 4), (24, 23), (3, 4)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.2370958619881804,1934.469668443584,716520.217949254,0.20707882139583367,2501.5763353999996,2324.712437,[21, 32, 3, 25, 6, 10, 29, 12, 30, 11, 19, (22, 15), (17, 16), (5, 4), (20, 19), (4, 11), (24, 23), (3, 4)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.2475113123792665,1961.7345449231489,712416.9415937103,0.20577574075431793,2501.5763353999996,2324.712437,[21, 32, 3, 25, 6, 10, 29, 12, 30, 11, 19, (22, 15), (17, 16), (5, 4), (24, 23), (4, 11), (20, 19), (3, 4)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.2204011992515968,1930.3383098983318,721261.871416265,0.20845102081865563,2501.5763353999996,2324.712437,[21, 32, 3, 25, 6, 10, 29, 12, 30, 11, 19, (5, 4), (17, 16), (22, 15), (24, 23), (4, 11), (20, 19), (3, 4)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.2612276339249833,1961.5347901889402,767549.3393498589,0.19673249580357277,2465.2939159999996,2421.744781,[21, 32, 3, 25, 6, 10, 29, 11, 30, 12, 19, (5, 4), (17, 16), (22, 15), (24, 23), (4, 11), (20, 19), (3, 4)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.1173058626635943,1617.408625553332,527594.1468971331,0.1954791818685604,2069.701812,2026.152677,[25, 32, 3, 21, 6, 10, 29, 11, 30, 12, 19, (5, 4), (17, 16), (22, 15), (24, 23), (4, 11), (20, 19), (3, 4)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.1256284634315772,1627.2856993423438,530819.7412960026,0.1968758623253688,2069.701812,2026.152677,[25, 32, 3, 21, 6, 10, 29, 11, 30, 12, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,0.9904004903309684,1214.6345422421898,220384.54861254315,0.1932309618315151,1366.192042,1322.642907,[25, 32, 3, 21, 6, 29, 10, 11, 30, 12, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
