iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.3487996964162154,8008.237949170066,7545426.87044049,0.20211020230699028,8470.905062,8470.905062,[3, 30, 6, 23, 27, 24, 13, 18, 12, 14, 7, 19, 29, (14, 23), (17, 10), (1, 3), (4, 5), (8, 7), (19, 15), (19, 17), (8, 9), (1, 2), (9, 10), (2, 6)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.3386401423474632,8012.478767620458,7637377.184154663,0.2034526687382041,8470.905062,8470.905062,[3, 30, 6, 23, 27, 24, 13, 18, 12, 14, 7, 19, 29, (1, 2), (17, 10), (1, 3), (4, 5), (8, 7), (19, 15), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.3570683737618523,8139.842777562881,6795941.896219227,0.18477130953758003,8547.872999,8547.872999,[3, 19, 6, 23, 27, 24, 13, 18, 12, 14, 7, 30, 29, (1, 2), (17, 10), (1, 3), (4, 5), (8, 7), (19, 15), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.3274758633650467,7886.326132655423,6193865.34264617,0.1822463708358133,8245.512535,8245.512535,[3, 19, 6, 23, 27, 24, 13, 14, 12, 18, 7, 30, 29, (1, 2), (17, 10), (1, 3), (4, 5), (8, 7), (19, 15), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.38664830200094,8201.223069140371,4698015.805816955,0.15384401140003612,8245.512535,8245.512535,[3, 19, 6, 23, 27, 24, 13, 14, 12, 18, 7, 30, 29, (1, 2), (17, 10), (1, 3), (19, 15), (8, 7), (4, 5), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.4564674297368736,8381.786109072302,5667674.061563433,0.17444370581950674,8362.787526,8362.787526,[3, 19, 6, 18, 27, 24, 13, 14, 12, 23, 7, 30, 29, (1, 2), (17, 10), (1, 3), (19, 15), (8, 7), (4, 5), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.5206026288014032,8897.196348033434,7283331.189380273,0.18094107211463895,8826.221856,8826.221856,[3, 19, 6, 18, 27, 24, 13, 14, 29, 23, 7, 30, 12, (1, 2), (17, 10), (1, 3), (19, 15), (8, 7), (4, 5), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.4285136889066554,8200.095075245017,6231628.576517343,0.17616136360602153,8109.633326000001,8109.633326000001,[3, 19, 6, 18, 27, 29, 13, 14, 24, 23, 7, 30, 12, (1, 2), (17, 10), (1, 3), (19, 15), (8, 7), (4, 5), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.442939548921583,8297.1912002222,5382021.952685562,0.1545518426943946,8109.633326000001,8109.633326000001,[3, 19, 6, 18, 27, 29, 13, 14, 24, 23, 7, 30, 12, (1, 2), (8, 7), (1, 3), (19, 15), (17, 10), (4, 5), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.5364710570878137,8993.697335761024,6276140.845544249,0.15180482476200985,8826.221856,8826.221856,[3, 19, 6, 18, 27, 24, 13, 14, 29, 23, 7, 30, 12, (1, 2), (8, 7), (1, 3), (19, 15), (17, 10), (4, 5), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.540717520053629,9094.711838400875,6194071.240001322,0.16767273482142708,8987.366523999997,8987.366523999997,[3, 19, 6, 18, 27, 24, 13, 14, 29, 12, 7, 30, 23, (1, 2), (8, 7), (1, 3), (19, 15), (17, 10), (4, 5), (19, 17), (8, 9), (14, 23), (9, 10), (2, 6)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.5031769450238923,8871.648674320833,8621393.347476004,0.21734399928026682,8987.366523999997,8987.366523999997,[3, 19, 6, 18, 27, 24, 13, 14, 29, 12, 7, 30, 23, (1, 2), (8, 9), (1, 3), (19, 15), (17, 10), (4, 5), (19, 17), (8, 7), (14, 23), (9, 10), (2, 6)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.4843940255631982,8727.75878908925,9440843.926862456,0.23179924882866798,8987.366523999997,8987.366523999997,[3, 19, 6, 18, 27, 24, 13, 14, 29, 12, 7, 30, 23, (1, 2), (8, 9), (1, 3), (19, 15), (17, 10), (9, 10), (19, 17), (8, 7), (14, 23), (4, 5), (2, 6)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.502938219524606,8883.325002505539,8722248.589975988,0.2200867770043622,8987.485859999999,8987.485859999999,[3, 19, 27, 18, 6, 24, 13, 14, 29, 12, 7, 30, 23, (1, 2), (8, 9), (1, 3), (19, 15), (17, 10), (9, 10), (19, 17), (8, 7), (14, 23), (4, 5), (2, 6)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.4852474466893693,8615.225217099252,5944096.579906572,0.1846149079028956,8131.803749,8131.803749,[12, 19, 27, 18, 6, 24, 13, 14, 29, 3, 7, 30, 23, (1, 2), (8, 9), (1, 3), (19, 15), (17, 10), (9, 10), (19, 17), (8, 7), (14, 23), (4, 5), (2, 6)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.5444951601651127,8948.363953010952,5283010.323413613,0.1725355434064415,8131.803749,8131.803749,[12, 19, 27, 18, 6, 24, 13, 14, 29, 3, 7, 30, 23, (1, 2), (8, 7), (1, 3), (19, 15), (17, 10), (9, 10), (19, 17), (8, 9), (14, 23), (4, 5), (2, 6)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.392705688790026,7593.949543965374,3702352.454919342,0.17172270259171962,6992.201047,6992.201047,[27, 19, 12, 18, 6, 24, 13, 14, 29, 3, 7, 30, 23, (1, 2), (8, 7), (1, 3), (19, 15), (17, 10), (9, 10), (19, 17), (8, 9), (14, 23), (4, 5), (2, 6)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.4065046940656996,7638.937361452245,3723382.4894872922,0.16976203023562864,6962.499801,6962.499801,[27, 19, 12, 18, 6, 24, 13, 14, 30, 3, 7, 29, 23, (1, 2), (8, 7), (1, 3), (19, 15), (17, 10), (9, 10), (19, 17), (8, 9), (14, 23), (4, 5), (2, 6)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.4078462625193913,7658.999912173732,4084930.3786986894,0.18362451617004916,6962.499801,6962.499801,[27, 19, 12, 18, 6, 24, 13, 14, 30, 3, 7, 29, 23, (1, 2), (8, 7), (1, 3), (14, 23), (17, 10), (9, 10), (19, 17), (8, 9), (19, 15), (4, 5), (2, 6)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.3799399292607635,7552.4020853192205,4053985.8336512963,0.18164545162006607,6962.499801,6962.499801,[27, 19, 12, 18, 6, 24, 13, 14, 30, 3, 7, 29, 23, (1, 2), (8, 7), (1, 3), (14, 23), (4, 5), (9, 10), (19, 17), (8, 9), (19, 15), (17, 10), (2, 6)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.4023582041826523,7736.748263439065,4056834.779190192,0.18148981935504716,6962.499801,6962.499801,[27, 19, 12, 18, 6, 24, 13, 14, 30, 3, 7, 29, 23, (1, 2), (8, 7), (1, 3), (14, 23), (4, 5), (8, 9), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.4199125043483158,7928.701548298142,4451469.869985206,0.18684421283029384,7198.40775,7198.40775,[27, 19, 12, 18, 6, 24, 13, 3, 30, 14, 7, 29, 23, (1, 2), (8, 7), (1, 3), (14, 23), (4, 5), (8, 9), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.5573972668425826,9132.475465446058,6380752.08390931,0.19318408298658873,8272.516325,8272.516325,[18, 19, 12, 27, 6, 24, 13, 3, 30, 14, 7, 29, 23, (1, 2), (8, 7), (1, 3), (14, 23), (4, 5), (8, 9), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.3888084229053592,7594.238553713759,4407918.755468538,0.20209461355142566,6876.174204000001,6876.174204000001,[18, 19, 12, 29, 6, 24, 13, 3, 30, 14, 7, 27, 23, (1, 2), (8, 7), (1, 3), (14, 23), (4, 5), (8, 9), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.295971728531018,7024.238863066646,4911510.860328308,0.22270870143158983,6876.174204000001,6876.174204000001,[18, 19, 12, 29, 6, 24, 13, 3, 30, 14, 7, 27, 23, (1, 2), (8, 7), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.362289271134793,7419.284441926376,3568651.41021724,0.1768311750539575,6876.174204000001,6876.174204000001,[18, 19, 12, 29, 6, 24, 13, 3, 30, 14, 7, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.3680094389472153,7468.848311774859,3422118.1105556623,0.1695316840534411,6876.174203999999,6876.174203999999,[14, 19, 12, 29, 6, 24, 13, 3, 30, 18, 7, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.3746705666049492,7525.940225641314,3460363.952805065,0.1695983157956269,6913.186860999998,6913.186860999998,[19, 14, 12, 29, 6, 24, 13, 3, 30, 18, 7, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.4019963998027656,7762.55703704196,2555902.409460479,0.13930598974801423,6720.910859999998,6720.910859999998,[19, 13, 12, 29, 6, 24, 14, 3, 30, 18, 7, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.3900796999220315,7659.30171634499,2501221.4582966208,0.13706242964979043,6720.910859999998,6720.910859999998,[18, 13, 12, 29, 6, 24, 14, 3, 30, 19, 7, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.3885520049480724,7646.81921819401,2851067.933440795,0.15501161071232405,6741.070647999999,6741.070647999999,[18, 13, 29, 12, 6, 24, 14, 3, 30, 19, 7, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.3285268566347654,7133.400566271926,2600786.1224128013,0.1601260943400744,6398.647731999999,6398.647731999999,[18, 13, 29, 3, 6, 24, 14, 12, 30, 19, 7, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.0352483987585752,4911.128747059522,1285725.4863407142,0.1355679049006524,4444.077603000001,4444.077603000001,[7, 13, 29, 3, 6, 24, 14, 12, 30, 19, 18, 27, 23, (8, 7), (1, 2), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (17, 10), (2, 6)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.02119358191357,4928.183449551503,1322480.699859597,0.1261809077340037,4444.369089999999,4464.288436299999,[7, 13, 29, 3, 6, 24, 14, 12, 30, 19, 18, 27, 23, (8, 7), (17, 10), (8, 9), (14, 23), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (1, 2), (2, 6)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.0464953233041874,5127.511363738472,1709488.8619628835,0.15170886170534548,4689.341914,4709.2612603,[7, 13, 29, 3, 6, 24, 14, 12, 30, 19, 18, 27, 23, (8, 7), (14, 23), (8, 9), (17, 10), (4, 5), (1, 3), (19, 17), (9, 10), (19, 15), (1, 2), (2, 6)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.0670812577457247,5315.50585043741,2303602.5120913177,0.1709923689072006,5466.2116590000005,5486.131005300001,[7, 13, 29, 3, 6, 24, 14, 12, 30, 19, 18, 27, 23, (8, 7), (14, 23), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (9, 10), (19, 15), (1, 2), (2, 6)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.059926027468194,5245.80707914551,1911154.27343712,0.1468830671486503,4901.931716,5019.063093299999,[7, 13, 29, 3, 6, 24, 14, 12, 30, 19, 18, 27, 23, (1, 2), (14, 23), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (9, 10), (19, 15), (8, 7), (2, 6)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.1833396636898932,6102.151146549467,1801325.6791118502,0.13329217536502624,4901.931716,5019.063093299999,[7, 13, 29, 3, 6, 24, 27, 12, 30, 19, 18, 14, 23, (1, 2), (14, 23), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (9, 10), (19, 15), (8, 7), (2, 6)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.1766870970772119,6169.496477487241,1995183.9966225976,0.1443228735319979,5239.132519,5239.132519,[7, 13, 29, 3, 6, 24, 27, 12, 30, 19, 18, 14, 23, (1, 2), (14, 23), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (8, 7), (19, 15), (9, 10), (2, 6)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.177293593452414,6175.424528775371,1995280.4501192933,0.14381722250827722,5239.132519,5239.132519,[7, 13, 29, 3, 6, 24, 27, 12, 30, 19, 14, 18, 23, (1, 2), (14, 23), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (8, 7), (19, 15), (9, 10), (2, 6)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.1811817479313147,6202.456719167446,1851806.9651594262,0.13610422891908347,5198.3005264,5239.132519,[7, 13, 29, 3, 6, 24, 27, 12, 30, 19, 23, 18, 14, (1, 2), (14, 23), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (8, 7), (19, 15), (9, 10), (2, 6)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.105648550715029,5658.828107003639,2036207.7567118304,0.15697909763580542,5239.132519,5239.132519,[7, 13, 29, 3, 6, 30, 27, 12, 24, 19, 23, 18, 14, (1, 2), (14, 23), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (8, 7), (19, 15), (9, 10), (2, 6)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,0.9893553038432346,4702.275934394225,994618.7795197129,0.1143607658463226,3918.9870143,3918.9870143,[7, 13, 29, 3, 6, 30, 27, 12, 24, 19, 23, 18, 14, (1, 2), (9, 10), (8, 9), (17, 10), (4, 5), (19, 17), (1, 3), (8, 7), (19, 15), (14, 23), (2, 6)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,0.9622323586161448,4700.810084002847,891832.1205004477,0.10260736584979058,3880.289741,3993.066643000001,[7, 13, 29, 3, 6, 30, 27, 12, 24, 19, 23, 18, 14, (1, 2), (9, 10), (2, 6), (17, 10), (4, 5), (19, 17), (1, 3), (8, 7), (19, 15), (14, 23), (8, 9)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,0.9687314458416324,4731.995433830796,947500.4568247182,0.10821413697097393,4014.526471,4014.526471,[7, 13, 29, 3, 6, 30, 27, 23, 24, 19, 12, 18, 14, (1, 2), (9, 10), (2, 6), (17, 10), (4, 5), (19, 17), (1, 3), (8, 7), (19, 15), (14, 23), (8, 9)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,0.9997536893938092,5051.173837640328,1209369.1602544982,0.11191522314625435,4767.361885,4767.361885,[7, 13, 29, 3, 6, 30, 27, 23, 24, 19, 12, 18, 14, (1, 2), (9, 10), (2, 6), (17, 10), (4, 5), (8, 9), (1, 3), (8, 7), (19, 15), (14, 23), (19, 17)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.0210298732333078,5312.169127421028,1273550.698524615,0.11584518242863062,4911.0064477,4911.0064477,[7, 13, 29, 3, 6, 30, 27, 23, 24, 19, 12, 18, 14, (1, 2), (9, 10), (19, 15), (17, 10), (4, 5), (8, 9), (1, 3), (8, 7), (2, 6), (14, 23), (19, 17)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,0.987564904404105,4950.412237901354,1227676.0782074893,0.14406012615864539,4231.9940185,4231.9940185,[7, 13, 29, 3, 6, 30, 27, 23, 24, 19, 12, 18, 14, (1, 2), (8, 9), (19, 15), (17, 10), (4, 5), (9, 10), (1, 3), (8, 7), (2, 6), (14, 23), (19, 17)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.084569568594924,5596.7125223084495,1271265.318222714,0.11505412958761863,4477.505293999999,4477.505293999999,[7, 13, 29, 3, 24, 30, 27, 23, 6, 19, 12, 18, 14, (1, 2), (8, 9), (19, 15), (17, 10), (4, 5), (9, 10), (1, 3), (8, 7), (2, 6), (14, 23), (19, 17)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.133451825434566,5608.794495936482,1224756.7265727513,0.11212499344943438,4477.505293999999,4477.505293999999,[7, 13, 29, 3, 24, 30, 27, 23, 6, 19, 12, 18, 14, (1, 2), (8, 9), (19, 15), (17, 10), (4, 5), (14, 23), (1, 3), (8, 7), (2, 6), (9, 10), (19, 17)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.143649564500759,5740.3210360942885,1377120.7225498606,0.12497279387828342,4939.764255499999,5097.0432464000005,[7, 13, 29, 3, 24, 30, 27, 23, 6, 19, 12, 18, 14, (1, 2), (8, 9), (19, 15), (17, 10), (4, 5), (14, 23), (1, 3), (8, 7), (2, 6), (19, 17), (9, 10)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.2066485419956732,5567.111992877697,1294660.4263185658,0.10007945821848008,5029.71974,5029.71974,[7, 13, 29, 3, 24, 30, 27, 23, 6, 19, 12, 18, 14, (1, 2), (8, 9), (19, 15), (17, 10), (4, 5), (14, 23), (9, 10), (8, 7), (2, 6), (19, 17), (1, 3)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.4714682349372206,8580.849598267283,5321367.65594587,0.16057965268619778,7835.283690999999,7835.283690999999,[19, 13, 29, 3, 24, 30, 27, 23, 6, 7, 12, 18, 14, (1, 2), (8, 9), (19, 15), (17, 10), (4, 5), (14, 23), (1, 3), (8, 7), (2, 6), (19, 17), (9, 10)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.4687791377164086,8566.068027046063,5352976.63057055,0.16118700778829909,7835.283690999999,7835.283690999999,[19, 13, 29, 3, 24, 30, 27, 23, 6, 7, 12, 18, 14, (1, 2), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 3), (8, 7), (2, 6), (19, 17), (9, 10)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.5319853176431388,8992.290366216574,5516808.156051858,0.15981125731384593,7943.462997999999,7943.462997999999,[19, 13, 29, 3, 24, 30, 27, 12, 6, 7, 23, 18, 14, (1, 2), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 3), (8, 7), (2, 6), (19, 17), (9, 10)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.5432165865203569,9067.348638885562,6642908.979886656,0.17691020438458138,7943.462997999999,7943.462997999999,[19, 13, 29, 3, 24, 30, 27, 12, 6, 7, 23, 18, 14, (1, 3), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (8, 7), (2, 6), (19, 17), (9, 10)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.557004902154946,8940.140612186604,4371830.2105252985,0.1302781833150619,7943.462997999999,7943.462997999999,[19, 13, 29, 3, 24, 30, 27, 12, 6, 7, 23, 18, 14, (9, 10), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (8, 7), (2, 6), (19, 17), (1, 3)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.5074596754356189,8602.282498860382,4374539.520900635,0.1393032048692051,7959.613088999999,7959.613088999999,[19, 13, 29, 3, 18, 30, 27, 12, 6, 7, 23, 24, 14, (9, 10), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (8, 7), (2, 6), (19, 17), (1, 3)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.4921734140226226,8475.389165003986,4291434.066142601,0.13829843726032442,7907.758447999999,7907.758447999999,[19, 13, 29, 3, 18, 30, 27, 6, 12, 7, 23, 24, 14, (9, 10), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (8, 7), (2, 6), (19, 17), (1, 3)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.5243193021148462,8673.168574677546,4242145.028846625,0.13222403349572986,7907.758447999999,7907.758447999999,[19, 13, 29, 3, 18, 30, 27, 6, 12, 7, 23, 24, 14, (9, 10), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (8, 7), (19, 17), (2, 6), (1, 3)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.5222753864415215,8662.426467882477,4255964.816350045,0.13270765850650035,7907.729185,7907.729185,[19, 13, 29, 3, 18, 6, 27, 30, 12, 7, 23, 24, 14, (9, 10), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (8, 7), (19, 17), (2, 6), (1, 3)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.5346304336230057,8716.509226915348,4228988.5244695535,0.13098251091924418,7907.729185,7907.729185,[19, 13, 29, 3, 18, 6, 27, 30, 12, 7, 23, 24, 14, (8, 7), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (9, 10), (19, 17), (2, 6), (1, 3)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.5475274745225085,8763.606453292907,3788331.2032029345,0.11932813752579308,7907.729185,7907.729185,[19, 13, 29, 3, 18, 6, 27, 30, 12, 7, 23, 24, 14, (8, 7), (8, 9), (17, 10), (19, 17), (4, 5), (14, 23), (1, 2), (9, 10), (19, 15), (2, 6), (1, 3)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.622779620029284,9516.678590032328,4407565.62401556,0.12724991135831165,8378.288446999999,8378.288446999999,[19, 13, 24, 3, 18, 6, 27, 30, 12, 7, 23, 29, 14, (8, 7), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 2), (9, 10), (19, 17), (2, 6), (1, 3)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.4140598435825638,8113.114549981196,6061689.770012374,0.19249457330316133,7907.729185,7907.729185,[19, 13, 29, 3, 18, 6, 27, 30, 12, 7, 23, 24, 14, (8, 7), (8, 9), (17, 10), (19, 15), (4, 5), (14, 23), (1, 3), (9, 10), (19, 17), (2, 6), (1, 2)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.508052276116858,8665.11952009994,4353302.53023249,0.14826024460250453,7907.729185,7907.729185,[19, 13, 29, 3, 18, 6, 27, 30, 12, 7, 23, 24, 14, (19, 15), (8, 9), (17, 10), (8, 7), (4, 5), (14, 23), (1, 3), (9, 10), (19, 17), (2, 6), (1, 2)]
