iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
30,single_maximin_time_avg_cri_sa_it0029,0.7013693251806272,8824.165841056105,7650927.719878781,0.20647963536770297,7592.417608000002,7592.417608000002,[18, 13, 27, 28, 30, 25, 21, 4, 22, 14, 20, 7, 11, (15, 22), (16, 18), (7, 18), (18, 16), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (11, 4)]
31,single_maximin_time_avg_cri_sa_it0030,0.7076389227088014,8731.965886038226,7650927.719878781,0.20647963536770297,7592.417608000002,7592.417608000002,[18, 13, 27, 28, 30, 25, 21, 4, 22, 14, 20, 7, 11, (15, 22), (16, 18), (7, 18), (11, 4), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
32,single_maximin_time_avg_cri_sa_it0031,0.7216905231669933,8829.178782581852,7650927.719878781,0.20647963536770297,7592.417608000002,7592.417608000002,[18, 13, 27, 28, 30, 25, 21, 4, 22, 14, 20, 7, 11, (15, 22), (11, 4), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
33,single_maximin_time_avg_cri_sa_it0032,0.7182874959586603,9328.006222203754,8584116.80837552,0.2212625209378134,8022.105998000001,8022.105998000001,[18, 13, 27, 28, 30, 21, 25, 4, 22, 14, 20, 7, 11, (15, 22), (11, 4), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
34,single_maximin_time_avg_cri_sa_it0033,0.7182870996873766,9328.332968322089,8583912.33493191,0.22126273603687086,8022.008972,8022.008972,[18, 27, 13, 28, 30, 21, 25, 4, 22, 14, 20, 7, 11, (15, 22), (11, 4), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
35,single_maximin_time_avg_cri_sa_it0034,0.7511834274410608,6935.1148194888165,4847664.334939261,0.21866002023996933,5989.603123999999,5989.603123999999,[14, 27, 13, 28, 30, 21, 25, 4, 22, 18, 20, 7, 11, (15, 22), (11, 4), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
36,single_maximin_time_avg_cri_sa_it0035,0.7457604192770888,7117.002092767432,5142980.201010096,0.21887842049921202,6170.008436,6170.008436,[27, 14, 13, 28, 30, 21, 25, 4, 22, 18, 20, 7, 11, (15, 22), (11, 4), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
37,single_maximin_time_avg_cri_sa_it0036,0.6143637929791781,8510.544654211906,12083678.77920471,0.2534384586119689,9265.333478999999,9265.333478999999,[27, 14, 13, 28, 30, 21, 25, 4, 22, 11, 20, 7, 18, (15, 22), (11, 4), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
38,single_maximin_time_avg_cri_sa_it0037,0.608215832275481,8489.794624989945,11945736.942119913,0.24901612180565325,9265.333478999999,9265.333478999999,[27, 25, 13, 28, 30, 21, 14, 4, 22, 11, 20, 7, 18, (15, 22), (11, 4), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
39,single_maximin_time_avg_cri_sa_it0038,0.6003612615063437,8390.341621414313,11982375.646022804,0.24983503812433505,9265.333478999999,9265.333478999999,[27, 25, 13, 28, 30, 21, 14, 4, 22, 11, 20, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
