iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
32,guardrail_p90_access_restore_sa_it0031,280.2170514291493,280.2170514291493,32628.47237620365,0.3382008064655042,510.903373,496.903373,[17, 11, (9, 10), (11, 14), 15, 28, 32]
33,guardrail_p90_access_restore_sa_it0032,213.50972485133371,213.50972485133371,17981.39144671907,0.38314742847931704,350.869441,336.869441,[15, 11, 17, (11, 14), (9, 10), 28, 32]
34,guardrail_p90_access_restore_sa_it0033,304.3846506433395,304.3846506433395,39762.62730655033,0.3066119433306769,507.32135300000004,507.32135300000004,[15, 32, (9, 10), (11, 14), 17, 28, 11]
35,guardrail_p90_access_restore_sa_it0034,280.2170514291493,280.2170514291493,32628.47237620365,0.3382008064655042,510.903373,496.903373,[17, 11, (9, 10), (11, 14), 15, 28, 32]
36,guardrail_p90_access_restore_sa_it0035,162.11426303450347,162.11426303450347,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[15, 11, (11, 14), (9, 10), 17, 28, 32]
37,guardrail_p90_access_restore_sa_it0036,311.5230257217121,311.5230257217121,40456.78640484031,0.3493857750512501,549.8954412999999,549.8954412999999,[15, 28, (11, 14), (9, 10), 17, 11, 32]
38,guardrail_p90_access_restore_sa_it0037,8313524.269415604,394.96941559043734,52317.650241713396,0.27634129134862095,606.66598,606.66598,[32, 11, (11, 14), (9, 10), 17, 28, 15]
39,guardrail_p90_access_restore_sa_it0038,166.55533161026233,166.55533161026233,11547.403789963273,0.35141794330683074,285.32041200000003,285.32041200000003,[15, 11, (11, 14), (9, 10), 32, 28, 17]
40,guardrail_p90_access_restore_sa_it0039,162.96922181419305,162.96922181419305,9691.524503871415,0.3390998236682041,270.11025499999994,276.110255,[15, 11, (11, 14), (9, 10), 17, 32, 28]
41,guardrail_p90_access_restore_sa_it0040,315.99731242123573,315.99731242123573,36670.897800288345,0.3376744029432248,544.314486,530.314486,[15, 17, (11, 14), (9, 10), 11, 28, 32]
42,guardrail_p90_access_restore_sa_it0041,166.46447767258422,166.46447767258422,11342.359114723005,0.35195553203383656,285.7529556,265.32041200000003,[15, 11, (11, 14), (9, 10), 28, 17, 32]
43,guardrail_p90_access_restore_sa_it0042,200.72942871154595,200.72942871154595,14600.585575186285,0.3295127173191157,322.97258999999997,308.97258999999997,[15, 11, (11, 14), 17, (9, 10), 28, 32]
44,guardrail_p90_access_restore_sa_it0043,211.86447597090415,211.86447597090415,17488.154064420356,0.3237756768208846,333.88425759999996,333.88425759999996,[15, 11, (11, 14), 28, 17, (9, 10), 32]
45,guardrail_p90_access_restore_sa_it0044,224.7058615193928,224.7058615193928,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[15, 11, 28, (9, 10), 17, (11, 14), 32]
46,guardrail_p90_access_restore_sa_it0045,316.5769106218843,316.5769106218843,38998.91308638598,0.3287930266114898,555.437089,541.437089,[17, 11, (11, 14), (9, 10), 15, 28, 32]
47,guardrail_p90_access_restore_sa_it0046,224.7058615193928,224.7058615193928,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[15, 11, 28, (9, 10), 17, (11, 14), 32]
48,guardrail_p90_access_restore_sa_it0047,161.3337264437233,161.3337264437233,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[11, 15, (11, 14), (9, 10), 17, 28, 32]
49,guardrail_p90_access_restore_sa_it0048,223.92532492861264,223.92532492861264,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[11, 15, 28, (9, 10), 17, (11, 14), 32]
50,guardrail_p90_access_restore_sa_it0049,205.9136481718023,205.9136481718023,14877.988179514914,0.32985257341541674,354.81647,340.81647,[11, (11, 14), 15, (9, 10), 17, 28, 32]
51,guardrail_p90_access_restore_sa_it0050,160.21388204635574,160.21388204635574,14251.995010364257,0.37626439439112347,314.72271,300.72271,[11, 15, (9, 10), (11, 14), 17, 28, 32]
52,guardrail_p90_access_restore_sa_it0051,52926006.9230139,422.6230139363186,64362.47415612684,0.2884129426807027,651.278435,651.278435,[32, 15, (9, 10), (11, 14), 17, 28, 11]
53,guardrail_p90_access_restore_sa_it0052,275.090308672209,275.090308672209,43805.05668859276,0.3718227209537668,568.2918923,568.2918923,[11, 28, (9, 10), (11, 14), 17, 15, 32]
54,guardrail_p90_access_restore_sa_it0053,164.6549506221146,164.6549506221146,16640.778586257526,0.38549452085394,329.93286700000004,329.93286700000004,[11, 15, (9, 10), (11, 14), 32, 28, 17]
55,guardrail_p90_access_restore_sa_it0054,164.6549506221146,164.6549506221146,16640.778586257526,0.38549452085394,329.93286700000004,329.93286700000004,[11, 15, (9, 10), (11, 14), 32, 28, 17]
56,guardrail_p90_access_restore_sa_it0055,52926006.9230139,422.6230139363186,64362.47415612684,0.2884129426807027,651.278435,651.278435,[32, 15, (9, 10), (11, 14), 17, 28, 11]
