iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,weighted_gini_restore_l050_sa_it0015,1.1026295946806877,621.7908206028068,164037.71662327097,0.2902778273466238,1055.463276,1055.463276,[15, 26, 32, 33, 25, 5, 10, 18, 17, 16, (8, 7), (6, 2), (6, 8)]
17,weighted_gini_restore_l050_sa_it0016,1.1383017547454861,602.6778524209201,192583.31142585902,0.3221031468164224,1055.463276,1055.463276,[15, 26, 32, 33, 25, 5, 10, 18, 17, 16, (6, 8), (6, 2), (8, 7)]
18,weighted_gini_restore_l050_sa_it0017,1.1539648045132163,608.2261458127028,193895.96294467038,0.3281048486675282,1075.467972,1075.467972,[15, 26, 32, 33, 25, 5, 10, 18, 16, 17, (6, 8), (6, 2), (8, 7)]
19,weighted_gini_restore_l050_sa_it0018,1.1917854579300093,608.8517243008064,212156.45634681862,0.34990059429896614,1075.467972,1075.467972,[15, 26, 32, 33, 25, 5, 10, 18, 16, 17, (6, 2), (6, 8), (8, 7)]
20,weighted_gini_restore_l050_sa_it0019,1.1125093549290592,518.7064367470355,182745.39377735145,0.3550166868180369,997.32727,997.32727,[15, 26, 25, 33, 32, 5, 10, 18, 16, 17, (6, 2), (6, 8), (8, 7)]
21,weighted_gini_restore_l050_sa_it0020,1.077806437909523,527.9926454720211,173273.7847155133,0.32937881844775885,1012.756253,1012.756253,[25, 26, 15, 33, 32, 5, 10, 18, 16, 17, (6, 2), (6, 8), (8, 7)]
22,weighted_gini_restore_l050_sa_it0021,0.9767416035203527,527.3362331519817,143259.75818937554,0.2705553384304791,1012.756253,1012.756253,[25, 26, 15, 33, 32, 5, 10, 18, 16, 17, (6, 8), (6, 2), (8, 7)]
23,weighted_gini_restore_l050_sa_it0022,0.9573312241078575,565.680866281358,121430.29794970724,0.23725719785198418,934.347945,934.347945,[25, 26, 17, 33, 32, 5, 10, 18, 16, 15, (6, 8), (6, 2), (8, 7)]
24,weighted_gini_restore_l050_sa_it0023,1.0807833000581732,682.0721695424388,159940.5461091136,0.24300770281265183,1062.132259,1062.132259,[25, 16, 17, 33, 32, 5, 10, 18, 26, 15, (6, 8), (6, 2), (8, 7)]
25,weighted_gini_restore_l050_sa_it0024,1.1380121463201065,701.7125597616348,168888.31156242426,0.26529765644712255,1062.132259,1062.132259,[25, 16, 17, 33, 32, 5, 10, 18, 26, 15, (8, 7), (6, 2), (6, 8)]
26,weighted_gini_restore_l050_sa_it0025,1.1244446722100538,688.5805482731168,168512.28874745898,0.2648604087490565,1062.132259,1062.132259,[25, 16, 17, 33, 32, 5, 10, 18, 26, 15, (8, 7), (6, 8), (6, 2)]
27,weighted_gini_restore_l050_sa_it0026,1.1380121463201065,701.7125597616348,168888.31156242426,0.26529765644712255,1062.132259,1062.132259,[25, 16, 17, 33, 32, 5, 10, 18, 26, 15, (8, 7), (6, 2), (6, 8)]
28,weighted_gini_restore_l050_sa_it0027,1.2395812402006317,795.2421704602492,177818.04513751846,0.2713042918300108,1077.637057,1077.637057,[25, 16, 17, 33, 32, 18, 10, 5, 26, 15, (8, 7), (6, 2), (6, 8)]
29,weighted_gini_restore_l050_sa_it0028,1.7122541232367063,1225.1520260111201,350594.76693582855,0.3023167532135056,1477.479854,1477.479854,[32, 16, 17, 33, 25, 18, 10, 5, 26, 15, (8, 7), (6, 2), (6, 8)]
30,weighted_gini_restore_l050_sa_it0029,1.706205562966233,1219.1825391981572,351739.5801393034,0.3021876236518348,1481.776988,1481.776988,[32, 16, 18, 33, 25, 17, 10, 5, 26, 15, (8, 7), (6, 2), (6, 8)]
31,weighted_gini_restore_l050_sa_it0030,1.7508205086999757,1206.64107185443,412224.2134718177,0.33549309019298224,1481.776988,1481.776988,[32, 16, 18, 33, 25, 17, 10, 5, 26, 15, (6, 2), (8, 7), (6, 8)]
32,weighted_gini_restore_l050_sa_it0031,1.697146176439961,1144.3312192053156,378153.8265784304,0.33968696004902754,1414.277842,1414.277842,[33, 16, 18, 32, 25, 17, 10, 5, 26, 15, (6, 2), (8, 7), (6, 8)]
33,weighted_gini_restore_l050_sa_it0032,1.5071198744543246,934.5619456616613,282868.98261450016,0.3483413926264245,1215.0740449999998,1215.0740449999998,[16, 33, 18, 32, 25, 17, 10, 5, 26, 15, (6, 2), (8, 7), (6, 8)]
34,weighted_gini_restore_l050_sa_it0033,1.3836519613316511,814.9927519404954,211805.76366532999,0.34439897927445995,1086.639084,1086.639084,[16, 15, 18, 32, 25, 17, 10, 5, 26, 33, (6, 2), (8, 7), (6, 8)]
35,weighted_gini_restore_l050_sa_it0034,1.316699626553714,827.5342192842223,171663.82994759284,0.2980093558089334,1086.639084,1086.639084,[16, 15, 18, 32, 25, 17, 10, 5, 26, 33, (8, 7), (6, 2), (6, 8)]
36,weighted_gini_restore_l050_sa_it0035,1.6072084011190153,1120.5771479445307,307830.1773997899,0.3005902324678629,1380.550459,1380.550459,[33, 15, 18, 32, 25, 17, 10, 5, 26, 16, (8, 7), (6, 2), (6, 8)]
37,weighted_gini_restore_l050_sa_it0036,1.0763922190575366,625.8956477859422,94582.18102225954,0.2725617840838721,797.1848380000001,797.1848380000001,[33, 5, 18, 32, 25, 17, 10, 15, 26, 16, (8, 7), (6, 2), (6, 8)]
38,weighted_gini_restore_l050_sa_it0037,1.1042353338523654,647.8941144527128,115642.35373551973,0.27629047036355425,929.452452,929.452452,[16, 5, 18, 32, 25, 17, 10, 15, 26, 33, (8, 7), (6, 2), (6, 8)]
39,weighted_gini_restore_l050_sa_it0038,0.9904445524015293,560.5278813368743,88259.87762059894,0.2596002592502349,826.217326,826.217326,[16, 25, 18, 32, 5, 17, 10, 15, 26, 33, (8, 7), (6, 2), (6, 8)]
40,weighted_gini_restore_l050_sa_it0039,1.1042353338523654,647.8941144527128,115642.35373551973,0.27629047036355425,929.452452,929.452452,[16, 5, 18, 32, 25, 17, 10, 15, 26, 33, (8, 7), (6, 2), (6, 8)]
41,weighted_gini_restore_l050_sa_it0040,1.0594032049244875,568.6877247730208,117250.21025005601,0.2953264449108657,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (8, 7), (6, 2), (6, 8)]
42,weighted_gini_restore_l050_sa_it0041,1.0924765776398537,547.972231144938,137276.18918125768,0.3265459714154981,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (6, 8), (6, 2), (8, 7)]
43,weighted_gini_restore_l050_sa_it0042,1.1339909662031382,548.5978096330416,151233.72797090936,0.3505053275834302,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (6, 2), (6, 8), (8, 7)]
44,weighted_gini_restore_l050_sa_it0043,1.0467336591733911,555.7108424702138,117250.21025005601,0.2953264449108657,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (8, 7), (6, 8), (6, 2)]
45,weighted_gini_restore_l050_sa_it0044,1.1458591872470267,666.2507067317616,155093.80058332687,0.29017395441991933,1052.9769529999999,1052.9769529999999,[18, 5, 26, 32, 25, 17, 10, 15, 16, 33, (8, 7), (6, 8), (6, 2)]
46,weighted_gini_restore_l050_sa_it0045,1.0594032049244875,568.6877247730208,117250.21025005601,0.2953264449108657,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (8, 7), (6, 2), (6, 8)]
47,weighted_gini_restore_l050_sa_it0046,1.0924765776398537,547.972231144938,137276.18918125768,0.3265459714154981,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (6, 8), (6, 2), (8, 7)]
48,weighted_gini_restore_l050_sa_it0047,1.0347060763636104,549.9253811841913,115266.6333510584,0.29158985421930095,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (6, 8), (8, 7), (6, 2)]
49,weighted_gini_restore_l050_sa_it0048,1.0924765776398537,547.972231144938,137276.18918125768,0.3265459714154981,922.6186710000002,922.6186710000002,[26, 5, 18, 32, 25, 17, 10, 15, 16, 33, (6, 8), (6, 2), (8, 7)]
50,weighted_gini_restore_l050_sa_it0049,1.3567462609100063,847.2692838956771,235575.30392326144,0.3101806624696839,1203.740363,1203.740363,[26, 15, 18, 32, 25, 17, 10, 5, 16, 33, (6, 8), (6, 2), (8, 7)]
51,weighted_gini_restore_l050_sa_it0050,1.4442833835372635,977.6585771500796,202436.24773419343,0.28688877917339783,1096.568938,1096.568938,[26, 15, 18, 32, 16, 17, 10, 5, 25, 33, (6, 8), (6, 2), (8, 7)]
52,weighted_gini_restore_l050_sa_it0051,1.3349860994727938,977.6630772427269,150202.08873859365,0.22286516841383786,1096.568938,1096.568938,[26, 15, 18, 32, 16, 17, 10, 5, 25, 33, (6, 8), (8, 7), (6, 2)]
53,weighted_gini_restore_l050_sa_it0052,1.5114269024159948,984.2300779882393,215039.9593494581,0.3224600872539476,1096.568938,1096.568938,[26, 15, 18, 32, 16, 17, 10, 5, 25, 33, (6, 2), (8, 7), (6, 8)]
54,weighted_gini_restore_l050_sa_it0053,1.4442833835372635,977.6585771500796,202436.24773419343,0.28688877917339783,1096.568938,1096.568938,[26, 15, 18, 32, 16, 17, 10, 5, 25, 33, (6, 8), (6, 2), (8, 7)]
55,weighted_gini_restore_l050_sa_it0054,1.7071563390658249,1365.5420889002232,283544.0898329948,0.21904461512732243,1471.906901,1471.906901,[32, 15, 18, 26, 16, 17, 10, 5, 25, 33, (6, 8), (8, 7), (6, 2)]
56,weighted_gini_restore_l050_sa_it0055,1.372366472884917,987.2456968079476,158661.42921726752,0.2392806773107954,1085.098247,1085.098247,[26, 15, 18, 33, 16, 17, 10, 5, 25, 32, (6, 8), (8, 7), (6, 2)]
57,weighted_gini_restore_l050_sa_it0056,1.4842116191474046,987.2411967153004,208272.17337384087,0.3047967019220641,1085.098247,1085.098247,[26, 15, 18, 33, 16, 17, 10, 5, 25, 32, (6, 8), (6, 2), (8, 7)]
58,weighted_gini_restore_l050_sa_it0057,1.4858778461209212,1006.3541648971868,177936.42332779887,0.29484239496612563,1085.098247,1085.098247,[26, 15, 18, 33, 16, 17, 10, 5, 25, 32, (8, 7), (6, 2), (6, 8)]
59,weighted_gini_restore_l050_sa_it0058,1.3140460960108853,844.6281923771985,121986.35506424854,0.2866793653706219,926.66158,926.66158,[26, 15, 16, 33, 18, 17, 10, 5, 25, 32, (8, 7), (6, 2), (6, 8)]
60,weighted_gini_restore_l050_sa_it0059,1.2654106690698503,831.3051855739818,119906.4850300108,0.26581024135190856,926.66158,926.66158,[26, 15, 16, 33, 18, 17, 10, 5, 25, 32, (8, 7), (6, 8), (6, 2)]
61,weighted_gini_restore_l050_sa_it0060,1.3105823840650548,870.0417317887747,172368.5861289564,0.2701170262498984,1050.673463,1050.673463,[5, 15, 16, 33, 18, 17, 10, 26, 25, 32, (8, 7), (6, 8), (6, 2)]
62,weighted_gini_restore_l050_sa_it0061,1.3026611655112095,864.2562705027523,171091.66408231793,0.2687857441737236,1050.673463,1050.673463,[5, 15, 16, 33, 18, 17, 10, 26, 25, 32, (6, 8), (8, 7), (6, 2)]
63,weighted_gini_restore_l050_sa_it0062,1.2502425171566223,818.6730648893622,183540.69513453706,0.2641495174239423,1066.3766500000002,1066.3766500000002,[5, 25, 16, 33, 18, 17, 10, 26, 15, 32, (6, 8), (8, 7), (6, 2)]
64,weighted_gini_restore_l050_sa_it0063,0.965581393536274,559.0043552657244,79086.03264857792,0.2459079014106349,890.8228662999999,890.8228662999999,[10, 25, 16, 33, 18, 17, 5, 26, 15, 32, (6, 8), (8, 7), (6, 2)]
65,weighted_gini_restore_l050_sa_it0064,1.0256024972619557,565.4219510922644,91026.64363092282,0.2773952598545535,890.8228662999999,890.8228662999999,[10, 25, 16, 33, 18, 17, 5, 26, 15, 32, (8, 7), (6, 8), (6, 2)]
66,weighted_gini_restore_l050_sa_it0065,1.0257648021861976,562.5899570901879,61628.421633949416,0.2791098875867535,732.2467710000001,732.2467710000001,[10, 15, 16, 33, 18, 17, 5, 26, 25, 32, (8, 7), (6, 8), (6, 2)]
67,weighted_gini_restore_l050_sa_it0066,0.9877166352496931,541.0222421215607,72478.55024195304,0.2691572399451916,778.2009860000001,778.2009860000001,[10, 15, 16, 33, 32, 17, 5, 26, 25, 18, (8, 7), (6, 8), (6, 2)]
68,weighted_gini_restore_l050_sa_it0067,0.9953104385731373,570.0288563237347,80874.50040000222,0.2570170525028854,825.0663220000001,825.0663220000001,[10, 26, 16, 33, 32, 17, 5, 15, 25, 18, (8, 7), (6, 8), (6, 2)]
69,weighted_gini_restore_l050_sa_it0068,1.1375812103523333,564.8644734331685,116092.4427706941,0.34330575758198134,825.0663220000001,825.0663220000001,[10, 26, 16, 33, 32, 17, 5, 15, 25, 18, (6, 2), (6, 8), (8, 7)]
70,weighted_gini_restore_l050_sa_it0069,1.0678712128171175,564.2388949450649,103931.41210080638,0.30283078396040275,825.0663220000001,825.0663220000001,[10, 26, 16, 33, 32, 17, 5, 15, 25, 18, (6, 8), (6, 2), (8, 7)]
71,weighted_gini_restore_l050_sa_it0070,1.098209973314809,565.9014735890805,138662.33299327735,0.3196509619051524,931.0995190000001,931.0995190000001,[10, 26, 16, 33, 32, 25, 5, 15, 17, 18, (6, 8), (6, 2), (8, 7)]
72,weighted_gini_restore_l050_sa_it0071,1.5658192212519129,1092.8282462414672,348741.5247751022,0.2922154716137122,1461.4408230000001,1461.4408230000001,[32, 26, 16, 33, 10, 25, 5, 15, 17, 18, (6, 8), (6, 2), (8, 7)]
73,weighted_gini_restore_l050_sa_it0072,1.5191017348022577,1042.7936351642943,273038.79788314016,0.29346437295177075,1287.768977,1287.768977,[32, 26, 16, 33, 17, 25, 5, 15, 10, 18, (6, 8), (6, 2), (8, 7)]
74,weighted_gini_restore_l050_sa_it0073,1.578649886862675,1043.419213652398,306282.83181516075,0.327987031351078,1287.768977,1287.768977,[32, 26, 16, 33, 17, 25, 5, 15, 10, 18, (6, 2), (6, 8), (8, 7)]
75,weighted_gini_restore_l050_sa_it0074,1.413691231818975,1042.7981352569418,209714.51617643482,0.23171744965538466,1287.768977,1287.768977,[32, 26, 16, 33, 17, 25, 5, 15, 10, 18, (6, 8), (8, 7), (6, 2)]
76,weighted_gini_restore_l050_sa_it0075,1.4762236302606868,1048.5835965429642,230033.89356030486,0.265037306853954,1287.768977,1287.768977,[32, 26, 16, 33, 17, 25, 5, 15, 10, 18, (8, 7), (6, 8), (6, 2)]
77,weighted_gini_restore_l050_sa_it0076,1.578649886862675,1043.419213652398,306282.83181516075,0.327987031351078,1287.768977,1287.768977,[32, 26, 16, 33, 17, 25, 5, 15, 10, 18, (6, 2), (6, 8), (8, 7)]
78,weighted_gini_restore_l050_sa_it0077,1.5748544257831605,1049.3651360024542,297185.1156413585,0.3223634876341166,1287.768977,1287.768977,[32, 26, 16, 33, 17, 25, 5, 15, 10, 18, (6, 2), (8, 7), (6, 8)]
79,weighted_gini_restore_l050_sa_it0078,1.059616264748008,537.6519484855407,110824.4338837505,0.31319994820206043,816.7028969999999,816.7028969999999,[25, 26, 16, 33, 17, 32, 5, 15, 10, 18, (6, 2), (8, 7), (6, 8)]
80,weighted_gini_restore_l050_sa_it0079,1.333499423065168,844.6187260359228,219303.50773538928,0.29807959254432204,1140.122748,1140.122748,[25, 26, 17, 33, 16, 32, 5, 15, 10, 18, (6, 2), (8, 7), (6, 8)]
