iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
24,weighted_gini_restore_l050_sa_it0023,1.7705307957692522,13111.259987185394,12807790.19291331,0.175410023690324,12223.443395999999,12223.443395999999,[9, 16, 28, 29, 30, 26, 31, 11, 8, 18, 1, 14, 23, 25, 15, (19, 17), (14, 11), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (1, 2), (22, 20), (13, 12), (10, 17), (15, 10), (3, 12)]
25,weighted_gini_restore_l050_sa_it0024,1.7550590237089945,12285.58599410999,15119908.23448997,0.19488339186466952,12346.824832999999,12346.824832999999,[18, 16, 28, 29, 30, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (22, 20), (13, 12), (10, 17), (15, 10), (3, 12)]
26,weighted_gini_restore_l050_sa_it0025,1.6481341736978499,11656.074401604199,9394387.225199932,0.17949585512163813,10500.398944000002,10363.564138000002,[18, 16, 15, 29, 30, 26, 31, 11, 8, 9, 1, 14, 23, 25, 28, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (22, 20), (13, 12), (10, 17), (15, 10), (3, 12)]
27,weighted_gini_restore_l050_sa_it0026,1.9117200232488938,13940.15493503948,20365473.875607572,0.1957978266808622,14891.923913999999,14891.923913999999,[18, 25, 15, 29, 30, 26, 31, 11, 8, 9, 1, 14, 23, 16, 28, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (22, 20), (13, 12), (10, 17), (15, 10), (3, 12)]
28,weighted_gini_restore_l050_sa_it0027,1.7855237286548231,12294.471414175237,14007290.765833335,0.20430339919460305,12172.165999999997,12172.165999999997,[18, 16, 15, 29, 30, 26, 31, 11, 8, 9, 1, 14, 23, 25, 28, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (15, 10), (13, 12), (10, 17), (22, 20), (3, 12)]
29,weighted_gini_restore_l050_sa_it0028,1.751815528648692,13480.52131272365,12097601.274538038,0.15855370718389383,12172.165999999997,12172.165999999997,[18, 16, 15, 25, 30, 26, 31, 11, 8, 9, 1, 14, 23, 29, 28, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (15, 10), (13, 12), (10, 17), (22, 20), (3, 12)]
30,weighted_gini_restore_l050_sa_it0029,1.9326569694950917,14764.091750922667,15246577.813503245,0.17811275167646556,13240.160675,13240.160675,[18, 16, 15, 25, 30, 26, 31, 11, 8, 9, 1, 14, 23, 29, 28, (19, 17), (1, 2), (18, 16), (24, 13), (13, 12), (24, 23), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (3, 12)]
31,weighted_gini_restore_l050_sa_it0030,1.6746851116405068,12678.609270849774,10372275.92968799,0.15772839708207487,11864.405530999997,11864.405530999997,[18, 16, 15, 25, 30, 26, 31, 11, 8, 9, 1, 14, 23, 29, 28, (19, 17), (24, 23), (18, 16), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (3, 12)]
32,weighted_gini_restore_l050_sa_it0031,1.697936795381704,12930.376701098012,10305621.64806029,0.1576810948370948,11824.528988,11824.528988,[18, 16, 15, 25, 30, 26, 31, 9, 8, 11, 1, 14, 23, 29, 28, (19, 17), (24, 23), (18, 16), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (3, 12)]
33,weighted_gini_restore_l050_sa_it0032,1.7106584758242316,13065.628932480444,10292663.456955088,0.15772898076277975,11814.366719,11814.366719,[25, 16, 15, 18, 30, 26, 31, 9, 8, 11, 1, 14, 23, 29, 28, (19, 17), (24, 23), (18, 16), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (3, 12)]
34,weighted_gini_restore_l050_sa_it0033,1.7083083524928688,13645.94057472859,9862210.831754232,0.13983943628112394,11770.581702,11770.581702,[25, 16, 15, 14, 30, 26, 31, 9, 8, 11, 1, 18, 23, 29, 28, (19, 17), (24, 23), (18, 16), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (3, 12)]
35,weighted_gini_restore_l050_sa_it0034,1.7346372830468582,13260.110329281293,12141339.580112422,0.15960502742386207,11770.581702,11770.581702,[25, 16, 15, 14, 30, 26, 31, 9, 8, 11, 1, 18, 23, 29, 28, (19, 17), (24, 23), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
36,weighted_gini_restore_l050_sa_it0035,2.0128981730279527,17507.556958836456,15761695.56100942,0.1225725770576771,14984.800484999998,14984.800484999998,[25, 23, 15, 14, 30, 26, 31, 9, 8, 11, 1, 18, 16, 29, 28, (19, 17), (24, 23), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
37,weighted_gini_restore_l050_sa_it0036,1.982869865559533,16334.361474774567,15625676.453457529,0.1476854038746127,15059.279584999997,15059.279584999997,[29, 23, 15, 14, 30, 26, 31, 9, 8, 11, 1, 18, 16, 25, 28, (19, 17), (24, 23), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
38,weighted_gini_restore_l050_sa_it0037,1.9828135352795904,16333.755414168507,15625676.453457529,0.1476854038746127,15059.279584999997,15059.279584999997,[23, 29, 15, 14, 30, 26, 31, 9, 8, 11, 1, 18, 16, 25, 28, (19, 17), (24, 23), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
