iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
29,single_var_restore_sa_it0028,648625.3107360377,3442.5887386291624,648625.3107360377,0.15660055560923603,3015.881803,3015.881803,[8, 21, 17, 20, 7, 29, 32, 30, 6, 3, 18, 1, 26, 25, (18, 20), (17, 10), (18, 16), (21, 24), (7, 18), (14, 15), (10, 11)]
30,single_var_restore_sa_it0029,758234.2628960432,3862.459418560732,758234.2628960432,0.1425785348580486,3303.7993579999998,3303.7993579999998,[18, 8, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 20), (17, 10), (18, 16), (21, 24), (7, 18), (14, 15), (10, 11)]
31,single_var_restore_sa_it0030,616377.7611894113,3456.6155851929943,616377.7611894113,0.1445010968981777,2994.2672690000004,2994.2672690000004,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 20), (17, 10), (18, 16), (21, 24), (7, 18), (10, 11), (14, 15)]
32,single_var_restore_sa_it0031,646276.4380740592,3398.651087587089,646276.4380740592,0.14883360058380046,2994.2672690000004,2994.2672690000004,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 20), (7, 18), (18, 16), (21, 24), (17, 10), (10, 11), (14, 15)]
33,single_var_restore_sa_it0032,626682.9528750584,3455.3947971611087,626682.9528750584,0.14607220307641278,2994.2672690000004,2994.2672690000004,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 20), (17, 10), (7, 18), (21, 24), (18, 16), (10, 11), (14, 15)]
34,single_var_restore_sa_it0033,616377.7611894112,3456.759626900671,616377.7611894112,0.1445010968981777,2994.2672690000004,2994.2672690000004,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
35,single_var_restore_sa_it0034,675018.7881295573,3522.82708837104,675018.7881295573,0.14936121640891242,3069.898153,3069.898153,[8, 18, 17, 20, 7, 29, 32, 3, 6, 30, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
36,single_var_restore_sa_it0035,627927.2260786047,3502.1726355305022,627927.2260786047,0.14431665589893083,3021.290266000001,3021.290266000001,[20, 18, 17, 8, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
37,single_var_restore_sa_it0036,1534895.2309819337,4678.595135256738,1534895.2309819337,0.19267250111737577,4678.624044,4678.624044,[8, 18, 17, 1, 7, 29, 32, 30, 6, 3, 21, 20, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
38,single_var_restore_sa_it0037,639597.6105591233,3550.0103183270135,639597.6105591233,0.14152322590758315,3079.9105080000004,3079.9105080000004,[8, 18, 17, 20, 7, 32, 29, 30, 6, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
