iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
58,single_maximin_time_avg_cri_sa_it0057,0.7175279885030338,15933.641814470562,20357384.125573825,0.16013829063724616,15245.263981,15245.263981,[14, 15, 25, 31, 8, 30, 11, 18, 26, 9, 1, 28, 16, 23, 29, (23, 14), (15, 10), (1, 2), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (19, 17), (22, 20), (18, 16), (13, 12)]
59,single_maximin_time_avg_cri_sa_it0058,0.7174787497746883,15667.990293865794,21133967.174371917,0.1634936713504882,15254.709974000001,15254.709974000001,[18, 15, 25, 31, 8, 30, 11, 14, 26, 9, 1, 28, 16, 23, 29, (23, 14), (15, 10), (1, 2), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (19, 17), (22, 20), (18, 16), (13, 12)]
60,single_maximin_time_avg_cri_sa_it0059,0.7063391012803883,15346.745571231533,21110848.607094996,0.16364595143357885,15254.709974000001,15254.709974000001,[18, 15, 25, 31, 8, 30, 11, 14, 26, 9, 1, 28, 16, 23, 29, (23, 14), (15, 10), (1, 2), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (19, 17), (3, 12), (22, 20), (18, 16), (13, 12)]
61,single_maximin_time_avg_cri_sa_it0060,0.709908966725731,15435.100486542891,21103945.04440831,0.16350462407176392,15254.709974000001,15254.709974000001,[18, 15, 25, 31, 8, 30, 11, 14, 26, 9, 1, 28, 16, 23, 29, (23, 14), (15, 10), (1, 2), (24, 13), (24, 23), (22, 20), (10, 17), (14, 11), (19, 17), (3, 12), (10, 16), (18, 16), (13, 12)]
62,single_maximin_time_avg_cri_sa_it0061,0.680805519300213,14199.836234398234,23210447.273797464,0.1872882742745985,15254.709974000001,15254.709974000001,[18, 15, 25, 31, 8, 30, 11, 14, 26, 9, 1, 28, 16, 23, 29, (23, 14), (15, 10), (19, 17), (24, 13), (24, 23), (22, 20), (10, 17), (14, 11), (1, 2), (3, 12), (10, 16), (18, 16), (13, 12)]
63,single_maximin_time_avg_cri_sa_it0062,0.6891205172482338,12392.57369046548,14271543.145931618,0.1830582955690112,12343.756399999998,12343.756399999998,[18, 15, 25, 31, 8, 30, 11, 28, 26, 9, 1, 14, 16, 23, 29, (23, 14), (15, 10), (19, 17), (24, 13), (24, 23), (22, 20), (10, 17), (14, 11), (1, 2), (3, 12), (10, 16), (18, 16), (13, 12)]
64,single_maximin_time_avg_cri_sa_it0063,0.6889780431053992,12350.320766423156,14187043.756008089,0.18303511077524193,12306.776488,12306.776488,[18, 15, 25, 31, 26, 30, 11, 28, 8, 9, 1, 14, 16, 23, 29, (23, 14), (15, 10), (19, 17), (24, 13), (24, 23), (22, 20), (10, 17), (14, 11), (1, 2), (3, 12), (10, 16), (18, 16), (13, 12)]
65,single_maximin_time_avg_cri_sa_it0064,0.6794059954743001,12201.454860128018,12411542.914857099,0.1638935036474316,12306.776487999998,12306.776487999998,[18, 15, 25, 16, 26, 30, 11, 28, 8, 9, 1, 14, 31, 23, 29, (23, 14), (15, 10), (19, 17), (24, 13), (24, 23), (22, 20), (10, 17), (14, 11), (1, 2), (3, 12), (10, 16), (18, 16), (13, 12)]
66,single_maximin_time_avg_cri_sa_it0065,0.6876624876698301,12213.171818482093,13185557.343444834,0.17362129489671374,12306.776487999998,12306.776487999998,[18, 15, 25, 16, 26, 30, 11, 28, 8, 9, 1, 14, 31, 23, 29, (23, 14), (15, 10), (19, 17), (24, 13), (24, 23), (3, 12), (10, 17), (14, 11), (1, 2), (22, 20), (10, 16), (18, 16), (13, 12)]
67,single_maximin_time_avg_cri_sa_it0066,0.6773695277599867,12104.792724538025,13158105.878315985,0.172910309367851,12306.776487999998,12306.776487999998,[18, 15, 25, 16, 26, 30, 11, 28, 8, 9, 1, 14, 31, 23, 29, (23, 14), (15, 10), (19, 17), (24, 13), (24, 23), (3, 12), (10, 17), (14, 11), (1, 2), (10, 16), (22, 20), (18, 16), (13, 12)]
68,single_maximin_time_avg_cri_sa_it0067,0.7106535834343528,12648.593033164949,12524306.525077567,0.16163553371413886,12240.774236000001,12240.774236000001,[18, 15, 25, 16, 14, 30, 11, 28, 8, 9, 1, 26, 31, 23, 29, (23, 14), (15, 10), (19, 17), (24, 13), (24, 23), (3, 12), (10, 17), (14, 11), (1, 2), (10, 16), (22, 20), (18, 16), (13, 12)]
69,single_maximin_time_avg_cri_sa_it0068,0.7043153066345906,12877.96964972433,12555341.980321435,0.16239254729145558,12240.774236000001,12240.774236000001,[18, 15, 25, 16, 14, 30, 11, 28, 8, 9, 1, 26, 31, 23, 29, (23, 14), (22, 20), (19, 17), (24, 13), (24, 23), (3, 12), (10, 17), (14, 11), (1, 2), (10, 16), (15, 10), (18, 16), (13, 12)]
