iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
31,single_triangle_sa_it0030,799.9476795511398,799.9476795511398,117748.22758635644,0.27123966209263783,973.6201149999999,909.333214,[14, 2, 16, 5, 8, 26, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
32,single_triangle_sa_it0031,1088.7107910643936,1088.7107910643936,317689.2281571665,0.30336431543283426,1575.3356220999997,1575.3356220999997,[14, 2, 20, 26, 8, 5, 16, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
33,single_triangle_sa_it0032,659.9888632079662,659.9888632079662,84284.2249373826,0.2780196873523675,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
34,single_triangle_sa_it0033,719.6071613951858,719.6071613951858,91530.25808745193,0.25895250011804194,835.260804,835.260804,[2, 14, 16, 8, 26, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
35,single_triangle_sa_it0034,1981.8989399838495,1981.8989399838495,533813.6615799094,0.1933347753684349,2325.7313619999995,2207.8053735999993,[20, 14, 16, 26, 8, 5, 2, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
36,single_triangle_sa_it0035,776.8823870304064,776.8823870304064,78695.2733646251,0.2217082368812009,835.260804,835.260804,[8, 14, 16, 26, 2, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
37,single_triangle_sa_it0036,673.2339180498632,673.2339180498632,84854.80132867774,0.2746346404862019,835.260804,835.260804,[2, 26, 16, 14, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
38,single_triangle_sa_it0037,776.8823870304064,776.8823870304064,78695.2733646251,0.2217082368812009,835.260804,835.260804,[8, 14, 16, 26, 2, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
39,single_triangle_sa_it0038,776.8823870304064,776.8823870304064,78695.2733646251,0.2217082368812009,835.260804,835.260804,[8, 14, 16, 26, 2, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
40,single_triangle_sa_it0039,663.185636799657,663.185636799657,85777.31673248301,0.27870310984828506,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (18, 7), (19, 15), (17, 19), (16, 18), (22, 20)]
41,single_triangle_sa_it0040,838.3251046267857,838.3251046267857,275387.4224160071,0.3324925151083178,1533.834817,1533.834817,[2, 14, 16, 26, 8, 5, 20, 32, (19, 15), (10, 15), (14, 11), (17, 19), (17, 10), (18, 7), (16, 18), (22, 20)]
42,single_triangle_sa_it0041,695.3166657352572,695.3166657352572,105659.57526300877,0.28489399340224364,992.975205,992.975205,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (17, 19), (14, 11), (19, 15), (18, 7), (16, 18), (22, 20)]
43,single_triangle_sa_it0042,687.1228267371263,687.1228267371263,86916.40456061422,0.26316714173862565,930.3256779999999,992.975205,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (18, 7), (17, 19), (19, 15), (14, 11), (16, 18), (22, 20)]
44,single_triangle_sa_it0043,1086.8193947192406,1086.8193947192406,320563.75727926334,0.3050686483741365,1575.3356220999997,1575.3356220999997,[2, 14, 20, 26, 8, 5, 16, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
45,single_triangle_sa_it0044,748.571073905831,748.571073905831,81412.24745134439,0.22513058074712777,993.053453,993.053453,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (19, 15), (14, 11), (17, 19), (10, 15), (18, 7), (16, 18), (22, 20)]
46,single_triangle_sa_it0045,699.5062498295055,699.5062498295055,78926.70883333338,0.25595209137553,835.260804,835.260804,[26, 14, 16, 2, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
47,single_triangle_sa_it0046,663.185636799657,663.185636799657,85777.31673248301,0.27870310984828506,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (18, 7), (19, 15), (17, 19), (16, 18), (22, 20)]
48,single_triangle_sa_it0047,684.9079377517321,684.9079377517321,82489.91865066862,0.252652177770488,859.5131789999998,993.053453,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (19, 15), (17, 19), (14, 11), (18, 7), (16, 18), (22, 20)]
49,single_triangle_sa_it0048,663.3541720348409,663.3541720348409,78770.00867824309,0.2662356733350242,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
50,single_triangle_sa_it0049,663.3541720348409,663.3541720348409,78770.00867824309,0.2662356733350242,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
51,single_triangle_sa_it0050,695.154786552307,695.154786552307,123074.85729168127,0.3174476302893141,1029.608059,1029.608059,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (18, 7), (19, 15), (16, 18), (22, 20)]
52,single_triangle_sa_it0051,687.1228267371263,687.1228267371263,86916.40456061422,0.26316714173862565,930.3256779999999,992.975205,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (18, 7), (17, 19), (19, 15), (14, 11), (16, 18), (22, 20)]
53,single_triangle_sa_it0052,660.1831328453034,660.1831328453034,84995.25748154927,0.2794545016849723,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (10, 15), (17, 10), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
54,single_triangle_sa_it0053,663.3541720348409,663.3541720348409,78770.00867824309,0.2662356733350242,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
