iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
31,single_gini_restore_sa_it0030,0.20578549400213952,4628.529360343324,1939717.4070885892,0.20578549400213952,5005.244761,5005.244761,[18, 8, 6, 26, 30, 7, 32, 3, 29, 20, 17, 1, 21, 25, (17, 10), (18, 16), (21, 24), (7, 18), (18, 20), (14, 15), (10, 11)]
32,single_gini_restore_sa_it0031,0.20578549400213952,4628.178342460058,1939717.4070885892,0.20578549400213952,5005.244761,5005.244761,[18, 8, 6, 26, 30, 7, 32, 3, 29, 20, 17, 1, 21, 25, (17, 10), (18, 20), (21, 24), (7, 18), (18, 16), (14, 15), (10, 11)]
33,single_gini_restore_sa_it0032,0.20654093125341344,4566.104812291147,1884097.1172928668,0.20654093125341344,4933.945801,4933.945801,[18, 8, 6, 26, 30, 7, 32, 3, 29, 17, 20, 1, 21, 25, (17, 10), (18, 20), (21, 24), (7, 18), (18, 16), (14, 15), (10, 11)]
34,single_gini_restore_sa_it0033,0.20628786336810445,4528.255439909777,1879925.5287811307,0.20628786336810445,4933.945801,4933.945801,[18, 8, 6, 26, 30, 7, 32, 3, 29, 17, 20, 1, 21, 25, (17, 10), (18, 20), (18, 16), (7, 18), (21, 24), (14, 15), (10, 11)]
35,single_gini_restore_sa_it0034,0.2061491480739559,4556.650479608945,1877651.668139261,0.2061491480739559,4933.945801,4933.945801,[18, 8, 6, 26, 30, 7, 32, 3, 29, 17, 20, 1, 21, 25, (17, 10), (18, 20), (18, 16), (14, 15), (21, 24), (7, 18), (10, 11)]
36,single_gini_restore_sa_it0035,0.20641673280243822,4551.00497751148,1882046.0737359067,0.20641673280243822,4933.945801,4933.945801,[18, 8, 6, 26, 30, 7, 32, 3, 29, 17, 20, 1, 21, 25, (18, 16), (18, 20), (17, 10), (14, 15), (21, 24), (7, 18), (10, 11)]
37,single_gini_restore_sa_it0036,0.20620762093955092,4573.298919525847,1878702.3205893987,0.20620762093955092,4933.945801,4933.945801,[18, 8, 6, 26, 30, 7, 32, 3, 29, 17, 20, 1, 21, 25, (18, 16), (18, 20), (17, 10), (14, 15), (7, 18), (21, 24), (10, 11)]
38,single_gini_restore_sa_it0037,0.20713563976019778,4524.834464128726,1894018.2266903247,0.20713563976019778,4933.945801,4933.945801,[18, 8, 6, 26, 30, 7, 32, 3, 29, 17, 20, 1, 21, 25, (18, 16), (10, 11), (17, 10), (14, 15), (7, 18), (21, 24), (18, 20)]
39,single_gini_restore_sa_it0038,0.20852948094450086,4400.720780320846,1917916.0617247568,0.20852948094450086,4933.945801,4933.945801,[18, 8, 6, 26, 30, 7, 32, 3, 29, 17, 20, 1, 21, 25, (21, 24), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (18, 20)]
40,single_gini_restore_sa_it0039,0.21312457606419688,4325.970145848062,1920819.0444699072,0.21312457606419688,4879.857596,4879.857596,[18, 8, 6, 26, 30, 32, 7, 3, 29, 17, 20, 1, 21, 25, (21, 24), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (18, 20)]
