iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,single_p90_access_restore_sa_it0009,1049.679479,850.526129098482,157606.33865640068,0.2181555475835486,1049.679479,1049.679479,[2, 16, 17, 27, 7, 10, 19, 8, 15, 31, 1, 26, 9, (15, 10), (12, 3), (20, 18)]
11,single_p90_access_restore_sa_it0010,1049.679479,846.0111904410408,138170.8629218189,0.1992715139368224,1049.679479,1049.679479,[2, 16, 17, 27, 7, 10, 19, 8, 15, 31, 1, 26, 9, (15, 10), (20, 18), (12, 3)]
12,single_p90_access_restore_sa_it0011,1306.271183,1221.835156738367,221126.3301506466,0.18898858876086333,1306.271183,1306.271183,[2, 16, 17, 27, 7, 10, 19, 8, 9, 31, 1, 26, 15, (15, 10), (20, 18), (12, 3)]
13,single_p90_access_restore_sa_it0012,1047.2392,838.5087641050302,138073.00676368203,0.201006185972197,1047.2392,1047.2392,[2, 16, 17, 27, 7, 10, 26, 8, 15, 31, 1, 19, 9, (15, 10), (20, 18), (12, 3)]
14,single_p90_access_restore_sa_it0013,1058.3134579999999,839.5131668283523,141213.876364206,0.20108276199062236,1058.3134579999999,1058.3134579999999,[2, 16, 17, 27, 7, 10, 26, 31, 15, 8, 1, 19, 9, (15, 10), (20, 18), (12, 3)]
15,single_p90_access_restore_sa_it0014,1047.2392,878.0465373614971,138487.7869519253,0.2014901832309517,1047.2392,1047.2392,[2, 16, 17, 27, 7, 10, 26, 8, 15, 31, 1, 19, 9, (20, 18), (15, 10), (12, 3)]
16,single_p90_access_restore_sa_it0015,1070.411856,896.3792722669402,145276.01023002344,0.2020535363763185,1070.411856,1070.411856,[2, 16, 17, 31, 7, 10, 26, 8, 15, 27, 1, 19, 9, (20, 18), (15, 10), (12, 3)]
17,single_p90_access_restore_sa_it0016,1371.8966090000001,1266.2051112784416,241699.41931539777,0.19850355045977386,1371.8966090000001,1371.8966090000001,[2, 16, 17, 27, 7, 10, 26, 8, 9, 31, 1, 19, 15, (20, 18), (15, 10), (12, 3)]
18,single_p90_access_restore_sa_it0017,1047.2392,868.7909293918002,138487.7869519253,0.2014901832309517,1047.2392,1047.2392,[2, 16, 17, 27, 7, 15, 26, 8, 10, 31, 1, 19, 9, (20, 18), (15, 10), (12, 3)]
19,single_p90_access_restore_sa_it0018,1047.2392,829.2531561353331,138073.00676368203,0.201006185972197,1047.2392,1047.2392,[2, 16, 17, 27, 7, 15, 26, 8, 10, 31, 1, 19, 9, (15, 10), (20, 18), (12, 3)]
20,single_p90_access_restore_sa_it0019,1047.2392,871.8800905380452,164501.5634470747,0.22558337610765822,1047.2392,1047.2392,[2, 16, 17, 27, 7, 15, 26, 8, 10, 31, 1, 19, 9, (12, 3), (20, 18), (15, 10)]
21,single_p90_access_restore_sa_it0020,1047.2392,829.2531561353331,138073.00676368203,0.201006185972197,1047.2392,1047.2392,[2, 16, 17, 27, 7, 15, 26, 8, 10, 31, 1, 19, 9, (15, 10), (20, 18), (12, 3)]
22,single_p90_access_restore_sa_it0021,1047.2392,868.7909293918002,138487.7869519253,0.2014901832309517,1047.2392,1047.2392,[2, 16, 17, 27, 7, 15, 26, 8, 10, 31, 1, 19, 9, (20, 18), (15, 10), (12, 3)]
23,single_p90_access_restore_sa_it0022,1047.2392,829.2531561353331,138073.00676368203,0.201006185972197,1047.2392,1047.2392,[2, 16, 17, 27, 7, 15, 26, 8, 10, 31, 1, 19, 9, (15, 10), (20, 18), (12, 3)]
24,single_p90_access_restore_sa_it0023,1047.2392,871.8800905380452,164501.5634470747,0.22558337610765822,1047.2392,1047.2392,[2, 16, 17, 27, 7, 15, 26, 8, 10, 31, 1, 19, 9, (12, 3), (20, 18), (15, 10)]
25,single_p90_access_restore_sa_it0024,1044.02281,852.536766121062,163212.0456964888,0.22539460047622883,1044.02281,1044.02281,[31, 16, 17, 27, 7, 15, 26, 8, 10, 2, 1, 19, 9, (12, 3), (20, 18), (15, 10)]
26,single_p90_access_restore_sa_it0025,1044.02281,866.180522598609,138869.6503307389,0.20295530547981788,1044.02281,1044.02281,[31, 16, 17, 27, 7, 15, 26, 8, 10, 2, 1, 19, 9, (20, 18), (12, 3), (15, 10)]
27,single_p90_access_restore_sa_it0026,931.507605,688.452304820055,115382.77524752129,0.24396536704600247,931.507605,931.507605,[31, 16, 1, 27, 7, 15, 26, 8, 10, 2, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
28,single_p90_access_restore_sa_it0027,932.413311,691.2498273399036,115563.02854294631,0.24388056064292774,932.413311,932.413311,[16, 31, 1, 27, 7, 15, 26, 8, 10, 2, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
29,single_p90_access_restore_sa_it0028,931.507605,667.5548131161105,110814.34949079028,0.20624076516308487,931.507605,931.507605,[31, 16, 1, 27, 7, 15, 26, 8, 10, 2, 17, 19, 9, (20, 18), (15, 10), (12, 3)]
30,single_p90_access_restore_sa_it0029,1078.729295,898.2582748087974,147920.77513113106,0.20268350553276404,1078.729295,1078.729295,[31, 16, 1, 17, 7, 15, 26, 8, 10, 2, 27, 19, 9, (20, 18), (15, 10), (12, 3)]
31,single_p90_access_restore_sa_it0030,931.507605,688.452304820055,115382.77524752129,0.24396536704600247,931.507605,931.507605,[31, 16, 1, 27, 7, 15, 26, 8, 10, 2, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
32,single_p90_access_restore_sa_it0031,931.507605,667.5548131161105,110814.34949079028,0.20624076516308487,931.507605,931.507605,[31, 16, 1, 27, 7, 15, 26, 8, 10, 2, 17, 19, 9, (20, 18), (15, 10), (12, 3)]
33,single_p90_access_restore_sa_it0032,931.507605,621.7956533760631,130971.05091853502,0.2529635862332771,931.507605,931.507605,[31, 16, 1, 27, 7, 2, 26, 8, 10, 15, 17, 19, 9, (20, 18), (15, 10), (12, 3)]
34,single_p90_access_restore_sa_it0033,882.776378,592.0977712735577,116654.81968961224,0.25178478451880326,882.776378,882.776378,[31, 16, 1, 27, 7, 2, 26, 15, 10, 8, 17, 19, 9, (20, 18), (15, 10), (12, 3)]
35,single_p90_access_restore_sa_it0034,882.776378,534.6354387165516,124867.18696753186,0.243585354940131,882.776378,882.776378,[31, 16, 1, 27, 7, 2, 26, 15, 10, 8, 17, 19, 9, (12, 3), (15, 10), (20, 18)]
36,single_p90_access_restore_sa_it0035,1064.690674,691.673521228341,167937.70759957458,0.22391097351002287,1064.690674,1064.690674,[31, 16, 1, 27, 19, 2, 26, 15, 10, 8, 17, 7, 9, (12, 3), (15, 10), (20, 18)]
37,single_p90_access_restore_sa_it0036,882.776378,531.7822047165516,124867.18696753186,0.243585354940131,882.776378,882.776378,[31, 16, 2, 27, 7, 1, 26, 15, 10, 8, 17, 19, 9, (12, 3), (15, 10), (20, 18)]
38,single_p90_access_restore_sa_it0037,882.776378,535.6550081375308,119109.60865621142,0.2367108006889198,882.776378,882.776378,[31, 16, 2, 27, 7, 1, 26, 15, 10, 8, 17, 19, 9, (15, 10), (12, 3), (20, 18)]
39,single_p90_access_restore_sa_it0038,1464.934407,1433.4190979366754,283404.239706767,0.17223615396773084,1464.934407,1464.934407,[31, 16, 9, 27, 7, 1, 26, 15, 10, 8, 17, 19, 2, (15, 10), (12, 3), (20, 18)]
40,single_p90_access_restore_sa_it0039,934.349972,612.3371090518001,126518.96125429556,0.22686828028900852,934.349972,934.349972,[8, 16, 2, 27, 7, 1, 26, 15, 10, 31, 17, 19, 9, (15, 10), (12, 3), (20, 18)]
41,single_p90_access_restore_sa_it0040,883.682084,538.3911540344905,119302.1000563389,0.23663195888053346,883.682084,883.682084,[16, 31, 2, 27, 7, 1, 26, 15, 10, 8, 17, 19, 9, (15, 10), (12, 3), (20, 18)]
42,single_p90_access_restore_sa_it0041,860.111776,514.4972603377471,114026.60717076129,0.23822109262918034,860.111776,860.111776,[31, 26, 2, 27, 7, 1, 16, 15, 10, 8, 17, 19, 9, (15, 10), (12, 3), (20, 18)]
43,single_p90_access_restore_sa_it0042,860.111776,601.3491505298955,110616.1705522031,0.26931224016178557,860.111776,860.111776,[31, 26, 2, 27, 7, 1, 16, 15, 10, 8, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
44,single_p90_access_restore_sa_it0043,860.109074,599.3672013503713,110615.71066320752,0.2693126757110955,860.109074,860.109074,[31, 26, 27, 2, 7, 1, 16, 15, 10, 8, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
45,single_p90_access_restore_sa_it0044,860.109074,608.3677732801672,107683.55699683393,0.26385482042157116,860.109074,860.109074,[31, 26, 27, 15, 7, 1, 16, 2, 10, 8, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
46,single_p90_access_restore_sa_it0045,1035.804705,845.0374519541656,139392.14942283786,0.20841485664836412,1035.804705,1035.804705,[17, 26, 27, 15, 7, 1, 16, 2, 10, 8, 31, 19, 9, (20, 18), (12, 3), (15, 10)]
47,single_p90_access_restore_sa_it0046,854.639406,603.1519333774202,106750.2246654681,0.26469750618166876,854.639406,854.639406,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
48,single_p90_access_restore_sa_it0047,984.2878799999999,800.7076722427499,123934.89419134018,0.20542001157572254,984.2878799999999,984.2878799999999,[31, 17, 27, 15, 26, 1, 16, 2, 10, 8, 7, 19, 9, (20, 18), (12, 3), (15, 10)]
49,single_p90_access_restore_sa_it0048,854.639406,522.1837370964561,109506.94674561183,0.23387935197865195,854.639406,854.639406,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 17, 19, 9, (15, 10), (12, 3), (20, 18)]
50,single_p90_access_restore_sa_it0049,854.639406,603.1519333774202,106750.2246654681,0.26469750618166876,854.639406,854.639406,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 17, 19, 9, (20, 18), (12, 3), (15, 10)]
51,single_p90_access_restore_sa_it0050,854.639406,574.2339796853396,119815.3428286629,0.26834763097985515,854.639406,854.639406,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 17, 19, 9, (12, 3), (20, 18), (15, 10)]
52,single_p90_access_restore_sa_it0051,854.639406,518.264044664456,115078.03323473978,0.2409379477156457,854.639406,854.639406,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 17, 19, 9, (12, 3), (15, 10), (20, 18)]
53,single_p90_access_restore_sa_it0052,854.6426120000001,502.4052818132993,114666.5670696941,0.23925911719349124,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (12, 3), (15, 10), (20, 18)]
54,single_p90_access_restore_sa_it0053,1083.221117,607.5978717118415,184675.2633750999,0.298936318914258,1140.0602896,1083.221117,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 9, 17, 19, (12, 3), (15, 10), (20, 18)]
55,single_p90_access_restore_sa_it0054,872.154163,541.2723799793349,114640.67116943565,0.2315922949710787,872.154163,872.154163,[31, 7, 27, 15, 26, 10, 16, 2, 1, 8, 19, 17, 9, (12, 3), (15, 10), (20, 18)]
56,single_p90_access_restore_sa_it0055,854.6426120000001,555.0367522876502,107251.01339955138,0.26527815497889073,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (20, 18), (15, 10), (12, 3)]
57,single_p90_access_restore_sa_it0056,1021.059808,728.577354886601,129273.41327425504,0.19948460396416312,1021.059808,1021.059808,[31, 7, 27, 15, 26, 1, 16, 19, 10, 8, 2, 17, 9, (20, 18), (15, 10), (12, 3)]
58,single_p90_access_restore_sa_it0057,854.6426120000001,587.1406105504763,107019.47376594582,0.26475663979522324,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (20, 18), (12, 3), (15, 10)]
59,single_p90_access_restore_sa_it0058,854.6426120000001,555.0367522876502,107251.01339955138,0.26527815497889073,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (20, 18), (15, 10), (12, 3)]
60,single_p90_access_restore_sa_it0059,1084.835009,651.0818223035828,188711.2480183387,0.26743180212232565,1084.835009,1084.835009,[31, 7, 27, 15, 26, 1, 16, 2, 17, 8, 19, 10, 9, (20, 18), (15, 10), (12, 3)]
61,single_p90_access_restore_sa_it0060,1068.097835,857.0325032807862,143383.1552269217,0.19814515585464743,1068.097835,1068.097835,[31, 7, 27, 15, 26, 17, 16, 2, 10, 8, 19, 1, 9, (20, 18), (15, 10), (12, 3)]
62,single_p90_access_restore_sa_it0061,854.6426120000001,502.4052818132993,114666.5670696941,0.23925911719349124,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (12, 3), (15, 10), (20, 18)]
63,single_p90_access_restore_sa_it0062,854.6426120000001,558.3752168341829,119484.9654941958,0.2667382854162259,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (12, 3), (20, 18), (15, 10)]
64,single_p90_access_restore_sa_it0063,854.6426120000001,503.2704898953874,102607.8204324656,0.23926239983036024,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (15, 10), (20, 18), (12, 3)]
65,single_p90_access_restore_sa_it0064,854.6426120000001,506.32497424529936,109080.42487542058,0.2322298222523831,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (15, 10), (12, 3), (20, 18)]
66,single_p90_access_restore_sa_it0065,906.218654,576.1533048855345,117214.75108367398,0.22387666170907705,906.218654,906.218654,[8, 7, 27, 15, 26, 1, 16, 2, 10, 31, 19, 17, 9, (15, 10), (12, 3), (20, 18)]
67,single_p90_access_restore_sa_it0066,854.6426120000001,587.1406105504763,107019.47376594582,0.26475663979522324,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (20, 18), (12, 3), (15, 10)]
68,single_p90_access_restore_sa_it0067,1021.059808,745.3102725103931,129894.84764654508,0.20027694022346387,1021.059808,1021.059808,[31, 7, 27, 15, 26, 1, 16, 19, 10, 8, 2, 17, 9, (20, 18), (12, 3), (15, 10)]
69,single_p90_access_restore_sa_it0068,854.6426120000001,558.3752168341829,119484.9654941958,0.2667382854162259,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (12, 3), (20, 18), (15, 10)]
70,single_p90_access_restore_sa_it0069,854.6426120000001,503.2704898953874,102607.8204324656,0.23926239983036024,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (15, 10), (20, 18), (12, 3)]
71,single_p90_access_restore_sa_it0070,885.993272,515.6244528850651,108931.87259633506,0.21987377651928286,885.993272,885.993272,[31, 2, 27, 15, 26, 1, 16, 7, 10, 8, 19, 17, 9, (15, 10), (20, 18), (12, 3)]
72,single_p90_access_restore_sa_it0071,862.9573490000001,535.1718476991971,99986.72385750692,0.23084363407691955,862.9573490000001,862.9573490000001,[31, 7, 27, 15, 26, 1, 16, 10, 2, 8, 19, 17, 9, (15, 10), (20, 18), (12, 3)]
73,single_p90_access_restore_sa_it0072,863.3878870000001,502.5815991664649,105778.36562187802,0.240954570045822,863.3878870000001,863.3878870000001,[2, 7, 27, 15, 26, 1, 16, 31, 10, 8, 19, 17, 9, (15, 10), (20, 18), (12, 3)]
74,single_p90_access_restore_sa_it0073,854.6426120000001,555.0367522876502,107251.01339955138,0.26527815497889073,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (20, 18), (15, 10), (12, 3)]
75,single_p90_access_restore_sa_it0074,953.743954,591.8039849835247,138542.39900324546,0.27242853448812654,953.743954,953.743954,[31, 7, 27, 15, 26, 1, 16, 2, 19, 8, 10, 17, 9, (20, 18), (15, 10), (12, 3)]
76,single_p90_access_restore_sa_it0075,883.7418050000001,590.9317276031395,111115.23262191284,0.24154848759411496,883.7418050000001,883.7418050000001,[16, 7, 27, 15, 26, 1, 31, 2, 10, 8, 19, 17, 9, (20, 18), (15, 10), (12, 3)]
77,single_p90_access_restore_sa_it0076,854.6426120000001,503.2704898953874,102607.8204324656,0.23926239983036024,854.6426120000001,854.6426120000001,[31, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 17, 9, (15, 10), (20, 18), (12, 3)]
78,single_p90_access_restore_sa_it0077,1063.079706,814.2732003416364,145398.46478944362,0.20570832109174675,1063.079706,1063.079706,[17, 7, 27, 15, 26, 1, 16, 2, 10, 8, 19, 31, 9, (15, 10), (20, 18), (12, 3)]
79,single_p90_access_restore_sa_it0078,846.254872,495.2604705570765,101091.98765484062,0.24019939457722206,846.254872,846.254872,[31, 15, 27, 7, 26, 1, 16, 2, 10, 8, 19, 17, 9, (15, 10), (20, 18), (12, 3)]
80,single_p90_access_restore_sa_it0079,1148.522733,1006.178932663967,151835.50690681205,0.1796824313441776,1148.522733,1148.522733,[31, 15, 27, 7, 9, 1, 16, 2, 10, 8, 19, 17, 26, (15, 10), (20, 18), (12, 3)]
