iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
40,single_p90_access_restore_sa_it0039,2256.1597739999997,2431.6593776420377,466579.70602427114,0.18726272465035199,2256.1597739999997,2256.1597739999997,[28, 4, 19, 31, 10, 16, 13, 2, 8, (23, 24), (14, 23), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
41,single_p90_access_restore_sa_it0040,2231.6657439999994,2422.131741976347,478977.6350329385,0.19886082512040404,2231.6657439999994,2231.6657439999994,[28, 4, 19, 31, 10, 16, 13, 2, 8, (14, 23), (23, 24), (2, 1), (9, 10), (3, 4), (9, 8), (8, 6), (5, 9), (15, 19)]
42,single_p90_access_restore_sa_it0041,2039.718535,2375.8370611875503,429373.90678384615,0.18175494999922126,2039.718535,2039.718535,[28, 4, 19, 31, 10, 16, 13, 2, 8, (14, 23), (23, 24), (3, 4), (2, 1), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
43,single_p90_access_restore_sa_it0042,2039.718535,2409.3978112595473,480837.9263737171,0.2188579311438894,2295.2171756,2039.718535,[28, 4, 8, 31, 10, 16, 13, 2, 19, (14, 23), (23, 24), (3, 4), (2, 1), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
44,single_p90_access_restore_sa_it0043,2656.71194,2716.195851504878,753359.6986861113,0.21800839738614464,2656.71194,2656.71194,[28, 4, 8, 31, 10, 16, 13, 2, 19, (14, 23), (23, 24), (3, 4), (2, 1), (15, 19), (9, 8), (8, 6), (5, 9), (9, 10)]
45,single_p90_access_restore_sa_it0044,2256.1597739999997,2467.2348110099933,512883.75953956414,0.210741091217999,2360.1495473,2256.1597739999997,[28, 4, 8, 31, 10, 16, 13, 2, 19, (3, 4), (23, 24), (14, 23), (2, 1), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
46,single_p90_access_restore_sa_it0045,2656.71194,2716.195851504878,753359.6986861113,0.21800839738614464,2656.71194,2656.71194,[28, 4, 8, 31, 10, 16, 13, 2, 19, (14, 23), (23, 24), (3, 4), (2, 1), (15, 19), (9, 8), (8, 6), (5, 9), (9, 10)]
47,single_p90_access_restore_sa_it0046,2249.1105639999996,2441.168179184881,597355.7544927252,0.2539563655381747,2358.0347843,2249.1105639999996,[28, 4, 8, 31, 10, 16, 13, 2, 19, (14, 23), (23, 24), (9, 10), (2, 1), (3, 4), (9, 8), (8, 6), (5, 9), (15, 19)]
48,single_p90_access_restore_sa_it0047,2445.6411129999997,2785.2508079921245,721561.2559186156,0.19451439308344454,2484.0805952,2445.6411129999997,[28, 2, 8, 31, 10, 16, 13, 4, 19, (14, 23), (23, 24), (3, 4), (2, 1), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
49,single_p90_access_restore_sa_it0048,3017.6922990000003,3407.2198509040327,1211168.4344428012,0.21629414726102691,3017.6922990000003,3017.6922990000003,[28, 4, 8, 31, 19, 16, 13, 2, 10, (14, 23), (23, 24), (3, 4), (2, 1), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
50,single_p90_access_restore_sa_it0049,2039.718535,2409.55451094934,480273.913931356,0.21848390056189726,2295.2171756,2039.718535,[28, 4, 8, 31, 10, 16, 13, 2, 19, (14, 23), (23, 24), (3, 4), (2, 1), (9, 8), (9, 10), (8, 6), (5, 9), (15, 19)]
51,single_p90_access_restore_sa_it0050,2503.451952,2534.767142221527,578929.6828977059,0.20545363267503358,2503.451952,2503.451952,[28, 4, 8, 31, 10, 16, 13, 2, 19, (14, 23), (23, 24), (9, 8), (2, 1), (3, 4), (9, 10), (8, 6), (5, 9), (15, 19)]
52,single_p90_access_restore_sa_it0051,2256.1597739999997,2467.296408175095,512530.1760795641,0.2103909972007738,2360.1495473,2256.1597739999997,[28, 4, 8, 31, 10, 16, 13, 2, 19, (23, 24), (14, 23), (3, 4), (2, 1), (9, 8), (9, 10), (8, 6), (5, 9), (15, 19)]
53,single_p90_access_restore_sa_it0052,2039.7185349999995,2409.554123488289,480661.3653561475,0.21872508048287842,2295.2171756,2039.7185349999995,[28, 4, 8, 31, 10, 16, 13, 2, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 8), (9, 10), (8, 6), (5, 9), (15, 19)]
54,single_p90_access_restore_sa_it0053,2039.7185349999995,2401.4484023429845,479682.15130781423,0.21970290355323874,2295.2171756,2039.7185349999995,[28, 4, 8, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 8), (9, 10), (8, 6), (5, 9), (15, 19)]
55,single_p90_access_restore_sa_it0054,2343.583428,2315.301011876922,697976.005207803,0.2684514235111797,2386.3766435,2343.583428,[28, 4, 8, 31, 10, 16, 2, 13, 19, (8, 6), (23, 24), (2, 1), (3, 4), (9, 8), (9, 10), (14, 23), (5, 9), (15, 19)]
56,single_p90_access_restore_sa_it0055,2247.505236,2456.6772197370396,619476.8715845762,0.24312135151238823,2357.5531859,2247.505236,[28, 4, 8, 31, 10, 16, 2, 13, 19, (2, 1), (23, 24), (14, 23), (3, 4), (9, 8), (9, 10), (8, 6), (5, 9), (15, 19)]
57,single_p90_access_restore_sa_it0056,2050.0244479999997,2394.743051870625,467550.1767349153,0.19945118749324275,2298.3089494999995,2050.0244479999997,[28, 4, 8, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (5, 9), (3, 4), (9, 8), (9, 10), (8, 6), (2, 1), (15, 19)]
58,single_p90_access_restore_sa_it0057,2141.614045,2400.9806635389327,499740.14725880435,0.23895217429583737,2325.7858286,2141.614045,[28, 4, 8, 31, 10, 16, 2, 13, 19, (15, 19), (23, 24), (2, 1), (3, 4), (9, 8), (9, 10), (8, 6), (5, 9), (14, 23)]
59,single_p90_access_restore_sa_it0058,2039.7185349999995,2401.2917026531923,480239.9137501753,0.22007844848816926,2295.2171756,2039.7185349999995,[28, 4, 8, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
60,single_p90_access_restore_sa_it0059,2343.583428,2315.0062969624164,697976.005207803,0.2684514235111797,2386.3766435,2343.583428,[28, 4, 8, 31, 10, 16, 2, 13, 19, (8, 6), (23, 24), (2, 1), (3, 4), (9, 10), (9, 8), (14, 23), (5, 9), (15, 19)]
61,single_p90_access_restore_sa_it0060,2039.7185349999995,2343.566503640492,473077.40405542514,0.22037300274510385,2278.2498475999996,2039.7185349999995,[8, 4, 28, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
62,single_p90_access_restore_sa_it0061,2058.50807,2352.9122156245617,477407.030654493,0.22119879780794482,2283.8867081,2058.50807,[8, 4, 28, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (8, 6), (9, 8), (5, 9), (15, 19)]
63,single_p90_access_restore_sa_it0062,2039.7185349999995,2386.606212215078,474236.44059387903,0.22032422965349396,2281.0430169999995,2039.7185349999995,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
64,single_p90_access_restore_sa_it0063,3268.001575,3988.9365778039996,1568610.6299343843,0.22028969443756785,3721.822371799999,3268.001575,[4, 31, 28, 8, 10, 16, 2, 13, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
65,single_p90_access_restore_sa_it0064,2306.3754019999997,2473.4326498044506,531673.743423116,0.21750534015930123,2361.0400771,2306.3754019999997,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (2, 1), (23, 24), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
66,single_p90_access_restore_sa_it0065,2256.1597739999997,2444.348109440834,508452.22327275365,0.21206554492628982,2345.9753886999997,2256.1597739999997,[4, 8, 28, 31, 10, 16, 2, 13, 19, (23, 24), (14, 23), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
67,single_p90_access_restore_sa_it0066,2520.3314139999998,2519.6663227564095,715095.0003426234,0.2687911136513361,2520.3314139999998,2520.3314139999998,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (9, 10), (2, 1), (3, 4), (23, 24), (9, 8), (8, 6), (5, 9), (15, 19)]
68,single_p90_access_restore_sa_it0067,2306.3754019999997,2473.4326498044506,531673.743423116,0.21750534015930123,2361.0400771,2306.3754019999997,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (2, 1), (23, 24), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
69,single_p90_access_restore_sa_it0068,2507.5908109999996,2779.4009595615844,754293.2304409532,0.20471593441613778,2507.5908109999996,2507.5908109999996,[19, 8, 28, 31, 10, 16, 2, 13, 4, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
70,single_p90_access_restore_sa_it0069,2684.8369569999995,2608.819086930322,785706.5026142922,0.2436623889064542,2684.8369569999995,2684.8369569999995,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (15, 19), (8, 6), (5, 9), (9, 8)]
71,single_p90_access_restore_sa_it0070,3018.518189,2571.688648831726,1128309.3221476637,0.26711970947994557,3018.518189,3018.518189,[4, 8, 28, 31, 10, 16, 2, 19, 13, (14, 23), (23, 24), (2, 1), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (15, 19)]
72,single_p90_access_restore_sa_it0071,1736.1523709999997,2375.8740998685125,427311.9748895327,0.20104305105410125,2189.9731677999994,1736.1523709999997,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (2, 1)]
73,single_p90_access_restore_sa_it0072,1768.796447,2361.568381641645,438644.94935774483,0.20504598271048002,2220.0248882999995,1768.796447,[4, 8, 28, 31, 2, 16, 10, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (2, 1)]
74,single_p90_access_restore_sa_it0073,1755.082294,2384.351255479097,435093.90606276365,0.2025210672925295,2208.9030907999995,1755.082294,[4, 8, 28, 31, 16, 10, 2, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (2, 1)]
75,single_p90_access_restore_sa_it0074,2236.928235,2584.8926078792556,572438.5759377042,0.19001197835962746,2340.205927,2236.928235,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (9, 8), (15, 19), (3, 4), (9, 10), (23, 24), (8, 6), (5, 9), (2, 1)]
76,single_p90_access_restore_sa_it0075,3038.959615,3454.5693661454084,1343383.4527567031,0.22791585065684727,3492.7804118,3038.959615,[10, 8, 28, 31, 4, 16, 2, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (2, 1)]
77,single_p90_access_restore_sa_it0076,1798.697126,2385.8494950859167,431360.20270939847,0.20302688801068447,2208.7365942999995,1798.697126,[4, 8, 28, 31, 10, 16, 2, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (8, 6), (9, 8), (5, 9), (2, 1)]
78,single_p90_access_restore_sa_it0077,3169.2854890000003,3922.8700540325895,1338755.8481694784,0.18990508102176906,3623.1062858,3169.2854890000003,[4, 10, 28, 31, 8, 16, 2, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (2, 1)]
79,single_p90_access_restore_sa_it0078,3038.959615,3454.5693661454084,1343383.4527567031,0.22791585065684727,3492.7804118,3038.959615,[10, 8, 28, 31, 4, 16, 2, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (2, 1)]
80,single_p90_access_restore_sa_it0079,1768.796447,2361.568381641645,438644.94935774483,0.20504598271048002,2220.0248882999995,1768.796447,[4, 8, 28, 31, 2, 16, 10, 13, 19, (14, 23), (23, 24), (15, 19), (3, 4), (9, 10), (9, 8), (8, 6), (5, 9), (2, 1)]
