iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
26,guardrail_gini_restore_sa_it0025,3145.014131589748,3145.014131589748,1018920.4912702553,0.20292190520697972,2808.393988,2808.393988,[29, 13, 8, 7, 11, 18, 19, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (2, 6), (23, 24), (20, 21), (20, 18), (15, 22)]
27,guardrail_gini_restore_sa_it0026,23093.301167370006,3038.499096107473,1309141.361828012,0.2421306697641139,3331.870079,3331.870079,[29, 13, 8, 3, 11, 18, 19, 10, 25, 7, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
28,guardrail_gini_restore_sa_it0027,18212.15260996164,3142.8092219447303,1234870.0727954686,0.23714521108086828,3274.937021,3274.937021,[29, 13, 8, 7, 11, 18, 19, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (23, 24), (12, 13), (23, 22), (14, 11), (20, 18), (6, 2), (20, 21), (2, 6), (15, 22)]
29,guardrail_gini_restore_sa_it0028,3237.7220833120396,3237.7220833120396,1394880.0263049174,0.22065323403883563,3589.955825,3589.955825,[29, 13, 8, 7, 11, 18, 19, 10, 25, 3, 21, (16, 8), (12, 13), (7, 8), (9, 5), (6, 2), (5, 9), (23, 22), (14, 11), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
30,guardrail_gini_restore_sa_it0029,3104.9000111581367,3104.9000111581367,1075701.0172881682,0.21110423283551372,3034.828665,3034.828665,[29, 13, 8, 7, 11, 18, 19, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
31,guardrail_gini_restore_sa_it0030,3247.486885048977,3247.486885048977,1384394.2594115639,0.20684300465333427,3258.3622750000004,3258.3622750000004,[29, 13, 8, 7, 11, 18, 19, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (15, 22), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (9, 5)]
32,guardrail_gini_restore_sa_it0031,35398.308396599,3309.407880540054,1490505.9206731124,0.2541647682089103,3218.8586240000004,3218.8586240000004,[29, 13, 8, 7, 11, 18, 19, 10, 25, 3, 21, (16, 8), (2, 6), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (5, 9), (15, 22)]
33,guardrail_gini_restore_sa_it0032,3105.5060717641977,3105.5060717641977,1075701.0172881682,0.21110423283551372,3034.828665,3034.828665,[29, 13, 8, 7, 11, 19, 18, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
34,guardrail_gini_restore_sa_it0033,3055.67756314201,3055.67756314201,1056209.8829404071,0.21322175999414017,3034.828665,3034.828665,[29, 13, 7, 8, 11, 18, 19, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
35,guardrail_gini_restore_sa_it0034,23948.73912020374,2865.12046795568,1142752.907324528,0.24315948634509943,3147.660864,3147.660864,[29, 13, 7, 8, 11, 18, 19, 10, 3, 25, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
