row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.1515258168993887,1524.179359134765,238026.77419685153,0.1515258168993887,1508.2958330000001,0.2536678395853376,1508.2958330000001,0.20833333333333334,1.0,0.19085477485702237,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/single_gini_restore_20260326_001314,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/single_gini_restore_20260326_001314/best,"[23, 31, 25, 16, 29, 24, 5, 3, (6, 8), (22, 21), (4, 11), (15, 14), (16, 17), (2, 6), (9, 8)]","[23, 31, 25, 16, 29, 24, 5, 3]","[(6, 8), (22, 21), (4, 11), (15, 14), (16, 17), (2, 6), (9, 8)]",scenario_004,20260328,8,7,0.23061292789362137,0.7693870721063786,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5658766295653098,1539.0807901593266,293907.63806265994,0.216749963749451,1847.122769,0.4341233704346902,1847.122769,0.20833333333333334,1.0,0.36090954723648905,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/single_maximin_time_avg_cri_20260326_001357,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/single_maximin_time_avg_cri_20260326_001357/best,"[3, 25, 16, 5, 23, 29, 31, 24, (6, 8), (4, 11), (15, 14), (9, 8), (22, 21), (2, 6), (16, 17)]","[3, 25, 16, 5, 23, 29, 31, 24]","[(6, 8), (4, 11), (15, 14), (9, 8), (22, 21), (2, 6), (16, 17)]",scenario_004,20260328,8,7,0.23061292789362137,0.7693870721063786,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1021.033173,829.4567576373098,168856.21274365849,0.3231180249774044,1021.033173,0.3861046313337485,1021.033173,0.20833333333333334,1.0,0.35690984392401,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/single_p90_access_restore_20260326_001440,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/single_p90_access_restore_20260326_001440/best,"[5, 23, 3, 29, 25, 24, 31, 16, (2, 6), (9, 8), (15, 14), (16, 17), (6, 8), (22, 21), (4, 11)]","[5, 23, 3, 29, 25, 24, 31, 16]","[(2, 6), (9, 8), (15, 14), (16, 17), (6, 8), (22, 21), (4, 11)]",scenario_004,20260328,8,7,0.23061292789362137,0.7693870721063786,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.953453209994254,1080.8082929718164,129813.74992886155,0.15925600952880425,1165.539833,0.3855708219110272,1165.539833,0.20833333333333334,1.0,0.3492218274058785,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/weighted_gini_restore_l050_20260326_001521,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/weighted_gini_restore_l050_20260326_001521/best,"[29, 5, 3, 25, 23, 24, 31, 16, (4, 11), (6, 8), (22, 21), (2, 6), (15, 14), (9, 8), (16, 17)]","[29, 5, 3, 25, 23, 24, 31, 16]","[(4, 11), (6, 8), (22, 21), (2, 6), (15, 14), (9, 8), (16, 17)]",scenario_004,20260328,8,7,0.23061292789362137,0.7693870721063786,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,848.3982744643229,848.3982744643229,110925.00812486558,0.17940572157772405,1041.8717580000002,0.31872004313523555,1041.8717580000002,0.20833333333333334,1.0,0.24430340718894253,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/guardrail_gini_restore_20260326_001603,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/guardrail_gini_restore_20260326_001603/best,"[24, 5, 29, 3, 25, 23, 31, 16, (4, 11), (6, 8), (15, 14), (16, 17), (9, 8), (22, 21), (2, 6)]","[24, 5, 29, 3, 25, 23, 31, 16]","[(4, 11), (6, 8), (15, 14), (16, 17), (9, 8), (22, 21), (2, 6)]",scenario_004,20260328,8,7,0.23061292789362137,0.7693870721063786,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.7095256577750626,857.9753882102259,92906.08327701422,0.2548082041650155,1031.7583393999998,0.586524609137921,1031.7583393999998,0.20833333333333334,1.0,0.4949192519652551,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/weighted_maximin_time_avg_cri_l050_20260326_001647,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230/weighted_maximin_time_avg_cri_l050_20260326_001647/best,"[16, 25, 23, 24, 5, 3, 29, 31, (15, 14), (2, 6), (6, 8), (22, 21), (4, 11), (9, 8), (16, 17)]","[16, 25, 23, 24, 5, 3, 29, 31]","[(15, 14), (2, 6), (6, 8), (22, 21), (4, 11), (9, 8), (16, 17)]",scenario_004,20260328,8,7,0.23061292789362137,0.7693870721063786,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001230
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,10759.055461412758,10759.055461412758,6892347.744956221,0.15891317234845115,9157.035877,0.3174198324442713,9157.035877,0.16666666666666666,1.0,0.3098121174843747,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/reference,"[18, 28, 23, 26, 14, 8, 31, 9, 30, 29, 1, 16, 11, 25, 15, (22, 20), (15, 10), (18, 16), (23, 14), (10, 16), (13, 12), (3, 12), (19, 17), (14, 11), (24, 23), (10, 17), (24, 13), (1, 2)]","[18, 28, 23, 26, 14, 8, 31, 9, 30, 29, 1, 16, 11, 25, 15]","[(22, 20), (15, 10), (18, 16), (23, 14), (10, 16), (13, 12), (3, 12), (19, 17), (14, 11), (24, 23), (10, 17), (24, 13), (1, 2)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,5853.087027581515,5853.087027581515,5430339.482760613,0.23506080672304197,8613.844305999999,0.44817731334491584,8613.844305999999,0.16666666666666666,1.0,0.5387341610655254,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_triangle_20260326_001731,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_triangle_20260326_001731/best,"[15, 31, 23, 25, 14, 9, 28, 29, 8, 30, 26, 11, 16, 1, 18, (3, 12), (24, 13), (18, 16), (10, 16), (14, 11), (23, 14), (22, 20), (15, 10), (19, 17), (10, 17), (13, 12), (24, 23), (1, 2)]","[15, 31, 23, 25, 14, 9, 28, 29, 8, 30, 26, 11, 16, 1, 18]","[(3, 12), (24, 13), (18, 16), (10, 16), (14, 11), (23, 14), (22, 20), (15, 10), (19, 17), (10, 17), (13, 12), (24, 23), (1, 2)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.0967546590842907,16790.18665692148,12498289.675347218,0.0967546590842907,12940.161612,0.07147979804635578,12940.161612,0.16666666666666666,1.0,0.18754840095397923,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_gini_restore_20260326_001851,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_gini_restore_20260326_001851/best,"[9, 16, 15, 25, 28, 26, 8, 23, 31, 18, 30, 14, 29, 11, 1, (22, 20), (10, 17), (15, 10), (13, 12), (23, 14), (18, 16), (1, 2), (14, 11), (19, 17), (24, 13), (24, 23), (10, 16), (3, 12)]","[9, 16, 15, 25, 28, 26, 8, 23, 31, 18, 30, 14, 29, 11, 1]","[(22, 20), (10, 17), (15, 10), (13, 12), (23, 14), (18, 16), (1, 2), (14, 11), (19, 17), (24, 13), (24, 23), (10, 16), (3, 12)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.43022609765704334,8358.470520481646,5253402.639197487,0.21378963534028395,7299.595896499998,0.5697739023429567,7775.8748264,0.16666666666666666,1.0,0.5494045572332009,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_maximin_time_avg_cri_20260326_002007,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_maximin_time_avg_cri_20260326_002007/best,"[18, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 29, (10, 17), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (10, 16), (1, 2), (15, 10), (18, 16), (13, 12)]","[18, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 29]","[(10, 17), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (10, 16), (1, 2), (15, 10), (18, 16), (13, 12)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,6644.650728599999,6835.513141796517,3067815.3625325114,0.17044060578592402,6582.909864799999,0.3814086391944941,6644.650728599999,0.16666666666666666,1.0,0.40978370592515956,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_p90_access_restore_20260326_002128,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/single_p90_access_restore_20260326_002128/best,"[11, 29, 28, 30, 25, 14, 9, 8, 23, 31, 18, 26, 15, 16, 1, (15, 10), (3, 12), (10, 16), (1, 2), (23, 14), (14, 11), (18, 16), (22, 20), (13, 12), (24, 13), (19, 17), (24, 23), (10, 17)]","[11, 29, 28, 30, 25, 14, 9, 8, 23, 31, 18, 26, 15, 16, 1]","[(15, 10), (3, 12), (10, 16), (1, 2), (23, 14), (14, 11), (18, 16), (22, 20), (13, 12), (24, 13), (19, 17), (24, 23), (10, 17)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.2260871243258968,7899.043660804711,4169502.9648323096,0.15634221535289505,7109.475947000001,0.27576863689497394,7109.475947000001,0.16666666666666666,1.0,0.23899613894424784,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/weighted_gini_restore_l050_20260326_002249,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/weighted_gini_restore_l050_20260326_002249/best,"[16, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (24, 13), (10, 17), (3, 12), (14, 11), (15, 10), (10, 16), (1, 2), (22, 20), (18, 16)]","[16, 25, 14, 31, 11, 26, 8, 29, 9, 15, 1, 18, 23, 30, 28]","[(24, 23), (19, 17), (23, 14), (13, 12), (24, 13), (10, 17), (3, 12), (14, 11), (15, 10), (10, 16), (1, 2), (22, 20), (18, 16)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,8630.001435698203,8630.001435698203,5320798.629572387,0.1261802137295034,7651.153378000001,0.2579661053051157,7651.153378000001,0.16666666666666666,1.0,0.2790620192764267,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/guardrail_gini_restore_20260326_002411,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/guardrail_gini_restore_20260326_002411/best,"[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 25, 16, 18, 1, 15, (1, 2), (3, 12), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (10, 16), (13, 12), (10, 17)]","[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 25, 16, 18, 1, 15]","[(1, 2), (3, 12), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (10, 16), (13, 12), (10, 17)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.5,10759.055461412758,6892347.744956221,0.15891317234845115,9157.035877,0.3174198324442713,9157.035877,0.16666666666666666,1.0,0.3098121174843747,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/weighted_maximin_time_avg_cri_l050_20260326_002533,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730/weighted_maximin_time_avg_cri_l050_20260326_002533/best,"[18, 28, 23, 26, 14, 8, 31, 9, 30, 29, 1, 16, 11, 25, 15, (22, 20), (15, 10), (18, 16), (23, 14), (10, 16), (13, 12), (3, 12), (19, 17), (14, 11), (24, 23), (10, 17), (24, 13), (1, 2)]","[18, 28, 23, 26, 14, 8, 31, 9, 30, 29, 1, 16, 11, 25, 15]","[(22, 20), (15, 10), (18, 16), (23, 14), (10, 16), (13, 12), (3, 12), (19, 17), (14, 11), (24, 23), (10, 17), (24, 13), (1, 2)]",scenario_005,20260329,15,13,0.27561846499918674,0.7243815350008133,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_001730
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2299.7061873934035,2299.7061873934035,430305.5064039787,0.1219096850255299,2147.019335,0.20830683604428216,2147.019335,0.16666666666666666,1.0,0.20061551960906718,0.133,0.867,0.9,0.9,1,1,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/reference,"[14, 26, 12, 25, 17, 8, 30, 32, 33, 2, (6, 5), (16, 18), (15, 10), (18, 20), (15, 22), (6, 2), (10, 15)]","[14, 26, 12, 25, 17, 8, 30, 32, 33, 2]","[(6, 5), (16, 18), (15, 10), (18, 20), (15, 22), (6, 2), (10, 15)]",scenario_006,20260330,10,7,0.24743326934318624,0.7525667306568138,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,661.8418207418855,661.8418207418855,214662.28946317817,0.2829819585894344,1180.438531,0.6383052022949017,1180.438531,0.16666666666666666,1.0,0.5906349500591564,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_triangle_20260326_002655,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_triangle_20260326_002655/best,"[2, 25, 14, 12, 26, 8, 30, 17, 33, 32, (15, 10), (10, 15), (16, 18), (18, 20), (6, 2), (15, 22), (6, 5)]","[2, 25, 14, 12, 26, 8, 30, 17, 33, 32]","[(15, 10), (10, 15), (16, 18), (18, 20), (6, 2), (15, 22), (6, 5)]",scenario_006,20260330,10,7,0.24743326934318624,0.7525667306568138,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.1219096850255299,2299.7061873934035,430305.5064039787,0.1219096850255299,2147.019335,0.20830683604428216,2147.019335,0.16666666666666666,1.0,0.20061551960906718,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_gini_restore_20260326_002741,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_gini_restore_20260326_002741/best,"[14, 26, 12, 25, 17, 8, 30, 32, 33, 2, (6, 5), (16, 18), (15, 10), (18, 20), (15, 22), (6, 2), (10, 15)]","[14, 26, 12, 25, 17, 8, 30, 32, 33, 2]","[(6, 5), (16, 18), (15, 10), (18, 20), (15, 22), (6, 2), (10, 15)]",scenario_006,20260330,10,7,0.24743326934318624,0.7525667306568138,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.4198629793424675,2367.646487214655,1939552.4525560234,0.3337160456649846,3679.7841960000005,0.5801370206575325,3679.7841960000005,0.16666666666666666,1.0,0.39825737992362786,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_maximin_time_avg_cri_20260326_002833,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_maximin_time_avg_cri_20260326_002833/best,"[17, 8, 2, 33, 14, 30, 12, 32, 25, 26, (15, 10), (10, 15), (6, 5), (18, 20), (6, 2), (15, 22), (16, 18)]","[17, 8, 2, 33, 14, 30, 12, 32, 25, 26]","[(15, 10), (10, 15), (6, 5), (18, 20), (6, 2), (15, 22), (16, 18)]",scenario_006,20260330,10,7,0.24743326934318624,0.7525667306568138,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,888.2066239999999,632.6918734956275,101029.09288296185,0.2215183579858937,917.5844787999999,0.4151356934554648,888.2066239999999,0.16666666666666666,1.0,0.3020719804067662,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_p90_access_restore_20260326_002921,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/single_p90_access_restore_20260326_002921/best,"[25, 14, 12, 2, 17, 8, 26, 33, 30, 32, (15, 10), (10, 15), (16, 18), (6, 5), (6, 2), (18, 20), (15, 22)]","[25, 14, 12, 2, 17, 8, 26, 33, 30, 32]","[(15, 10), (10, 15), (16, 18), (6, 5), (6, 2), (18, 20), (15, 22)]",scenario_006,20260330,10,7,0.24743326934318624,0.7525667306568138,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.493692970682428,1776.4182893619225,546397.6228628651,0.17585192058006194,2226.847542,0.3963449832933023,2226.847542,0.16666666666666666,1.0,0.20744035850943465,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/weighted_gini_restore_l050_20260326_003008,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655/weighted_gini_restore_l050_20260326_003008/best,"[25, 2, 33, 32, 30, 17, 12, 8, 26, 14, (15, 10), (10, 15), (6, 5), (18, 20), (15, 22), (16, 18), (6, 2)]","[25, 2, 33, 32, 30, 17, 12, 8, 26, 14]","[(15, 10), (10, 15), (6, 5), (18, 20), (15, 22), (16, 18), (6, 2)]",scenario_006,20260330,10,7,0.24743326934318624,0.7525667306568138,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_002655
