iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
28,single_p90_access_restore_sa_it0027,31092.812717999997,37019.92599466756,61767604.175665945,0.13622370215485624,31195.979755999993,31092.812717999997,[18, 29, 30, 17, 4, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (3, 12), (6, 2), (4, 11), (22, 21), (1, 3), (10, 9)]
29,single_p90_access_restore_sa_it0028,31391.414578,36171.825960863986,53325345.38462592,0.1154588520203057,31494.581616000003,31391.414578,[12, 29, 4, 17, 30, 9, 19, 2, 27, 18, 15, 16, 25, 33, 22, (3, 12), (6, 2), (4, 11), (22, 21), (1, 3), (10, 9)]
30,single_p90_access_restore_sa_it0029,31025.311572,36993.752121362864,61471395.128594525,0.13622624186569787,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (6, 2), (4, 11), (3, 12), (1, 3), (10, 9)]
31,single_p90_access_restore_sa_it0030,31051.702439,36993.39613254446,61645604.26839868,0.1363878657912716,31154.869477,31051.702439,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 25, 16, 15, 33, 22, (22, 21), (6, 2), (4, 11), (3, 12), (1, 3), (10, 9)]
32,single_p90_access_restore_sa_it0031,31103.31625799999,36950.37729013196,51166022.17353199,0.11419510103479369,31103.31625799999,31103.31625799999,[22, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 18, (22, 21), (6, 2), (4, 11), (3, 12), (1, 3), (10, 9)]
33,single_p90_access_restore_sa_it0032,31025.311572,37005.60361756534,61023692.46971638,0.13572416835123602,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (6, 2), (4, 11), (3, 12), (10, 9), (1, 3)]
34,single_p90_access_restore_sa_it0033,31025.311572,37006.80186557124,61270765.32536378,0.1360015726931889,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (10, 9), (4, 11), (3, 12), (6, 2), (1, 3)]
35,single_p90_access_restore_sa_it0034,31283.396105999997,37085.672570158546,62651243.80158674,0.13695361311754617,31283.396105999997,31283.396105999997,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 22, 16, 25, 33, 15, (22, 21), (10, 9), (4, 11), (3, 12), (6, 2), (1, 3)]
36,single_p90_access_restore_sa_it0035,31025.311572,37002.345415814445,61272766.390534796,0.1360038161291801,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (10, 9), (6, 2), (3, 12), (4, 11), (1, 3)]
37,single_p90_access_restore_sa_it0036,31025.311572,37005.51731826854,61270765.325363785,0.1360015726931889,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (10, 9), (3, 12), (6, 2), (4, 11), (1, 3)]
38,single_p90_access_restore_sa_it0037,31450.258291000002,37597.375453561646,64002535.127450414,0.13745855991382294,31553.425328999998,31450.258291000002,[18, 29, 4, 17, 30, 12, 19, 2, 27, 9, 15, 16, 25, 33, 22, (22, 21), (10, 9), (3, 12), (6, 2), (4, 11), (1, 3)]
39,single_p90_access_restore_sa_it0038,31025.311572,36989.489392327654,61613849.86686865,0.136391380250666,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (1, 3), (3, 12), (6, 2), (4, 11), (10, 9)]
40,single_p90_access_restore_sa_it0039,31510.929296000002,38149.47314773042,73665027.19463523,0.15004663315740863,31614.096334,31510.929296000002,[18, 29, 4, 17, 16, 9, 19, 2, 27, 12, 15, 30, 25, 33, 22, (22, 21), (1, 3), (3, 12), (6, 2), (4, 11), (10, 9)]
41,single_p90_access_restore_sa_it0040,31191.231737000002,36758.4894847039,61114044.0701263,0.11663853080228392,31294.398775,31191.231737000002,[18, 29, 4, 17, 30, 25, 19, 2, 27, 12, 15, 16, 9, 33, 22, (22, 21), (1, 3), (3, 12), (6, 2), (4, 11), (10, 9)]
42,single_p90_access_restore_sa_it0041,31025.311572,36884.29769257968,62490507.42639202,0.13740642274608317,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (10, 9), (1, 3), (3, 12), (6, 2), (4, 11), (22, 21)]
43,single_p90_access_restore_sa_it0042,31159.175814,36967.82013646955,63413549.588139325,0.13780502481884138,31239.883705,31159.175814,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 33, 25, 16, 22, (10, 9), (1, 3), (3, 12), (6, 2), (4, 11), (22, 21)]
44,single_p90_access_restore_sa_it0043,31052.637220000004,36918.169071965494,62677657.1547297,0.13749181389294063,31155.804258,31052.637220000004,[29, 18, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (10, 9), (1, 3), (3, 12), (6, 2), (4, 11), (22, 21)]
45,single_p90_access_restore_sa_it0044,31039.749024999994,36903.02687896753,62432571.29279071,0.1372750733557142,31142.91606299999,31039.749024999994,[18, 19, 4, 17, 30, 9, 29, 2, 27, 12, 15, 16, 25, 33, 22, (10, 9), (1, 3), (3, 12), (6, 2), (4, 11), (22, 21)]
46,single_p90_access_restore_sa_it0045,31391.414578,36122.16287122081,54241489.78389943,0.11641817350900818,31494.581616000003,31391.414578,[12, 29, 4, 17, 30, 9, 19, 2, 27, 18, 15, 16, 25, 33, 22, (10, 9), (1, 3), (3, 12), (6, 2), (4, 11), (22, 21)]
47,single_p90_access_restore_sa_it0046,31478.913709000004,38072.1598929158,72573984.49978371,0.14901068827517006,31582.080747000007,31478.913709000004,[18, 16, 4, 17, 30, 9, 19, 2, 27, 12, 15, 29, 25, 33, 22, (10, 9), (1, 3), (3, 12), (6, 2), (4, 11), (22, 21)]
48,single_p90_access_restore_sa_it0047,31283.396105999997,36963.16839716699,63882123.86450479,0.13835213141471647,31283.396105999997,31283.396105999997,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 22, 16, 25, 33, 15, (10, 9), (1, 3), (3, 12), (6, 2), (4, 11), (22, 21)]
49,single_p90_access_restore_sa_it0048,31025.311572,36860.608956307915,62612891.15218448,0.13756433210314145,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (4, 11), (1, 3), (3, 12), (6, 2), (10, 9), (22, 21)]
50,single_p90_access_restore_sa_it0049,31025.311572,34945.19576008733,80176044.43330143,0.15528442781805873,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (1, 3), (4, 11), (3, 12), (6, 2), (10, 9), (22, 21)]
51,single_p90_access_restore_sa_it0050,31836.311383999997,36281.05979804789,85221492.84492193,0.1474412702337553,31939.478421999993,31836.311383999997,[18, 29, 4, 17, 15, 9, 19, 2, 27, 12, 30, 16, 25, 33, 22, (1, 3), (4, 11), (3, 12), (6, 2), (10, 9), (22, 21)]
52,single_p90_access_restore_sa_it0051,31352.649802999997,33757.548729285176,72770785.90848882,0.13337498844170725,31455.816840999993,31352.649802999997,[27, 29, 4, 17, 30, 9, 19, 2, 18, 12, 15, 16, 25, 33, 22, (1, 3), (4, 11), (3, 12), (6, 2), (10, 9), (22, 21)]
53,single_p90_access_restore_sa_it0052,31097.057419,35629.76565564876,89023726.50519527,0.15833984622222386,31200.224457,31097.057419,[18, 29, 4, 17, 30, 9, 16, 2, 27, 12, 15, 19, 25, 33, 22, (1, 3), (4, 11), (3, 12), (6, 2), (10, 9), (22, 21)]
54,single_p90_access_restore_sa_it0053,31025.311572,34955.96559286401,79880625.3643163,0.15496110168930666,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]
55,single_p90_access_restore_sa_it0054,31016.993513,34955.945616374964,79822169.15641774,0.15492864305717302,31120.160551,31016.993513,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 33, 22, (1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]
56,single_p90_access_restore_sa_it0055,31087.570015000005,33524.69972853343,68221142.28991055,0.10940597081364078,31145.332073000005,31087.570015000005,[25, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 18, 33, 22, (1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]
57,single_p90_access_restore_sa_it0056,31146.120015000004,36953.504282924136,80949100.25600083,0.1446720797380927,31209.616007000004,31146.120015000004,[18, 29, 33, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 4, 22, (1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]
58,single_p90_access_restore_sa_it0057,31016.993513,37016.945213484796,61121542.51724555,0.13586262523938486,31120.160551,31016.993513,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 33, 22, (10, 9), (4, 11), (3, 12), (22, 21), (1, 3), (6, 2)]
59,single_p90_access_restore_sa_it0058,31016.993513,36950.147725025025,61034081.26245468,0.13575971987503688,31120.160551,31016.993513,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 33, 22, (10, 9), (6, 2), (3, 12), (22, 21), (1, 3), (4, 11)]
60,single_p90_access_restore_sa_it0059,31016.994700000003,31215.78720972092,69058048.35142006,0.16377757926504466,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (10, 9), (6, 2), (3, 12), (22, 21), (1, 3), (4, 11)]
61,single_p90_access_restore_sa_it0060,31016.994700000003,31208.763076103147,69058048.35142006,0.16377757926504466,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (10, 9), (6, 2), (4, 11), (22, 21), (1, 3), (3, 12)]
62,single_p90_access_restore_sa_it0061,31016.994700000003,31215.78720972092,69058048.35142006,0.16377757926504466,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (10, 9), (6, 2), (3, 12), (22, 21), (1, 3), (4, 11)]
63,single_p90_access_restore_sa_it0062,31025.311572,32757.798107352726,69558949.7867648,0.15635390949770356,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 16, 15, 12, 2, 27, 25, 33, 22, (10, 9), (6, 2), (3, 12), (22, 21), (1, 3), (4, 11)]
64,single_p90_access_restore_sa_it0063,31439.256791,34052.50602140335,71906952.76463047,0.15632867945087825,31542.423829,31439.256791,[18, 29, 4, 17, 30, 15, 19, 16, 27, 12, 2, 9, 25, 33, 22, (10, 9), (6, 2), (3, 12), (22, 21), (1, 3), (4, 11)]
65,single_p90_access_restore_sa_it0064,31016.994700000003,31282.58469818069,69138598.7299381,0.1638886959754826,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (10, 9), (4, 11), (3, 12), (22, 21), (1, 3), (6, 2)]
66,single_p90_access_restore_sa_it0065,31016.994700000003,31151.75525874016,69685758.82121037,0.16468145911799748,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (10, 9), (4, 11), (1, 3), (22, 21), (3, 12), (6, 2)]
67,single_p90_access_restore_sa_it0066,31016.994700000003,31212.27955376671,69037577.42393981,0.163750556414473,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (10, 9), (4, 11), (6, 2), (22, 21), (3, 12), (1, 3)]
68,single_p90_access_restore_sa_it0067,31528.654479000004,32383.79405743179,72042808.75137086,0.16432425510893167,31631.821517,31528.654479000004,[18, 29, 4, 17, 15, 9, 19, 16, 27, 12, 2, 30, 25, 33, 22, (10, 9), (4, 11), (6, 2), (22, 21), (3, 12), (1, 3)]
