iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
28,single_triangle_sa_it0027,2726.7381071283953,2726.7381071283953,516372.795313955,0.16127286772708382,2929.1354550000005,2929.1354550000005,[10, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
29,single_triangle_sa_it0028,2735.663389259447,2735.663389259447,532100.794909145,0.16351710901008687,2950.2601210000003,2950.2601210000003,[10, 11, 5, 8, 27, 3, 9, 1, 29, 21, 30, 7, 24, 17, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
30,single_triangle_sa_it0029,2731.18638823164,2731.18638823164,516372.795313955,0.16127286772708382,2929.1354550000005,2929.1354550000005,[10, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (12, 3), (5, 4), (6, 5), (14, 11), (16, 10), (14, 23)]
31,single_triangle_sa_it0030,2783.6537698616926,2783.6537698616926,473546.05873053725,0.15571216479799488,2929.1354550000005,2929.1354550000005,[10, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (16, 10), (5, 4), (12, 3), (14, 11), (6, 5), (14, 23)]
32,single_triangle_sa_it0031,2731.18638823164,2731.18638823164,516372.795313955,0.16127286772708382,2929.1354550000005,2929.1354550000005,[10, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (12, 3), (5, 4), (6, 5), (14, 11), (16, 10), (14, 23)]
33,single_triangle_sa_it0032,2191.0630292628834,2191.0630292628834,486016.6588746262,0.18335095486230824,2533.079182,2533.079182,[7, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 10, 24, 17, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
34,single_triangle_sa_it0033,2192.9073201699407,2192.9073201699407,483816.3463518881,0.18296784593916215,2533.079182,2533.079182,[7, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 10, 24, 17, (5, 4), (12, 3), (16, 10), (14, 11), (6, 5), (14, 23)]
35,single_triangle_sa_it0034,2270.5718439086304,2270.5718439086304,491285.054515295,0.1778303536132244,2596.510583,2596.510583,[7, 11, 5, 8, 27, 9, 3, 1, 29, 30, 21, 10, 24, 17, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
36,single_triangle_sa_it0035,3039.6256458295175,3039.6256458295175,653436.3113898243,0.13240924254288466,2970.868785,2970.868785,[7, 11, 24, 8, 27, 3, 9, 1, 29, 30, 21, 10, 5, 17, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
37,single_triangle_sa_it0036,2749.8266143080514,2749.8266143080514,607724.3713841565,0.17653926016384802,2845.0634870000004,2845.0634870000004,[30, 11, 5, 8, 27, 3, 9, 1, 29, 7, 21, 10, 24, 17, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
38,single_triangle_sa_it0037,1890.1307877262896,1890.1307877262896,429063.6773747877,0.19517424898594027,2307.615029,2307.615029,[11, 7, 5, 8, 27, 3, 9, 1, 29, 30, 21, 10, 24, 17, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
39,single_triangle_sa_it0038,1787.2416180336654,1787.2416180336654,291643.5893960974,0.18193534443330361,2164.998974,2164.998974,[11, 7, 5, 8, 27, 3, 9, 1, 29, 17, 21, 10, 24, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
40,single_triangle_sa_it0039,1709.2560042624718,1709.2560042624718,263023.37596582907,0.18333448253955154,2074.87537,2074.87537,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 10, 24, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
41,single_triangle_sa_it0040,1976.4749157430822,1976.4749157430822,200078.9638432895,0.1644254591867509,1961.6305174,1961.6305174,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 10, 24, 30, (14, 23), (5, 4), (16, 10), (14, 11), (6, 5), (12, 3)]
42,single_triangle_sa_it0041,2591.4667207257544,2591.4667207257544,239322.6051556232,0.11857018665778352,2590.377151,2590.377151,[11, 9, 10, 8, 27, 3, 7, 1, 29, 17, 21, 5, 24, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
43,single_triangle_sa_it0042,1684.6547087220868,1684.6547087220868,302013.68575583346,0.19330710165398735,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
