iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
17,single_triangle_sa_it0016,3942.93640515809,3942.93640515809,1964246.616113927,0.1930199065914393,3921.6650050000007,3921.6650050000007,[33, 23, 15, 26, 12, 14, 31, 16, 4, 3, 11, 5, (16, 18), (11, 12), (10, 9), (17, 19), (2, 6), (5, 4), (9, 8), (1, 2), (22, 23), (14, 15), (20, 18)]
18,single_triangle_sa_it0017,3909.4706734813444,3909.4706734813444,1850028.1608988515,0.18455444415665512,3921.6650050000007,3921.6650050000007,[33, 23, 15, 26, 12, 14, 31, 16, 3, 4, 11, 5, (16, 18), (22, 23), (10, 9), (17, 19), (2, 6), (5, 4), (9, 8), (1, 2), (11, 12), (14, 15), (20, 18)]
19,single_triangle_sa_it0018,4330.7823121251,4330.7823121251,1685294.2118159432,0.16281126499410647,4027.3681920999998,4027.3681920999998,[33, 23, 15, 26, 12, 14, 31, 16, 3, 4, 11, 5, (16, 18), (1, 2), (10, 9), (17, 19), (2, 6), (5, 4), (9, 8), (22, 23), (11, 12), (14, 15), (20, 18)]
20,single_triangle_sa_it0019,4072.1968889312434,4072.1968889312434,1777463.3242600628,0.17245754267304925,3944.1713468999997,3944.1713468999997,[33, 23, 15, 26, 12, 14, 31, 16, 3, 4, 11, 5, (16, 18), (22, 23), (10, 9), (17, 19), (2, 6), (14, 15), (9, 8), (1, 2), (11, 12), (5, 4), (20, 18)]
21,single_triangle_sa_it0020,4028.8440448441806,4028.8440448441806,1983712.3615412188,0.1852729174594554,4046.8262670000004,4046.8262670000004,[33, 23, 26, 15, 12, 14, 31, 16, 3, 4, 11, 5, (16, 18), (22, 23), (10, 9), (17, 19), (2, 6), (5, 4), (9, 8), (1, 2), (11, 12), (14, 15), (20, 18)]
22,single_triangle_sa_it0021,4330.7823121251,4330.7823121251,1685294.2118159432,0.16281126499410647,4027.3681920999998,4027.3681920999998,[33, 23, 15, 26, 12, 14, 31, 16, 3, 4, 11, 5, (16, 18), (1, 2), (10, 9), (17, 19), (2, 6), (5, 4), (9, 8), (22, 23), (11, 12), (14, 15), (20, 18)]
23,single_triangle_sa_it0022,4174.17680206057,4174.17680206057,2158372.757039693,0.1854783975253007,4215.332612,4215.332612,[15, 23, 33, 26, 12, 14, 31, 16, 3, 4, 11, 5, (16, 18), (22, 23), (10, 9), (17, 19), (2, 6), (5, 4), (9, 8), (1, 2), (11, 12), (14, 15), (20, 18)]
24,single_triangle_sa_it0023,3870.8533917439936,3870.8533917439936,1837230.72937152,0.18328990168175352,3921.6650050000007,3921.6650050000007,[33, 23, 15, 26, 12, 14, 31, 16, 3, 4, 11, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (5, 4), (9, 8), (1, 2), (2, 6), (14, 15), (20, 18)]
25,single_triangle_sa_it0024,2712.4743264456374,2712.4743264456374,635031.5480103095,0.1746787049941072,2727.6074915,2727.6074915,[33, 23, 15, 11, 12, 14, 31, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (5, 4), (9, 8), (1, 2), (2, 6), (14, 15), (20, 18)]
26,single_triangle_sa_it0025,2717.5440396822214,2717.5440396822214,571049.4100071515,0.15922373848131044,2484.0293407000004,2484.0293407000004,[33, 23, 15, 11, 12, 14, 31, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (14, 15), (5, 4), (9, 8), (1, 2), (2, 6), (11, 12), (20, 18)]
27,single_triangle_sa_it0026,3000.7889955545243,3000.7889955545243,1357980.3594701218,0.24489821963136094,4049.4120194999996,4049.4120194999996,[33, 23, 15, 11, 12, 14, 31, 16, 3, 4, 26, 5, (16, 18), (5, 4), (10, 9), (17, 19), (11, 12), (22, 23), (9, 8), (1, 2), (2, 6), (14, 15), (20, 18)]
28,single_triangle_sa_it0027,2684.648529932459,2684.648529932459,659412.5758624616,0.18487763471279584,2710.7487609,2710.7487609,[33, 23, 15, 11, 12, 14, 31, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
29,single_triangle_sa_it0028,4030.6673589334514,4030.6673589334514,1430765.47767272,0.16197678853854547,3617.3075900000003,3617.3075900000003,[11, 23, 15, 33, 12, 14, 31, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
30,single_triangle_sa_it0029,4410.301643396113,4410.301643396113,2506564.1041376544,0.19823855343934405,4459.902915,4459.902915,[33, 23, 15, 5, 12, 14, 31, 16, 3, 4, 26, 11, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
31,single_triangle_sa_it0030,2672.51855135473,2672.51855135473,654414.8136526674,0.18530069862927023,2706.9959049,2706.9959049,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
32,single_triangle_sa_it0031,3993.285041021602,3993.285041021602,1487002.2499647627,0.175696767593311,3489.3280610000006,3489.3280610000006,[33, 15, 23, 11, 12, 31, 14, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
33,single_triangle_sa_it0032,3255.844232398596,3255.844232398596,793774.1888541185,0.15563457708713258,2857.0427394,2857.0427394,[4, 23, 15, 11, 12, 31, 14, 16, 3, 33, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
34,single_triangle_sa_it0033,2674.235742627457,2674.235742627457,650032.2252617145,0.184521759184886,2706.9959049,2706.9959049,[23, 33, 15, 11, 12, 31, 14, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
35,single_triangle_sa_it0034,4079.162110463,4079.162110463,1821411.2984225356,0.1783856482288766,3814.2794240000003,3814.2794240000003,[33, 14, 15, 11, 12, 31, 23, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
36,single_triangle_sa_it0035,3255.844232398596,3255.844232398596,793774.1888541185,0.15563457708713258,2857.0427394,2857.0427394,[4, 23, 15, 11, 12, 31, 14, 16, 3, 33, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
37,single_triangle_sa_it0036,2966.655701603535,2966.655701603535,781020.263227704,0.18302168489938397,2801.8382769,2801.8382769,[33, 5, 15, 11, 12, 31, 14, 16, 3, 4, 26, 23, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
38,single_triangle_sa_it0037,3078.8872511509007,3078.8872511509007,713322.0119116873,0.15672985208958412,2808.8685261,2808.8685261,[26, 23, 15, 11, 12, 31, 14, 16, 3, 4, 33, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
39,single_triangle_sa_it0038,3968.6781457384936,3968.6781457384936,1579826.0571704519,0.17652014786948578,3582.9986820000004,3582.9986820000004,[33, 12, 15, 11, 23, 31, 14, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (5, 4), (20, 18)]
40,single_triangle_sa_it0039,2684.2584125022677,2684.2584125022677,659982.7003371852,0.18334427453658675,2780.7326273999997,2780.7326273999997,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 26, 5, (16, 18), (22, 23), (10, 9), (17, 19), (11, 12), (9, 8), (14, 15), (1, 2), (2, 6), (5, 4), (20, 18)]
41,single_triangle_sa_it0040,2661.9847194660597,2661.9847194660597,568758.2427617951,0.15759883052462498,2308.791121,2308.791121,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 26, 5, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (16, 18), (20, 18)]
42,single_triangle_sa_it0041,3794.697449956094,3794.697449956094,1460519.8431890104,0.17004400392456853,3612.2334359999995,3612.2334359999995,[33, 23, 15, 11, 12, 31, 5, 16, 3, 4, 26, 14, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (1, 2), (2, 6), (16, 18), (20, 18)]
43,single_triangle_sa_it0042,2615.3741402014803,2615.3741402014803,595608.8202222843,0.16655925296743224,2647.5690885,2647.5690885,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 26, 5, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (1, 2), (20, 18)]
44,single_triangle_sa_it0043,2612.5844435569566,2612.5844435569566,607615.7187643232,0.17047898144249096,2665.4934857999997,2665.4934857999997,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (1, 2), (20, 18)]
45,single_triangle_sa_it0044,2955.6992938538765,2955.6992938538765,696473.5990346688,0.1614303272088391,2755.4989514999997,2755.4989514999997,[5, 23, 15, 11, 12, 31, 14, 16, 3, 4, 33, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (1, 2), (20, 18)]
46,single_triangle_sa_it0045,3822.609211331944,3822.609211331944,1644848.7599952042,0.17309215861724803,3801.420153,3801.420153,[33, 23, 15, 11, 12, 3, 14, 16, 31, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (1, 2), (20, 18)]
47,single_triangle_sa_it0046,2692.6558767782653,2692.6558767782653,557941.2303712236,0.16252229642196947,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (20, 18), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (1, 2), (10, 9)]
48,single_triangle_sa_it0047,2613.133915484065,2613.133915484065,607005.068621557,0.16832957443974306,2665.4934857999997,2665.4934857999997,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (1, 2), (2, 6), (20, 18)]
49,single_triangle_sa_it0048,2626.759006757192,2626.759006757192,609729.0847655357,0.16945476894595712,2736.3780148999995,2736.3780148999995,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (9, 8), (14, 15), (11, 12), (16, 18), (2, 6), (1, 2), (20, 18)]
50,single_triangle_sa_it0049,2712.487597730898,2712.487597730898,642556.2028920845,0.16802524296664423,2692.1782802999996,2692.1782802999996,[33, 16, 15, 11, 12, 31, 14, 23, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (1, 2), (20, 18)]
51,single_triangle_sa_it0050,3954.0793940783597,3954.0793940783597,1668576.5325363725,0.17330111868135023,3824.91507,3824.91507,[33, 23, 15, 11, 3, 31, 14, 16, 12, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (1, 2), (20, 18)]
52,single_triangle_sa_it0051,2778.44510819078,2778.44510819078,1177106.757843618,0.23485485087201563,3725.6956992000005,3725.6956992000005,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (1, 2), (9, 8), (16, 18), (2, 6), (14, 15), (20, 18)]
53,single_triangle_sa_it0052,2602.827069788585,2602.827069788585,567102.3102428806,0.15931065249858722,2486.6320667,2486.6320667,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (20, 18), (1, 2)]
54,single_triangle_sa_it0053,2862.904225590903,2862.904225590903,714699.9571585561,0.1570388612630209,2646.4198610000003,2646.4198610000003,[33, 23, 15, 11, 26, 31, 14, 16, 3, 4, 5, 12, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (20, 18), (1, 2)]
55,single_triangle_sa_it0054,2606.9961982219825,2606.9961982219825,735361.9789011249,0.18707882919301388,2615.7170799999994,2615.7170799999994,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (1, 2), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (20, 18), (22, 23)]
56,single_triangle_sa_it0055,2880.903135323771,2880.903135323771,857291.3407933974,0.1947398723049838,3188.775695,3188.775695,[33, 23, 15, 11, 12, 26, 14, 16, 3, 4, 5, 31, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (20, 18), (1, 2)]
57,single_triangle_sa_it0056,2866.3980970572084,2866.3980970572084,886303.5550058313,0.16770752543159517,2907.196254,2907.196254,[33, 23, 15, 11, 12, 31, 14, 5, 3, 4, 16, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (20, 18), (1, 2)]
58,single_triangle_sa_it0057,2700.1085506868403,2700.1085506868403,796270.7512108908,0.20378084916018335,2879.9499722,2879.9499722,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (9, 8), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (5, 4), (16, 18), (2, 6), (20, 18), (1, 2)]
59,single_triangle_sa_it0058,2656.0684688803003,2656.0684688803003,789653.4381838115,0.2070398715451025,2982.8685298999994,2982.8685298999994,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (1, 2), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (20, 18), (5, 4)]
60,single_triangle_sa_it0059,2662.8420497175302,2662.8420497175302,599676.0928037169,0.15746277495567473,2509.2331562,2509.2331562,[33, 23, 12, 11, 15, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (2, 6), (20, 18), (1, 2)]
61,single_triangle_sa_it0060,2567.5668002883053,2567.5668002883053,541968.1184960789,0.15271194847615877,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
62,single_triangle_sa_it0061,2652.1482620178845,2652.1482620178845,669688.0277199929,0.16584388552813345,2449.013398,2449.013398,[16, 23, 15, 11, 12, 31, 14, 33, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
63,single_triangle_sa_it0062,2655.2795286230644,2655.2795286230644,696053.5180976717,0.18735030871701364,2454.0515720000003,2454.0515720000003,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (9, 8), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (5, 4), (16, 18), (20, 18), (2, 6), (1, 2)]
64,single_triangle_sa_it0063,3068.4056438330845,3068.4056438330845,1226674.861706606,0.1965657914083827,3402.75983,3402.75983,[33, 23, 26, 11, 12, 31, 14, 16, 3, 4, 5, 15, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
65,single_triangle_sa_it0064,2734.9216032963604,2734.9216032963604,636353.925116015,0.16381853978903727,2398.946581,2398.946581,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (1, 2), (16, 18), (20, 18), (2, 6), (9, 8)]
66,single_triangle_sa_it0065,2966.1510158013984,2966.1510158013984,624559.758631952,0.1367900067629355,2670.03708,2670.03708,[26, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 33, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
67,single_triangle_sa_it0066,3884.6275029163066,3884.6275029163066,1459413.1546319667,0.17115309681538404,3611.9034970000007,3611.9034970000007,[33, 11, 15, 23, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
68,single_triangle_sa_it0067,2830.7909460191627,2830.7909460191627,714462.1114743198,0.1568919857958495,2646.4198610000003,2646.4198610000003,[33, 23, 15, 11, 26, 31, 14, 16, 3, 4, 5, 12, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
69,single_triangle_sa_it0068,2669.317738440944,2669.317738440944,590665.6183171774,0.15461793064633156,2457.4884270000002,2457.4884270000002,[33, 16, 15, 11, 12, 31, 14, 23, 3, 4, 5, 26, (5, 4), (22, 23), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
70,single_triangle_sa_it0069,2578.781063381867,2578.781063381867,719307.2757739257,0.18589344981984168,2615.7170799999994,2615.7170799999994,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (1, 2), (10, 9), (17, 19), (11, 12), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (22, 23)]
71,single_triangle_sa_it0070,2458.7241709555633,2458.7241709555633,800637.6984222922,0.2058149647772649,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (11, 12), (10, 9), (17, 19), (22, 23), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
72,single_triangle_sa_it0071,2491.4527182186157,2491.4527182186157,798970.5277320939,0.1981579610174149,2336.9966659999995,2336.9966659999995,[33, 23, 15, 11, 12, 31, 14, 16, 5, 4, 3, 26, (5, 4), (11, 12), (10, 9), (17, 19), (22, 23), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
73,single_triangle_sa_it0072,2493.2271476841956,2493.2271476841956,643282.6181929368,0.1708954847237807,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (10, 9), (11, 12), (17, 19), (22, 23), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
74,single_triangle_sa_it0073,2857.3083864686573,2857.3083864686573,954396.1782546075,0.1840688533250594,2670.03708,2670.03708,[26, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 33, (5, 4), (11, 12), (10, 9), (17, 19), (22, 23), (14, 15), (9, 8), (16, 18), (20, 18), (2, 6), (1, 2)]
75,single_triangle_sa_it0074,2458.5645492934486,2458.5645492934486,800637.6984222922,0.2058149647772649,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (11, 12), (10, 9), (17, 19), (22, 23), (20, 18), (9, 8), (16, 18), (14, 15), (2, 6), (1, 2)]
76,single_triangle_sa_it0075,2475.6239781041927,2475.6239781041927,800774.8718755614,0.2058342050174864,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (2, 6), (11, 12), (10, 9), (17, 19), (22, 23), (20, 18), (9, 8), (16, 18), (14, 15), (5, 4), (1, 2)]
77,single_triangle_sa_it0076,2628.2523162196608,2628.2523162196608,1131467.6533328835,0.25320110452953704,2981.366381,2981.366381,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (11, 12), (10, 9), (17, 19), (22, 23), (20, 18), (9, 8), (1, 2), (14, 15), (2, 6), (16, 18)]
78,single_triangle_sa_it0077,2518.8151490886034,2518.8151490886034,800637.6984222922,0.2058149647772649,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (11, 12), (14, 15), (17, 19), (22, 23), (20, 18), (9, 8), (16, 18), (10, 9), (2, 6), (1, 2)]
79,single_triangle_sa_it0078,2494.6085114274106,2494.6085114274106,627550.6617395009,0.1661112363617241,2368.539112,2368.539112,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (10, 9), (11, 12), (5, 4), (17, 19), (22, 23), (20, 18), (9, 8), (16, 18), (14, 15), (2, 6), (1, 2)]
80,single_triangle_sa_it0079,2649.746839692714,2649.746839692714,1321043.1994515616,0.2731625998177223,3619.761300099999,3619.761300099999,[33, 23, 15, 11, 12, 31, 14, 16, 3, 4, 5, 26, (5, 4), (11, 12), (10, 9), (17, 19), (22, 23), (1, 2), (9, 8), (16, 18), (14, 15), (2, 6), (20, 18)]
