iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
34,guardrail_gini_restore_sa_it0033,8793.18961514021,1444.3637115751233,217752.39935312673,0.12879361914776433,1421.697044,1421.697044,[11, 16, 23, 20, 9, 28, 26, 3, 10, 4, 17, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
35,guardrail_gini_restore_sa_it0034,10875.398424819687,1589.8206844118786,276844.7873585476,0.13073037098460705,1598.202522,1598.202522,[11, 28, 23, 20, 9, 16, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
36,guardrail_gini_restore_sa_it0035,15466.012544780457,1252.9893699187571,165528.7409047704,0.13565781641906094,1211.496196,1211.496196,[11, 16, 20, 23, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
37,guardrail_gini_restore_sa_it0036,32102.72834243459,1404.9027618992675,237598.79144169137,0.15214261882473457,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (3, 12), (17, 10), (8, 16), (10, 15), (14, 23)]
38,guardrail_gini_restore_sa_it0037,14273.605361576889,1490.972496531032,206725.5259913002,0.1342274261092451,1380.71301,1380.71301,[11, 16, 23, 20, 9, 28, 10, 3, 26, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
39,guardrail_gini_restore_sa_it0038,38025.87892681402,1436.6914804994844,229292.44941288218,0.15803398069051378,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (14, 23), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (4, 11)]
40,guardrail_gini_restore_sa_it0039,32102.72834243459,1404.9027618992675,237598.79144169137,0.15214261882473457,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (3, 12), (17, 10), (8, 16), (10, 15), (14, 23)]
41,guardrail_gini_restore_sa_it0040,46166.9769248422,1393.5852019247325,236694.66631153983,0.1662181849671167,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (17, 10), (4, 11), (24, 21), (8, 16), (13, 12), (3, 12), (10, 15), (14, 23)]
42,guardrail_gini_restore_sa_it0041,12421.331593904792,1421.8026398217485,217555.7173236799,0.13244432219828228,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (8, 16), (24, 21), (17, 10), (3, 12), (10, 15), (14, 23)]
43,guardrail_gini_restore_sa_it0042,63784.90915352208,1391.566135344434,270050.1019056306,0.18383813626237688,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (3, 12), (8, 16), (17, 10), (24, 21), (10, 15), (14, 23)]
44,guardrail_gini_restore_sa_it0043,77717.03774614338,1148.8486179968502,171158.28980097562,0.19801298237234577,1213.8343149999998,1213.8343149999998,[11, 16, 4, 20, 9, 28, 26, 3, 10, 17, 23, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
45,guardrail_gini_restore_sa_it0044,46166.9769248422,1393.5852019247325,236694.66631153983,0.1662181849671167,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (17, 10), (4, 11), (24, 21), (8, 16), (13, 12), (3, 12), (10, 15), (14, 23)]
46,guardrail_gini_restore_sa_it0045,9245.283207805564,1474.1207314866635,220884.21641426603,0.12921595572051814,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (24, 21), (4, 11), (13, 12), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
47,guardrail_gini_restore_sa_it0046,11739.103201422282,1454.1283626984953,217512.0424778252,0.13172976808292303,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (3, 12), (17, 10), (10, 15), (14, 23)]
48,guardrail_gini_restore_sa_it0047,25138.459038357538,1393.1715999207204,226504.34761578197,0.14519008068263606,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (17, 10), (8, 16), (24, 21), (3, 12), (10, 15), (14, 23)]
49,guardrail_gini_restore_sa_it0048,6479.883332360673,1454.2077215396887,218986.26613275975,0.12647046885502022,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (24, 21), (4, 11), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
50,guardrail_gini_restore_sa_it0049,6479.883332360673,1454.2077215396887,218986.26613275975,0.12647046885502022,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (24, 21), (4, 11), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
51,guardrail_gini_restore_sa_it0050,11739.103201422282,1454.1283626984953,217512.0424778252,0.13172976808292303,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (3, 12), (17, 10), (10, 15), (14, 23)]
52,guardrail_gini_restore_sa_it0051,63784.90915352208,1391.566135344434,270050.1019056306,0.18383813626237688,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (3, 12), (8, 16), (17, 10), (24, 21), (10, 15), (14, 23)]
53,guardrail_gini_restore_sa_it0052,10095.090974555756,1425.588368909645,217599.05242607792,0.13011429584984535,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (4, 11), (13, 12), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
54,guardrail_gini_restore_sa_it0053,6479.883332360673,1454.2077215396887,218986.26613275975,0.12647046885502022,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (24, 21), (4, 11), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
55,guardrail_gini_restore_sa_it0054,6945.137271721857,1422.2832814636822,218517.72060950837,0.12696764723445741,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (10, 15), (3, 12), (14, 23)]
56,guardrail_gini_restore_sa_it0055,9083.267341572258,1506.6576204645446,220723.7885828859,0.12902140296530695,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (8, 16), (4, 11), (24, 21), (13, 12), (17, 10), (3, 12), (10, 15), (14, 23)]
57,guardrail_gini_restore_sa_it0056,10095.090974555756,1425.588368909645,217599.05242607792,0.13011429584984535,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (4, 11), (13, 12), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
58,guardrail_gini_restore_sa_it0057,12421.331593904792,1421.8026398217485,217555.7173236799,0.13244432219828228,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (8, 16), (24, 21), (17, 10), (3, 12), (10, 15), (14, 23)]
59,guardrail_gini_restore_sa_it0058,24402.839607934628,1526.1670507911138,237125.55392023933,0.14432146580134275,1541.9723525,1541.9723525,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (14, 23), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (13, 12)]
60,guardrail_gini_restore_sa_it0059,24402.839607934628,1526.1670507911138,237125.55392023933,0.14432146580134275,1541.9723525,1541.9723525,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (14, 23), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (13, 12)]
61,guardrail_gini_restore_sa_it0060,8616.779373396997,1438.4066528603505,217910.05317537164,0.12862316596473589,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (17, 10), (8, 16), (3, 12), (10, 15), (14, 23)]
62,guardrail_gini_restore_sa_it0061,11172.075924470586,1678.2331086547233,280211.4554017935,0.1309386360600151,1607.915585,1607.915585,[23, 16, 11, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
63,guardrail_gini_restore_sa_it0062,8817.002495960935,1437.871100800741,217855.19133122955,0.12882392463935943,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (3, 12), (4, 11), (24, 21), (8, 16), (17, 10), (13, 12), (10, 15), (14, 23)]
64,guardrail_gini_restore_sa_it0063,54549.205663769215,1163.48426940021,154821.69787304764,0.17483051463856825,1159.145795,1159.145795,[11, 16, 23, 20, 9, 28, 26, 3, 4, 17, 10, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
65,guardrail_gini_restore_sa_it0064,22500.36819408927,1267.8238833434643,172559.18506290688,0.14267733755494505,1246.088798,1246.088798,[11, 17, 23, 20, 9, 28, 26, 3, 10, 16, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
66,guardrail_gini_restore_sa_it0065,11739.103201422282,1454.1283626984953,217512.0424778252,0.13172976808292303,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (3, 12), (17, 10), (10, 15), (14, 23)]
67,guardrail_gini_restore_sa_it0066,6716.930790396106,1429.989925974637,213069.85049834405,0.1267317341086207,1397.243113,1397.243113,[11, 16, 23, 20, 9, 28, 3, 26, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
68,guardrail_gini_restore_sa_it0067,6472.003963493503,1442.1967430092352,219160.65927504806,0.1264746004646835,1418.07814,1418.07814,[11, 16, 23, 20, 3, 28, 26, 9, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
69,guardrail_gini_restore_sa_it0068,11467.652983000664,1309.2067551646758,179532.40607773038,0.13160323947203523,1272.434724,1272.434724,[11, 16, 9, 20, 23, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
70,guardrail_gini_restore_sa_it0069,20888.9697550115,1392.5164004275853,221839.57270016347,0.14094124659878315,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (10, 15), (24, 21), (8, 16), (17, 10), (3, 12), (4, 11), (14, 23)]
71,guardrail_gini_restore_sa_it0070,71796.61265840425,1840.8404512690483,531273.000850945,0.19140056545133444,2146.3507329999998,2146.3507329999998,[4, 16, 23, 20, 9, 28, 26, 3, 10, 17, 11, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
72,guardrail_gini_restore_sa_it0071,63784.90915352208,1391.566135344434,270050.1019056306,0.18383813626237688,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (3, 12), (8, 16), (17, 10), (24, 21), (10, 15), (14, 23)]
73,guardrail_gini_restore_sa_it0072,18947.395495485616,1466.840687464069,210856.55013912186,0.1389253480522208,1397.243113,1397.243113,[11, 16, 23, 20, 9, 28, 26, 17, 10, 3, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
74,guardrail_gini_restore_sa_it0073,20814.831773856098,1409.3913591072278,221757.68178629354,0.1408502336589481,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (10, 15), (8, 16), (17, 10), (3, 12), (24, 21), (14, 23)]
75,guardrail_gini_restore_sa_it0074,12250.20273659703,1698.995827128077,298359.83384437545,0.1319960001536682,1659.029063,1659.029063,[11, 16, 23, 26, 9, 28, 20, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
76,guardrail_gini_restore_sa_it0075,77717.03774614338,1148.8486179968502,171158.28980097562,0.19801298237234577,1213.8343149999998,1213.8343149999998,[11, 16, 4, 20, 9, 28, 26, 3, 10, 17, 23, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
77,guardrail_gini_restore_sa_it0076,10103.29003343149,1435.5187693994542,217599.28461698908,0.13011256450823128,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (14, 23), (10, 15), (3, 12)]
78,guardrail_gini_restore_sa_it0077,27452.654965130703,2449.701742327962,636366.6833946316,0.14644774646700198,2360.883089,2360.883089,[9, 16, 23, 20, 11, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
79,guardrail_gini_restore_sa_it0078,32102.72834243459,1404.9027618992675,237598.79144169137,0.15214261882473457,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (3, 12), (17, 10), (8, 16), (10, 15), (14, 23)]
80,guardrail_gini_restore_sa_it0079,13976.970802371372,1774.937999382252,330666.6822125558,0.13364682604718836,1745.375864,1745.375864,[11, 9, 23, 20, 16, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
