iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.3534767526377092,4723.054288303187,1985431.0738425462,0.20293510282219507,5516.657127,4780.378804,[26, 20, 8, 6, 7, 32, 18, 3, 30, 1, 17, 29, 25, 21, (18, 16), (7, 18), (14, 15), (18, 20), (10, 11), (21, 24), (17, 10)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.5958113052379819,5262.5828738742675,2549898.490182405,0.17783370896321493,5294.227736,5294.227736,[26, 20, 8, 21, 7, 32, 18, 3, 30, 1, 17, 29, 25, 6, (18, 16), (7, 18), (14, 15), (18, 20), (10, 11), (21, 24), (17, 10)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.3482076052390928,4704.94302387859,1985431.0738425462,0.20293510282219507,5516.657127,4780.378804,[26, 20, 8, 6, 7, 32, 18, 3, 30, 1, 17, 29, 25, 21, (18, 16), (7, 18), (10, 11), (18, 20), (14, 15), (21, 24), (17, 10)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.3444869431834356,4694.821312347436,1985431.0738425462,0.20293510282219507,5516.657127,4780.378804,[26, 20, 8, 6, 7, 32, 18, 3, 30, 1, 17, 29, 25, 21, (18, 16), (7, 18), (10, 11), (21, 24), (14, 15), (18, 20), (17, 10)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.314302481820963,4589.620470854554,1985431.0738425462,0.20293510282219507,5516.657127,4780.378804,[26, 20, 8, 6, 7, 32, 18, 3, 30, 1, 17, 29, 25, 21, (10, 11), (7, 18), (18, 16), (21, 24), (14, 15), (18, 20), (17, 10)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.4435474531198287,5092.434991103729,1874649.9219968005,0.17038606054004113,5728.160802,4991.882479,[26, 20, 8, 6, 7, 32, 18, 1, 30, 3, 17, 29, 25, 21, (10, 11), (7, 18), (18, 16), (21, 24), (14, 15), (18, 20), (17, 10)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.3765624891261015,4783.436455858208,1807300.857919791,0.18078024053460262,5445.696239999999,4709.417917,[6, 20, 8, 26, 7, 32, 18, 1, 30, 3, 17, 29, 25, 21, (10, 11), (7, 18), (18, 16), (21, 24), (14, 15), (18, 20), (17, 10)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.4060186807414328,4886.483355591655,1799159.8099311423,0.18037316057507158,5445.696239999999,4709.417917,[6, 20, 8, 26, 7, 32, 18, 1, 30, 3, 17, 29, 25, 21, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.4055259638937403,4884.044455228019,1820886.6590120166,0.18164422389293877,5445.696239999999,4709.417917,[6, 20, 8, 26, 7, 18, 32, 1, 30, 3, 17, 29, 25, 21, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.8067856783871754,6218.336742044651,1784271.8471719061,0.11066377378463343,5445.696238999999,5103.694578999999,[6, 25, 8, 26, 7, 18, 32, 1, 30, 3, 17, 29, 20, 21, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.7719318614361987,6064.032854255808,1834824.0236207936,0.11151615202790444,5433.909435,5091.907775,[3, 25, 8, 26, 7, 18, 32, 1, 30, 6, 17, 29, 20, 21, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.3811616596099825,4160.20873974781,948538.1959906778,0.12317883267848995,3907.2535,3565.25184,[25, 3, 8, 26, 7, 18, 32, 1, 30, 6, 17, 29, 20, 21, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.4923261958534457,4523.416098071724,1263412.4311667231,0.126081615665816,4113.847698,4113.847698,[25, 3, 8, 26, 7, 18, 32, 1, 30, 21, 17, 29, 20, 6, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.515466444426281,4639.730737761989,1307555.1722270488,0.12484347132476636,4208.690372,4208.690372,[25, 18, 8, 26, 7, 3, 32, 1, 30, 21, 17, 29, 20, 6, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.5157986872596174,4641.375307398353,1307555.1722270488,0.12484347132476636,4208.690372,4208.690372,[25, 18, 26, 8, 7, 3, 32, 1, 30, 21, 17, 29, 20, 6, (18, 20), (7, 18), (18, 16), (21, 24), (14, 15), (10, 11), (17, 10)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.5222134292404923,4665.196146430133,1315412.285492527,0.12525080990285065,4208.690372,4208.690372,[25, 18, 26, 8, 7, 3, 32, 1, 30, 21, 17, 29, 20, 6, (18, 20), (10, 11), (18, 16), (21, 24), (14, 15), (7, 18), (17, 10)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.5320710677274698,4713.219759924305,1305652.1927079773,0.12508292354273065,4196.525694,4196.525694,[25, 18, 26, 8, 7, 3, 30, 1, 32, 21, 17, 29, 20, 6, (18, 20), (10, 11), (18, 16), (21, 24), (14, 15), (7, 18), (17, 10)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.4975528495152748,4596.662311495814,1321938.086774591,0.12591709196122025,4196.525694,4196.525694,[25, 18, 26, 8, 7, 3, 30, 1, 32, 21, 17, 29, 20, 6, (10, 11), (18, 20), (18, 16), (21, 24), (14, 15), (7, 18), (17, 10)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.4711173664687407,4464.971355391261,1479752.6565604515,0.1513584776440866,4087.0742629999995,4087.0742629999995,[25, 18, 26, 8, 17, 3, 30, 1, 32, 21, 7, 29, 20, 6, (10, 11), (18, 20), (18, 16), (21, 24), (14, 15), (7, 18), (17, 10)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.4556515591798695,4453.792902983498,1479752.6565604515,0.1513584776440866,4087.0742629999995,4087.0742629999995,[25, 18, 26, 8, 17, 3, 30, 1, 32, 21, 7, 29, 20, 6, (10, 11), (21, 24), (18, 16), (18, 20), (14, 15), (7, 18), (17, 10)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.3702823297092195,4013.1066708303756,1240515.4473319405,0.16009253193505457,3696.882297,3696.882297,[25, 18, 26, 8, 17, 3, 30, 32, 1, 21, 7, 29, 20, 6, (10, 11), (21, 24), (18, 16), (18, 20), (14, 15), (7, 18), (17, 10)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.3391497130926266,3874.7310864654296,1217232.872354626,0.15237567610238223,3696.882297,3696.882297,[25, 21, 26, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 6, (10, 11), (21, 24), (18, 16), (18, 20), (14, 15), (7, 18), (17, 10)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.357450896465004,3891.6918287785193,1217232.872354626,0.15237567610238223,3696.882297,3696.882297,[25, 21, 26, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 6, (10, 11), (18, 16), (21, 24), (18, 20), (14, 15), (7, 18), (17, 10)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.359472865473279,3886.739658346975,1217232.872354626,0.15237567610238223,3696.882297,3696.882297,[25, 21, 26, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 6, (10, 11), (18, 16), (21, 24), (18, 20), (17, 10), (7, 18), (14, 15)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.6088231929432597,5384.955054902721,3034118.6766514904,0.18998351058082386,5510.1161329999995,5510.1161329999995,[20, 21, 26, 8, 17, 3, 30, 32, 1, 18, 7, 29, 25, 6, (10, 11), (18, 16), (21, 24), (18, 20), (17, 10), (7, 18), (14, 15)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.3740130575745813,4160.365539969101,1565026.668118844,0.18252436327093702,4183.2629130000005,4183.2629130000005,[25, 21, 6, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 26, (10, 11), (18, 16), (21, 24), (18, 20), (17, 10), (7, 18), (14, 15)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.4071468387038388,4273.01082878248,1549997.677923469,0.1814402441376084,4183.2629130000005,4183.2629130000005,[25, 21, 6, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 26, (17, 10), (18, 16), (21, 24), (18, 20), (10, 11), (7, 18), (14, 15)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.4882236955330521,4712.658871523642,1712815.1854018609,0.16896526760670216,4599.975374000001,4599.975374000001,[32, 21, 6, 8, 17, 3, 30, 25, 1, 18, 7, 29, 20, 26, (10, 11), (18, 16), (21, 24), (18, 20), (17, 10), (7, 18), (14, 15)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.3685235894911958,4141.36409071094,1551767.3204419054,0.18156980691890157,4183.2629130000005,4183.2629130000005,[25, 21, 6, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 26, (10, 11), (18, 16), (7, 18), (18, 20), (17, 10), (21, 24), (14, 15)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.3679285006635866,4139.914164696339,1555580.4471595667,0.18184721031449635,4183.2629130000005,4183.2629130000005,[25, 21, 6, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 26, (10, 11), (18, 16), (7, 18), (18, 20), (17, 10), (14, 15), (21, 24)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.3665026410007717,4133.379201097878,1555592.3008150815,0.1818480689412214,4183.2629130000005,4183.2629130000005,[25, 21, 6, 8, 17, 3, 30, 32, 1, 18, 7, 29, 20, 26, (10, 11), (17, 10), (7, 18), (18, 20), (18, 16), (14, 15), (21, 24)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.3646092816139803,4101.7087794981735,1533381.6692505598,0.17924792963022407,4169.0406490000005,4169.0406490000005,[25, 21, 6, 8, 17, 3, 30, 29, 1, 18, 7, 32, 20, 26, (10, 11), (17, 10), (7, 18), (18, 20), (18, 16), (14, 15), (21, 24)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.4438496581944165,4370.748493194304,1455543.3339712133,0.15637696048179595,4223.006840000001,4223.006840000001,[25, 21, 6, 8, 17, 32, 30, 29, 1, 18, 7, 3, 20, 26, (10, 11), (17, 10), (7, 18), (18, 20), (18, 16), (14, 15), (21, 24)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.4291107671396726,4366.366492835711,1478903.9176698672,0.15781216217110638,4223.006840000001,4223.006840000001,[25, 21, 6, 8, 17, 32, 30, 29, 1, 18, 7, 3, 20, 26, (10, 11), (21, 24), (7, 18), (18, 20), (18, 16), (14, 15), (17, 10)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.429268024283428,4367.798485637718,1478903.9176698672,0.15781216217110638,4223.006840000001,4223.006840000001,[25, 21, 6, 8, 17, 32, 30, 29, 1, 18, 7, 3, 20, 26, (10, 11), (21, 24), (18, 16), (18, 20), (7, 18), (14, 15), (17, 10)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.4332472682715816,4385.726260183981,1478903.9176698672,0.15781216217110638,4223.006840000001,4223.006840000001,[25, 21, 6, 8, 17, 32, 30, 29, 1, 18, 7, 3, 20, 26, (10, 11), (21, 24), (18, 16), (18, 20), (14, 15), (7, 18), (17, 10)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.345912015829065,4080.4931394449477,1431399.0970411135,0.16078101344928863,4223.006840000001,4223.006840000001,[25, 21, 6, 8, 3, 32, 30, 29, 1, 18, 7, 17, 20, 26, (10, 11), (21, 24), (18, 16), (18, 20), (14, 15), (7, 18), (17, 10)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.343530909704802,4073.0808466050894,1431399.0970411135,0.16078101344928863,4223.006840000001,4223.006840000001,[25, 21, 6, 8, 3, 32, 30, 29, 1, 18, 7, 17, 20, 26, (10, 11), (21, 24), (18, 16), (7, 18), (14, 15), (18, 20), (17, 10)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.3368101618670112,4124.74580592383,1536816.2879279004,0.1828464351016026,4222.7572900000005,4222.7572900000005,[18, 21, 6, 8, 3, 32, 30, 29, 1, 25, 7, 17, 20, 26, (10, 11), (21, 24), (18, 16), (7, 18), (14, 15), (18, 20), (17, 10)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.2948879349799303,4053.866827622241,1571532.6821445897,0.19970780314256475,4180.8274790000005,4180.8274790000005,[18, 21, 6, 8, 3, 17, 30, 29, 1, 25, 7, 32, 20, 26, (10, 11), (21, 24), (18, 16), (7, 18), (14, 15), (18, 20), (17, 10)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.3373483061588427,4156.314678943247,1631642.6488303188,0.1908649339223225,4155.465671000001,4155.465671000001,[18, 21, 6, 26, 3, 17, 30, 29, 1, 25, 7, 32, 20, 8, (10, 11), (21, 24), (18, 16), (7, 18), (14, 15), (18, 20), (17, 10)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.336776555467254,4153.377570092276,1631642.6488303188,0.1908649339223225,4155.465671000001,4155.465671000001,[18, 21, 6, 26, 3, 17, 30, 29, 1, 25, 7, 32, 20, 8, (10, 11), (21, 24), (18, 16), (7, 18), (14, 15), (17, 10), (18, 20)]
