iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
55,single_p90_access_restore_sa_it0054,1099.8146100000001,1078.8545416012973,159961.04499100093,0.22683773046286526,1099.8146100000001,1099.8146100000001,[6, 1, 7, 27, 4, 26, 8, 16, 5, 14, 10, 25, 11, (3, 12), (15, 14), (5, 4)]
56,single_p90_access_restore_sa_it0055,654.4004550000001,554.2495827082646,65554.36841201312,0.25600520163212903,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (3, 12), (5, 4), (15, 14)]
57,single_p90_access_restore_sa_it0056,654.4004550000001,556.9229825331528,61116.22506204561,0.2450510150902343,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (3, 12), (15, 14), (5, 4)]
58,single_p90_access_restore_sa_it0057,901.875211,734.4751899299728,125087.49858006056,0.257451534190029,901.875211,901.875211,[16, 1, 7, 27, 4, 26, 8, 6, 25, 14, 10, 5, 11, (3, 12), (15, 14), (5, 4)]
59,single_p90_access_restore_sa_it0058,939.6873790000002,767.2355631778771,135286.28320906666,0.24352146539226727,939.6873790000002,939.6873790000002,[16, 1, 7, 27, 4, 25, 8, 6, 5, 14, 10, 26, 11, (3, 12), (15, 14), (5, 4)]
60,single_p90_access_restore_sa_it0059,654.4004550000001,554.1356559958111,54294.089583140456,0.2281082954705158,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (5, 4), (15, 14), (3, 12)]
61,single_p90_access_restore_sa_it0060,654.4004550000001,554.2103115983003,64149.42512712447,0.2525560949158121,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (5, 4), (3, 12), (15, 14)]
62,single_p90_access_restore_sa_it0061,654.4004550000001,557.1416742260745,54814.76638057101,0.22961355167367925,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
63,single_p90_access_restore_sa_it0062,654.4004550000001,556.840320237613,53920.359718374355,0.22700284061438514,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (15, 14), (5, 4), (3, 12)]
64,single_p90_access_restore_sa_it0063,701.178556,598.8708190858764,61898.97443710728,0.22777501444782433,701.178556,701.178556,[14, 1, 7, 27, 4, 26, 8, 6, 5, 16, 10, 25, 11, (15, 14), (5, 4), (3, 12)]
65,single_p90_access_restore_sa_it0064,654.4004550000001,554.2495827082646,65554.36841201312,0.25600520163212903,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (3, 12), (5, 4), (15, 14)]
66,single_p90_access_restore_sa_it0065,949.10764,806.3429885367798,141240.84664679857,0.2537555036072914,949.10764,949.10764,[16, 1, 7, 27, 4, 26, 8, 10, 5, 14, 6, 25, 11, (3, 12), (5, 4), (15, 14)]
67,single_p90_access_restore_sa_it0066,654.4004550000001,554.2103115983003,64149.42512712447,0.2525560949158121,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (5, 4), (3, 12), (15, 14)]
68,single_p90_access_restore_sa_it0067,654.4004550000001,557.1416742260745,54814.76638057101,0.22961355167367925,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
69,single_p90_access_restore_sa_it0068,980.1692109999999,911.1424693320399,101281.4657908947,0.1959854564818837,980.1692109999999,980.1692109999999,[16, 6, 7, 27, 4, 26, 8, 1, 5, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
70,single_p90_access_restore_sa_it0069,702.585632,592.1406263079652,64329.09889080652,0.2312411706379247,702.585632,702.585632,[16, 1, 7, 27, 4, 26, 8, 5, 6, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
71,single_p90_access_restore_sa_it0070,1099.8146100000001,1078.9846172632324,139437.31960704146,0.2098191071332316,1099.8146100000001,1099.8146100000001,[6, 1, 7, 27, 4, 26, 8, 16, 5, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
72,single_p90_access_restore_sa_it0071,654.4004550000001,556.9229825331528,61116.22506204561,0.2450510150902343,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (3, 12), (15, 14), (5, 4)]
73,single_p90_access_restore_sa_it0072,910.303596,769.9443516865449,126523.39208522259,0.2601236676240757,910.303596,910.303596,[16, 1, 7, 27, 4, 26, 8, 6, 10, 14, 5, 25, 11, (3, 12), (15, 14), (5, 4)]
74,single_p90_access_restore_sa_it0073,1047.30495,986.0640993674762,147819.93591425577,0.22614615493135815,1047.30495,1047.30495,[8, 1, 7, 27, 4, 26, 16, 6, 5, 14, 10, 25, 11, (3, 12), (15, 14), (5, 4)]
75,single_p90_access_restore_sa_it0074,654.4004550000001,557.1416742260745,54814.76638057101,0.22961355167367925,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
76,single_p90_access_restore_sa_it0075,686.339578,534.9495275271405,50853.23839559904,0.19799113960101677,686.339578,686.339578,[25, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 16, 11, (15, 14), (3, 12), (5, 4)]
77,single_p90_access_restore_sa_it0076,734.339413,648.6403595272984,59570.22006887157,0.20704583420030453,734.339413,734.339413,[16, 27, 7, 1, 4, 26, 8, 6, 5, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
78,single_p90_access_restore_sa_it0077,884.9626589999998,797.8620172144455,105763.47361081235,0.21215572970214014,884.9626589999998,884.9626589999998,[16, 1, 7, 27, 11, 26, 8, 6, 5, 14, 10, 25, 4, (15, 14), (3, 12), (5, 4)]
79,single_p90_access_restore_sa_it0078,980.1692109999999,911.1424693320399,101281.4657908947,0.1959854564818837,980.1692109999999,980.1692109999999,[16, 6, 7, 27, 4, 26, 8, 1, 5, 14, 10, 25, 11, (15, 14), (3, 12), (5, 4)]
80,single_p90_access_restore_sa_it0079,654.4004550000001,554.2103115983003,64149.42512712447,0.2525560949158121,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (5, 4), (3, 12), (15, 14)]
