iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.623698869698757,7886.193639435318,5666808.886838316,0.21437329421877793,7209.088163000001,7209.088163000001,[13, 18, 21, 20, 22, 25, 27, 7, 14, 11, 4, 30, 28, (22, 15), (9, 10), (24, 13), (7, 18), (5, 9), (23, 14), (18, 7), (16, 18), (18, 16), (15, 22), (11, 4)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.3606000010807213,5761.495566209104,3646696.0613156664,0.20899051198356533,5341.198165999999,5341.198165999999,[13, 30, 4, 20, 22, 25, 27, 7, 14, 11, 21, 18, 28, (22, 15), (9, 10), (24, 13), (7, 18), (5, 9), (23, 14), (18, 7), (16, 18), (18, 16), (15, 22), (11, 4)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.2948684497206804,5611.836268603082,3621270.3408197374,0.21231038001698632,5341.198165999999,5341.198165999999,[13, 30, 4, 20, 22, 25, 27, 7, 14, 11, 21, 18, 28, (22, 15), (9, 10), (24, 13), (7, 18), (18, 16), (23, 14), (18, 7), (16, 18), (5, 9), (15, 22), (11, 4)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.5727859804958773,7521.014052360395,6272088.314877581,0.21514742348131932,6843.7173950000015,6843.7173950000015,[13, 30, 4, 21, 22, 25, 27, 7, 14, 11, 20, 18, 28, (22, 15), (9, 10), (24, 13), (7, 18), (18, 16), (23, 14), (18, 7), (16, 18), (5, 9), (15, 22), (11, 4)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.550392848959489,7417.503975684687,6272088.314877581,0.21514742348131932,6843.7173950000015,6843.7173950000015,[13, 30, 4, 21, 22, 25, 27, 7, 14, 11, 20, 18, 28, (22, 15), (9, 10), (24, 13), (7, 18), (15, 22), (23, 14), (18, 7), (16, 18), (5, 9), (18, 16), (11, 4)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.5523445536032603,7430.25680860293,6272088.314877581,0.21514742348131932,6843.7173950000015,6843.7173950000015,[13, 30, 4, 21, 22, 25, 27, 7, 14, 11, 20, 18, 28, (22, 15), (9, 10), (24, 13), (7, 18), (15, 22), (16, 18), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.5550810768901089,7442.676874150126,6301972.872970766,0.21525553617342563,6858.8859059999995,6858.8859059999995,[13, 30, 4, 21, 22, 25, 27, 11, 14, 7, 20, 18, 28, (22, 15), (9, 10), (24, 13), (7, 18), (15, 22), (16, 18), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.6525527719843325,8109.940446090558,7170115.916139106,0.2101068669466466,7399.664555999999,7399.664555999999,[21, 30, 4, 13, 22, 25, 27, 11, 14, 7, 20, 18, 28, (22, 15), (9, 10), (24, 13), (7, 18), (15, 22), (16, 18), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.3125489431087125,6380.901762388069,7068996.069587365,0.2606005007265888,7536.869916,7536.869916,[21, 30, 4, 18, 22, 25, 27, 11, 14, 7, 20, 13, 28, (22, 15), (9, 10), (24, 13), (7, 18), (15, 22), (16, 18), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.3005916823886374,6320.758511025902,7075441.527517914,0.26180047703711384,7536.869916,7536.869916,[21, 30, 4, 18, 22, 25, 27, 11, 14, 7, 20, 13, 28, (22, 15), (9, 10), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
