iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
57,single_maximin_time_avg_cri_sa_it0056,0.5835407524254219,902.7245705597586,129367.10984249711,0.19517353912136937,1064.0836241,1020.4947200000001,[23, 15, 32, 26, 5, 13, 16, 7, 33, 8, 20, (18, 16), (20, 18), (1, 2), (9, 8)]
58,single_maximin_time_avg_cri_sa_it0057,0.5763958672733895,890.5496152950864,128961.76122346934,0.1947204449763953,1064.0836241,1020.4947200000001,[23, 15, 32, 26, 5, 13, 16, 7, 33, 8, 20, (18, 16), (20, 18), (9, 8), (1, 2)]
59,single_maximin_time_avg_cri_sa_it0058,0.5756619144274107,890.3785214244616,128260.61884909135,0.1939157834762546,1064.0836241,1020.4947200000001,[23, 15, 32, 26, 5, 13, 16, 7, 33, 8, 20, (18, 16), (9, 8), (20, 18), (1, 2)]
60,single_maximin_time_avg_cri_sa_it0059,0.5725888371867216,892.5179416563069,129367.10984249711,0.19517353912136937,1064.0836241,1020.4947200000001,[23, 15, 32, 26, 5, 13, 16, 7, 33, 8, 20, (18, 16), (9, 8), (1, 2), (20, 18)]
61,single_maximin_time_avg_cri_sa_it0060,0.5708685570521852,899.9900618635221,128988.31418040063,0.19475038713006398,1064.0836241,1020.4947200000001,[23, 15, 32, 26, 5, 13, 16, 7, 33, 8, 20, (20, 18), (9, 8), (1, 2), (18, 16)]
62,single_maximin_time_avg_cri_sa_it0061,0.5476579571118332,835.686808608086,119313.98783095041,0.19662593541766515,1022.5076900999999,978.918786,[23, 15, 13, 26, 5, 32, 16, 7, 33, 8, 20, (20, 18), (9, 8), (1, 2), (18, 16)]
63,single_maximin_time_avg_cri_sa_it0062,0.5919487170873435,851.6657242730882,123876.29005246637,0.20361016382049546,1022.5076900999998,978.9187859999997,[23, 15, 13, 7, 5, 32, 16, 26, 33, 8, 20, (20, 18), (9, 8), (1, 2), (18, 16)]
64,single_maximin_time_avg_cri_sa_it0063,0.5918508963518059,846.3087699664404,123365.83403438085,0.20299177466892337,1022.5076900999998,978.9187859999997,[23, 15, 13, 7, 5, 32, 16, 26, 33, 8, 20, (9, 8), (20, 18), (1, 2), (18, 16)]
65,single_maximin_time_avg_cri_sa_it0064,0.6054415353057456,854.2825406747904,124222.26337016792,0.20402265464699387,1022.5076900999998,978.9187859999997,[23, 15, 13, 7, 5, 32, 16, 26, 33, 8, 20, (18, 16), (20, 18), (1, 2), (9, 8)]
66,single_maximin_time_avg_cri_sa_it0065,0.5941842059890099,844.101975100486,124222.26337016792,0.20402265464699387,1022.5076900999998,978.9187859999997,[23, 15, 13, 7, 5, 32, 16, 26, 33, 8, 20, (18, 16), (9, 8), (1, 2), (20, 18)]
67,single_maximin_time_avg_cri_sa_it0066,0.5919487170873435,851.6657242730882,123876.29005246637,0.20361016382049546,1022.5076900999998,978.9187859999997,[23, 15, 13, 7, 5, 32, 16, 26, 33, 8, 20, (20, 18), (9, 8), (1, 2), (18, 16)]
68,single_maximin_time_avg_cri_sa_it0067,0.5898714730204722,864.2028993584474,124247.02065836913,0.2040545397778386,1022.5076900999998,978.9187859999997,[23, 15, 13, 7, 5, 32, 16, 26, 33, 8, 20, (20, 18), (1, 2), (9, 8), (18, 16)]
69,single_maximin_time_avg_cri_sa_it0068,0.59431891594152,841.4610899687403,140870.76486425716,0.22018160834174672,1022.5076900999998,978.9187859999997,[23, 15, 13, 7, 5, 32, 16, 26, 33, 8, 20, (1, 2), (20, 18), (9, 8), (18, 16)]
70,single_maximin_time_avg_cri_sa_it0069,0.6052750459280498,850.360904547128,144771.80304602327,0.21932966106738405,1037.5440230999998,993.9551189999997,[13, 15, 23, 7, 5, 32, 16, 26, 33, 8, 20, (1, 2), (20, 18), (9, 8), (18, 16)]
71,single_maximin_time_avg_cri_sa_it0070,0.6020038230699523,855.8445284839137,126898.56967247983,0.20235896937934483,1037.5440230999998,993.9551189999997,[13, 15, 23, 7, 5, 32, 16, 26, 33, 8, 20, (9, 8), (20, 18), (1, 2), (18, 16)]
72,single_maximin_time_avg_cri_sa_it0071,0.6323584212663775,1147.123632281185,227739.5852376395,0.2051414681924335,1371.536136,1371.536136,[20, 15, 23, 7, 5, 32, 16, 26, 33, 8, 13, (9, 8), (20, 18), (1, 2), (18, 16)]
73,single_maximin_time_avg_cri_sa_it0072,0.6014403488520788,854.5412851803211,138516.0668125976,0.21411721029995823,1037.8266730999999,994.237769,[13, 7, 23, 15, 5, 32, 16, 26, 33, 8, 20, (9, 8), (20, 18), (1, 2), (18, 16)]
74,single_maximin_time_avg_cri_sa_it0073,0.7003957645748687,991.8426986097649,159256.73977107622,0.20130004319460038,1067.670445,1067.670445,[13, 7, 23, 15, 20, 32, 16, 26, 33, 8, 5, (9, 8), (20, 18), (1, 2), (18, 16)]
75,single_maximin_time_avg_cri_sa_it0074,0.5268541436328872,838.5426944566066,122430.36346099943,0.19549418286543618,1037.8266730999999,994.2377690000001,[13, 26, 23, 15, 5, 32, 16, 7, 33, 8, 20, (9, 8), (20, 18), (1, 2), (18, 16)]
76,single_maximin_time_avg_cri_sa_it0075,0.538171214724185,846.0291403972232,123325.25541915558,0.196588410359807,1037.8266730999999,994.2377690000001,[13, 26, 23, 15, 5, 32, 16, 7, 33, 8, 20, (18, 16), (20, 18), (1, 2), (9, 8)]
77,single_maximin_time_avg_cri_sa_it0076,0.5386398578225242,846.7928711145889,122963.98103357306,0.19615279134961194,1037.8266730999999,994.2377690000001,[13, 26, 23, 15, 5, 32, 16, 7, 33, 8, 20, (20, 18), (18, 16), (1, 2), (9, 8)]
78,single_maximin_time_avg_cri_sa_it0077,0.5275576273897205,831.5331512356527,122431.0530750256,0.19549504628550718,1037.8266730999999,994.2377690000001,[13, 26, 23, 15, 5, 32, 16, 7, 33, 8, 20, (9, 8), (18, 16), (1, 2), (20, 18)]
79,single_maximin_time_avg_cri_sa_it0078,0.5386398578225242,846.7928711145889,122963.98103357306,0.19615279134961194,1037.8266730999999,994.2377690000001,[13, 26, 23, 15, 5, 32, 16, 7, 33, 8, 20, (20, 18), (18, 16), (1, 2), (9, 8)]
80,single_maximin_time_avg_cri_sa_it0079,0.5470013118629955,856.6020802564007,123351.09595121194,0.19661926604813407,1037.8266730999999,994.2377690000001,[13, 26, 23, 15, 5, 32, 16, 7, 33, 8, 20, (20, 18), (1, 2), (18, 16), (9, 8)]
