iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
27,guardrail_p90_access_restore_sa_it0026,4768.123350635568,4768.123350635568,2286355.519645169,0.2104274780635722,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (21, 24), (10, 11), (14, 15), (17, 10), (18, 20), (7, 18), (18, 16)]
28,guardrail_p90_access_restore_sa_it0027,256876409.92904204,5702.529039869001,3479927.0115269837,0.19674887661122487,5348.668414000001,5328.668414000001,[8, 18, 17, 6, 20, 32, 29, 1, 30, 25, 3, 7, 26, 21, (21, 24), (10, 11), (14, 15), (17, 10), (18, 20), (7, 18), (18, 16)]
29,guardrail_p90_access_restore_sa_it0028,4787.127364287268,4787.127364287268,2286355.519645169,0.2104274780635722,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (21, 24), (10, 11), (18, 20), (17, 10), (14, 15), (7, 18), (18, 16)]
30,guardrail_p90_access_restore_sa_it0029,4768.148746319104,4768.148746319104,2286355.519645169,0.2104274780635722,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (18, 20), (7, 18), (18, 16)]
31,guardrail_p90_access_restore_sa_it0030,4768.073419146666,4768.073419146666,2286355.519645169,0.2104274780635722,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
32,guardrail_p90_access_restore_sa_it0031,4926.240544851404,4926.240544851404,2215973.7829642897,0.20669779678401112,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (14, 15), (18, 16), (21, 24), (17, 10), (7, 18), (18, 20), (10, 11)]
33,guardrail_p90_access_restore_sa_it0032,4898.892301003662,4898.892301003662,2264778.2240614383,0.20915940779757447,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (18, 20), (10, 11), (21, 24), (17, 10), (7, 18), (14, 15), (18, 16)]
34,guardrail_p90_access_restore_sa_it0033,4877.719862765206,4877.719862765206,2398280.17514265,0.21052312200091317,5072.6905019999995,4382.549738,[8, 18, 17, 6, 20, 29, 32, 1, 30, 3, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
35,guardrail_p90_access_restore_sa_it0034,217931816.6234376,5137.223436245035,2632375.9958468755,0.18316334710378368,5309.724386,5289.724386,[8, 18, 26, 6, 20, 32, 29, 1, 30, 3, 25, 7, 17, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
36,guardrail_p90_access_restore_sa_it0035,4689.553360222131,4689.553360222131,2566195.382134483,0.22562877488436017,5056.209535,4366.068771,[3, 18, 17, 6, 20, 32, 29, 1, 30, 8, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
37,guardrail_p90_access_restore_sa_it0036,4569.151260789973,4569.151260789973,2515102.6375565077,0.22927897331100788,4958.1291519999995,4267.988388,[18, 3, 17, 6, 20, 32, 29, 1, 30, 8, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
38,guardrail_p90_access_restore_sa_it0037,4684.8311917732735,4684.8311917732735,3159257.9102713508,0.2325346254299996,4958.1291519999995,4958.1291519999995,[18, 3, 17, 6, 20, 32, 29, 1, 30, 21, 25, 7, 26, 8, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
39,guardrail_p90_access_restore_sa_it0038,4657.874090345186,4657.874090345186,2514855.934949489,0.22446299976223738,5032.041192,4341.900428,[18, 32, 17, 6, 20, 3, 29, 1, 30, 8, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
40,guardrail_p90_access_restore_sa_it0039,4569.757321396034,4569.757321396034,2515102.6375565077,0.22927897331100788,4958.1291519999995,4267.988388,[18, 3, 6, 17, 20, 32, 29, 1, 30, 8, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
41,guardrail_p90_access_restore_sa_it0040,4690.6923799797005,4690.6923799797005,2476167.493756392,0.22719701790130475,4958.1291519999995,4267.988388,[18, 3, 17, 6, 20, 32, 29, 1, 30, 8, 25, 7, 26, 21, (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (10, 11), (18, 16)]
42,guardrail_p90_access_restore_sa_it0041,4245.485333093315,4245.485333093315,2046807.2414098356,0.22504134423665256,4594.279181,3904.138417,[18, 3, 17, 6, 20, 32, 30, 1, 29, 8, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
43,guardrail_p90_access_restore_sa_it0042,4554.918772513648,4554.918772513648,2370675.2698055166,0.2247914241397837,4825.496929799999,4191.957923,[18, 3, 17, 6, 21, 32, 30, 1, 29, 8, 25, 7, 26, 20, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
44,guardrail_p90_access_restore_sa_it0043,261633031.62279594,5713.222795784874,3424398.954851592,0.19995891219231177,5353.425024999999,5333.425024999999,[18, 3, 17, 6, 25, 32, 30, 1, 29, 8, 20, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
45,guardrail_p90_access_restore_sa_it0044,4405.905205057169,4405.905205057169,2141860.564625029,0.2136830347506875,4784.519675,4094.378911,[29, 3, 17, 6, 20, 32, 30, 1, 18, 8, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
46,guardrail_p90_access_restore_sa_it0045,4320.5216666007045,4320.5216666007045,2830980.575105788,0.25347751186047884,5010.115281,4990.115281,[18, 3, 17, 6, 20, 32, 7, 1, 29, 8, 25, 30, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
47,guardrail_p90_access_restore_sa_it0046,4250.397962627016,4250.397962627016,2046807.2414098356,0.22504134423665256,4594.279181,3904.138417,[18, 3, 17, 6, 20, 32, 30, 1, 29, 8, 25, 7, 26, 21, (14, 15), (10, 11), (21, 24), (18, 20), (7, 18), (17, 10), (18, 16)]
48,guardrail_p90_access_restore_sa_it0047,3974.0547209502192,3974.0547209502192,1912474.2604771676,0.2500050491278536,4594.28625,3904.1454860000003,[18, 3, 17, 6, 20, 32, 30, 1, 29, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
49,guardrail_p90_access_restore_sa_it0048,3985.054180820868,3985.054180820868,2344268.774470735,0.23679461512241762,4850.895005,4668.441329,[26, 3, 17, 6, 20, 32, 30, 1, 29, 8, 7, 25, 18, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
50,guardrail_p90_access_restore_sa_it0049,4411.643276918127,4411.643276918127,2504397.992499134,0.2213258131588265,4924.249911000001,4924.249911000001,[18, 3, 21, 6, 20, 32, 30, 1, 29, 8, 7, 25, 26, 17, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
51,guardrail_p90_access_restore_sa_it0050,4098.711079690411,4098.711079690411,1882002.4780817695,0.24738069953642383,4594.28625,3904.1454860000003,[18, 3, 17, 6, 20, 32, 30, 1, 29, 8, 7, 25, 26, 21, (7, 18), (10, 11), (21, 24), (17, 10), (14, 15), (18, 20), (18, 16)]
52,guardrail_p90_access_restore_sa_it0051,2523.7180327074343,2523.7180327074343,818915.2517822572,0.26483535181937357,3146.871158,2456.730394,[1, 3, 17, 6, 20, 32, 30, 18, 29, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
53,guardrail_p90_access_restore_sa_it0052,2524.8953258865968,2524.8953258865968,818915.2517822572,0.26483535181937357,3146.871158,2456.730394,[1, 3, 17, 6, 20, 32, 30, 18, 29, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (18, 16), (18, 20), (7, 18)]
54,guardrail_p90_access_restore_sa_it0053,2526.9195055621235,2526.9195055621235,818915.2517822572,0.26483535181937357,3146.871158,2456.730394,[1, 3, 17, 6, 20, 32, 30, 18, 29, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (18, 20), (7, 18), (17, 10), (18, 16)]
55,guardrail_p90_access_restore_sa_it0054,3541.3273131321403,3541.3273131321403,1456828.2874257602,0.2065280055633807,3505.238314,3485.238314,[1, 3, 17, 6, 20, 32, 30, 25, 29, 8, 7, 18, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
56,guardrail_p90_access_restore_sa_it0055,2477.148519109195,2477.148519109195,805574.0991852875,0.26774509860806295,3108.6653480000004,2418.5245840000002,[1, 3, 17, 6, 29, 32, 30, 18, 20, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
57,guardrail_p90_access_restore_sa_it0056,3649.8116117618656,3649.8116117618656,1602522.2173462845,0.19580871383682474,3769.795661,3582.739238,[1, 3, 17, 26, 29, 32, 30, 18, 20, 8, 7, 25, 6, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
58,guardrail_p90_access_restore_sa_it0057,2488.7967138940166,2488.7967138940166,805574.0991852875,0.26774509860806295,3108.6653480000004,2418.5245840000002,[1, 3, 17, 6, 29, 32, 30, 18, 20, 8, 7, 25, 26, 21, (14, 15), (10, 11), (7, 18), (17, 10), (21, 24), (18, 20), (18, 16)]
59,guardrail_p90_access_restore_sa_it0058,3873.9734631486726,3873.9734631486726,1380269.5027777236,0.18195052868101946,3504.2011870000006,3484.2011870000006,[1, 3, 17, 6, 25, 32, 30, 18, 20, 8, 7, 29, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
60,guardrail_p90_access_restore_sa_it0059,2477.2102339651756,2477.2102339651756,805574.0991852875,0.26774509860806295,3108.6653480000004,2418.5245840000002,[1, 3, 17, 6, 29, 32, 30, 18, 20, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 16), (18, 20)]
61,guardrail_p90_access_restore_sa_it0060,3905.691261688819,3905.691261688819,1834660.0403468914,0.22150651752803485,3872.8010400000003,3852.8010400000003,[1, 3, 17, 6, 29, 25, 30, 18, 20, 8, 7, 32, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 16), (18, 20)]
