iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
28,guardrail_p90_restore_sa_it0027,161.3337264437233,161.3337264437233,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[11, 15, (11, 14), (9, 10), 17, 28, 32]
29,guardrail_p90_restore_sa_it0028,203.22462451329085,203.22462451329085,20843.348266312078,0.3670281991904063,399.494235,385.494235,[(9, 10), 15, (11, 14), 11, 17, 28, 32]
30,guardrail_p90_restore_sa_it0029,223.92532492861264,223.92532492861264,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[11, 15, 28, (9, 10), 17, (11, 14), 32]
31,guardrail_p90_restore_sa_it0030,177.50001066768053,177.50001066768053,15091.54764934937,0.422194495269141,361.914901,347.914901,[11, 15, 17, (9, 10), (11, 14), 28, 32]
32,guardrail_p90_restore_sa_it0031,165.77479501948216,165.77479501948216,11547.403789963273,0.35141794330683074,285.32041200000003,285.32041200000003,[11, 15, (11, 14), (9, 10), 32, 28, 17]
33,guardrail_p90_restore_sa_it0032,160.21388204635574,160.21388204635574,14251.995010364257,0.37626439439112347,314.72271,300.72271,[11, 15, (9, 10), (11, 14), 17, 28, 32]
34,guardrail_p90_restore_sa_it0033,15051104.93599139,292.0709912648936,31977.777194481783,0.33501972321482754,510.903373,496.903373,[17, 15, (9, 10), (11, 14), 11, 28, 32]
35,guardrail_p90_restore_sa_it0034,212.7291882605536,212.7291882605536,17981.39144671907,0.38314742847931704,350.869441,336.869441,[11, 15, 17, (11, 14), (9, 10), 28, 32]
36,guardrail_p90_restore_sa_it0035,11469067.303390862,274.43839067958504,37054.533217856995,0.29804630430682955,507.32135300000004,507.32135300000004,[11, 32, (9, 10), (11, 14), 17, 28, 15]
37,guardrail_p90_restore_sa_it0036,15051104.93599139,292.0709912648936,31977.777194481783,0.33501972321482754,510.903373,496.903373,[17, 15, (9, 10), (11, 14), 11, 28, 32]
38,guardrail_p90_restore_sa_it0037,161.3337264437233,161.3337264437233,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[11, 15, (11, 14), (9, 10), 17, 28, 32]
39,guardrail_p90_restore_sa_it0038,54043164.17855983,283.01355979570775,39591.87508987227,0.35474354450406054,549.8954412999999,549.8954412999999,[11, 28, (11, 14), (9, 10), 17, 15, 32]
40,guardrail_p90_restore_sa_it0039,110813839.46041285,419.59541271641416,54857.74724687273,0.2796239922192132,606.66598,606.66598,[32, 15, (11, 14), (9, 10), 17, 28, 11]
41,guardrail_p90_restore_sa_it0040,165.77479501948216,165.77479501948216,11547.403789963273,0.35141794330683074,285.32041200000003,285.32041200000003,[11, 15, (11, 14), (9, 10), 32, 28, 17]
42,guardrail_p90_restore_sa_it0041,162.18868522341288,162.18868522341288,9691.524503871415,0.3390998236682041,270.11025499999994,276.110255,[11, 15, (11, 14), (9, 10), 17, 32, 28]
43,guardrail_p90_restore_sa_it0042,48462221.70737524,295.8423751145362,36914.73435979827,0.32851173467492756,544.314486,530.314486,[11, 17, (11, 14), (9, 10), 15, 28, 32]
