iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
60,guardrail_gini_restore_sa_it0059,1015.546757331111,1015.546757331111,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
61,guardrail_gini_restore_sa_it0060,1028.5647847312885,1028.5647847312885,137681.49855702324,0.16845116792268144,1072.130511,1072.130511,[16, 26, 14, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
62,guardrail_gini_restore_sa_it0061,62686.64812233495,1199.9360515301641,292690.13128804386,0.25283456695673756,1816.890551,1816.890551,[14, 26, 16, 8, 32, 5, 20, 2, (16, 18), (10, 15), (14, 11), (19, 15), (17, 19), (17, 10), (18, 7), (22, 20)]
63,guardrail_gini_restore_sa_it0062,59099.043336676266,711.0392218897912,97456.71186107984,0.24973585900071926,835.3390519999998,835.3390519999998,[14, 2, 16, 8, 32, 5, 20, 26, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
64,guardrail_gini_restore_sa_it0063,1657.0048842579681,1657.0048842579681,376184.3145368241,0.1677662141338554,1736.747653,1736.747653,[14, 26, 32, 8, 16, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
65,guardrail_gini_restore_sa_it0064,1074.5855872989541,1074.5855872989541,150071.3533246773,0.16837831890569221,1117.538515,1117.538515,[14, 8, 16, 26, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
66,guardrail_gini_restore_sa_it0065,1015.2208437376854,1015.2208437376854,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
67,guardrail_gini_restore_sa_it0066,1016.9871270923097,1016.9871270923097,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (22, 20), (18, 7)]
68,guardrail_gini_restore_sa_it0067,1024.9835050286513,1024.9835050286513,98345.62017588246,0.1324597236952807,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (17, 10), (16, 18), (19, 15), (17, 19), (14, 11), (18, 7), (22, 20)]
69,guardrail_gini_restore_sa_it0068,33428.447541572845,1140.7591601707018,216750.87578864684,0.22363554326733492,1632.600656,1632.600656,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (18, 7), (14, 11), (19, 15), (17, 19), (16, 18), (17, 10), (22, 20)]
70,guardrail_gini_restore_sa_it0069,75053.80088112327,689.3574407537873,91386.00667648095,0.2657122983263023,835.3390519999998,835.3390519999998,[2, 26, 16, 8, 32, 5, 20, 14, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
71,guardrail_gini_restore_sa_it0070,1024.9835050286513,1024.9835050286513,98345.62017588246,0.1324597236952807,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (17, 10), (16, 18), (19, 15), (17, 19), (14, 11), (18, 7), (22, 20)]
72,guardrail_gini_restore_sa_it0071,1279.4362812386612,1279.4362812386612,234909.17487782388,0.17984996863963487,1387.6586519999998,1387.6586519999998,[14, 26, 16, 8, 32, 2, 20, 5, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
73,guardrail_gini_restore_sa_it0072,1040.0098179263337,1040.0098179263337,96426.94687999826,0.12547364923020465,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (17, 10), (18, 7), (19, 15), (17, 19), (16, 18), (14, 11), (22, 20)]
74,guardrail_gini_restore_sa_it0073,40026.63589360821,754.827499776642,96321.1665182279,0.23061966327976435,835.3390519999998,835.3390519999998,[14, 26, 16, 2, 32, 5, 20, 8, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
75,guardrail_gini_restore_sa_it0074,1013.5005937376853,1013.5005937376853,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 16, 26, 8, 32, 5, 20, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
76,guardrail_gini_restore_sa_it0075,1023.2632550286514,1023.2632550286514,98345.62017588246,0.1324597236952807,1058.858925,1058.858925,[14, 16, 26, 8, 32, 5, 20, 2, (10, 15), (17, 10), (16, 18), (19, 15), (17, 19), (14, 11), (18, 7), (22, 20)]
77,guardrail_gini_restore_sa_it0076,1013.5005937376853,1013.5005937376853,133715.24356365475,0.16772127383005841,1058.858925,1058.858925,[14, 16, 26, 8, 32, 20, 5, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
78,guardrail_gini_restore_sa_it0077,1030.168817057339,1030.168817057339,137232.00177813435,0.16770816746009354,1072.130511,1072.130511,[26, 16, 14, 8, 32, 20, 5, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
79,guardrail_gini_restore_sa_it0078,1009.7669072908318,1009.7669072908318,133715.24356365475,0.16772127383005841,1058.858925,1058.858925,[14, 16, 26, 8, 32, 20, 5, 2, (10, 15), (17, 10), (14, 11), (16, 18), (17, 19), (19, 15), (18, 7), (22, 20)]
80,guardrail_gini_restore_sa_it0079,1863.3440608395615,1863.3440608395615,443778.56243700924,0.1672593891421712,1880.6892779999998,1880.6892779999998,[32, 16, 26, 8, 14, 20, 5, 2, (10, 15), (17, 10), (14, 11), (16, 18), (17, 19), (19, 15), (18, 7), (22, 20)]
