iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
61,weighted_maximin_time_avg_cri_l025_sa_it0060,1.4284677202489862,343.6404896116452,36341.032877639,0.2938181762491521,486.824974,486.824974,[32, 28, 11, 15, (11, 14), (9, 10), 17]
62,weighted_maximin_time_avg_cri_l025_sa_it0061,1.4268827287042878,343.16955698960265,36967.558632639004,0.29787186598741044,486.824974,486.824974,[28, 32, 11, 15, (11, 14), (9, 10), 17]
63,weighted_maximin_time_avg_cri_l025_sa_it0062,1.4129562156026219,344.4829884745082,26847.39792496653,0.2870010832726213,424.988623,490.58433219999995,[28, 32, 11, 15, 17, (9, 10), (11, 14)]
64,weighted_maximin_time_avg_cri_l025_sa_it0063,1.312483780198183,321.25736247838427,24879.848811357613,0.28854279846513675,394.490668,479.93886019999997,[28, 32, 11, 15, (9, 10), 17, (11, 14)]
65,weighted_maximin_time_avg_cri_l025_sa_it0064,1.4129562156026219,344.4829884745082,26847.39792496653,0.2870010832726213,424.988623,490.58433219999995,[28, 32, 11, 15, 17, (9, 10), (11, 14)]
66,weighted_maximin_time_avg_cri_l025_sa_it0065,1.2418050222359476,279.4052207399369,28915.422588895777,0.2815228032106796,447.440194,516.559514,[(9, 10), 32, 11, 15, 17, 28, (11, 14)]
67,weighted_maximin_time_avg_cri_l025_sa_it0066,0.9760398812543662,200.39018297378482,15001.308564040128,0.3691900210602628,340.821719,409.94103899999993,[(9, 10), 17, 11, 15, 32, 28, (11, 14)]
68,weighted_maximin_time_avg_cri_l025_sa_it0067,0.946961193075458,182.52498944577667,15991.405115337655,0.38030945568552466,370.27576199999993,356.275762,[(9, 10), 17, 11, 15, (11, 14), 28, 32]
69,weighted_maximin_time_avg_cri_l025_sa_it0068,1.1103912681070676,224.41397278666287,18142.45869853581,0.3724511872203762,406.6044989999999,392.60449900000003,[15, 17, 11, (9, 10), (11, 14), 28, 32]
70,weighted_maximin_time_avg_cri_l025_sa_it0069,1.6041896652883456,384.89926396976955,62283.962878428516,0.3098691756132299,640.9174929999999,640.9174929999999,[32, 17, 11, (9, 10), (11, 14), 28, 15]
71,weighted_maximin_time_avg_cri_l025_sa_it0070,1.5677320095268459,373.82736179159537,62575.45573227978,0.31787248463473916,632.0383499999999,632.0383499999999,[17, 32, 11, (9, 10), (11, 14), 28, 15]
72,weighted_maximin_time_avg_cri_l025_sa_it0071,1.5102481753186598,358.78322690601357,65962.55747952855,0.3777240147236507,632.0383499999999,632.0383499999999,[17, 28, 11, (9, 10), (11, 14), 32, 15]
73,weighted_maximin_time_avg_cri_l025_sa_it0072,1.38366890632243,328.290938249288,75839.05175338386,0.3815371240220513,666.9235060000001,666.9235060000001,[(9, 10), 28, 11, 17, (11, 14), 32, 15]
74,weighted_maximin_time_avg_cri_l025_sa_it0073,1.4610570550255095,347.52686393358744,71083.58795930537,0.31480835900461246,666.9235060000001,666.9235060000001,[(9, 10), 32, 11, 17, (11, 14), 28, 15]
75,weighted_maximin_time_avg_cri_l025_sa_it0074,1.7609217758999556,425.7948355674882,70648.72049924369,0.31883377970057447,658.6361280000001,658.6361280000001,[28, 32, 11, 17, (11, 14), (9, 10), 15]
76,weighted_maximin_time_avg_cri_l025_sa_it0075,1.7030732872294545,415.5573456304333,70201.47015610583,0.3224891572260107,668.446767,668.446767,[(11, 14), 32, 11, 17, (9, 10), 28, 15]
77,weighted_maximin_time_avg_cri_l025_sa_it0076,1.657150980815935,404.8667289218135,75190.54380569006,0.2996900555459361,705.239535,705.239535,[32, (9, 10), 11, 17, (11, 14), 28, 15]
78,weighted_maximin_time_avg_cri_l025_sa_it0077,1.7436343996333212,431.4868286818628,78082.78547524453,0.2902623467083367,705.239535,705.239535,[32, (9, 10), 15, 17, (11, 14), 28, 11]
79,weighted_maximin_time_avg_cri_l025_sa_it0078,1.372961100006467,321.7113001355629,57441.27252558723,0.3617664229935966,560.6142990000001,560.6142990000001,[(11, 14), (9, 10), 15, 17, 32, 28, 11]
80,weighted_maximin_time_avg_cri_l025_sa_it0079,1.2185436924453559,275.70728260861046,39054.04307469716,0.3411831093242632,480.79558699999995,480.79558699999995,[17, (9, 10), 15, (11, 14), 32, 28, 11]
