iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
30,single_gini_restore_sa_it0029,0.23347575415935906,7864.482324359369,9898683.048306748,0.23347575415935906,8269.677197,8269.677197,[4, 18, 13, 20, 30, 28, 25, 14, 7, 21, 27, 22, 11, (5, 9), (18, 16), (7, 18), (22, 15), (16, 18), (24, 13), (18, 7), (23, 14), (9, 10), (15, 22), (11, 4)]
31,single_gini_restore_sa_it0030,0.23106773267841807,7618.954974559338,8783871.501838995,0.23106773267841807,7828.822142000001,7828.822142000001,[4, 18, 13, 20, 30, 28, 25, 21, 7, 14, 27, 22, 11, (5, 9), (18, 16), (7, 18), (22, 15), (16, 18), (24, 13), (18, 7), (23, 14), (9, 10), (15, 22), (11, 4)]
32,single_gini_restore_sa_it0031,0.23559407582682046,7748.136570757894,9026802.548156068,0.23559407582682046,7828.822142000001,7828.822142000001,[4, 18, 13, 20, 30, 28, 25, 21, 7, 14, 27, 22, 11, (5, 9), (18, 16), (7, 18), (11, 4), (16, 18), (24, 13), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
33,single_gini_restore_sa_it0032,0.23236729561307579,7482.3928601694315,8849225.908198258,0.23236729561307579,7828.822142000001,7828.822142000001,[4, 18, 13, 20, 30, 28, 25, 21, 7, 14, 27, 22, 11, (5, 9), (11, 4), (7, 18), (18, 16), (16, 18), (24, 13), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
34,single_gini_restore_sa_it0033,0.23400237180651273,7357.350381883697,8936499.918713437,0.23400237180651273,7828.822142000001,7828.822142000001,[4, 18, 13, 20, 30, 28, 25, 21, 7, 14, 27, 22, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
35,single_gini_restore_sa_it0034,0.2428630843562365,5171.900957734257,5151614.111467966,0.2428630843562365,5907.446507,5907.446507,[4, 13, 18, 20, 30, 28, 25, 21, 7, 14, 27, 22, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
36,single_gini_restore_sa_it0035,0.22495506472439586,4796.644331223538,4310408.3674074,0.22495506472439586,5696.5773659999995,5696.5773659999995,[14, 13, 18, 20, 30, 28, 25, 21, 7, 4, 27, 22, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
37,single_gini_restore_sa_it0036,0.22516481330122717,4775.582411069377,4287936.216620115,0.22516481330122717,5679.062433,5679.062433,[13, 14, 18, 20, 30, 28, 25, 21, 7, 4, 27, 22, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
38,single_gini_restore_sa_it0037,0.23462132685304682,4954.523582867307,5031425.080265433,0.23462132685304682,5911.978552,5911.978552,[13, 25, 18, 20, 30, 28, 14, 21, 7, 4, 27, 22, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
39,single_gini_restore_sa_it0038,0.2521396104211857,5266.891239020814,5855222.340806051,0.2521396104211857,6116.07419,6116.07419,[4, 25, 18, 20, 30, 28, 14, 21, 7, 13, 27, 22, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
