iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
58,weighted_gini_restore_l050_sa_it0057,1.4256772674657225,1307.7729717048271,181228.8563628829,0.18596503420529498,1415.5463040999998,1287.9815639999997,[27, 12, 32, 7, 17, 19, 26, 30, 10, 2, 22, 16, 20, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
59,weighted_gini_restore_l050_sa_it0058,1.200793615360238,1039.1755679489384,108588.28971792386,0.18269426769083985,1144.8437830999999,1017.2790430000002,[27, 12, 32, 30, 17, 19, 26, 7, 10, 2, 22, 16, 20, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
60,weighted_gini_restore_l050_sa_it0059,1.2642661509788753,1032.0049424958966,124921.91492027747,0.2183258027123225,1144.8437830999999,1017.2790430000002,[27, 12, 32, 30, 17, 19, 26, 7, 10, 2, 22, 16, 20, (8, 7), (12, 13), (3, 4), (21, 20), (2, 1), (8, 16)]
61,weighted_gini_restore_l050_sa_it0060,1.319221657520426,1142.3618855801985,140714.47712196264,0.20042057743899266,1211.5666737,1134.146295,[27, 12, 32, 30, 16, 19, 26, 7, 10, 2, 22, 17, 20, (8, 7), (12, 13), (3, 4), (21, 20), (2, 1), (8, 16)]
62,weighted_gini_restore_l050_sa_it0061,1.329880122150684,1155.429458209012,135905.5550768186,0.20043452580698817,1134.146295,1134.146295,[27, 12, 32, 30, 16, 19, 26, 7, 10, 2, 22, 17, 20, (8, 16), (12, 13), (3, 4), (21, 20), (2, 1), (8, 7)]
63,weighted_gini_restore_l050_sa_it0062,1.3044672799806865,1110.908612510179,114763.75464086143,0.20599100064943232,1166.4873788,1014.1252231000001,[27, 12, 32, 30, 16, 17, 26, 7, 10, 2, 22, 19, 20, (8, 16), (12, 13), (3, 4), (21, 20), (2, 1), (8, 7)]
64,weighted_gini_restore_l050_sa_it0063,1.3469960767493419,1140.4823267577501,136534.8949434633,0.21548603016067336,1189.906268,1189.906268,[27, 12, 32, 20, 16, 17, 26, 7, 10, 2, 22, 19, 30, (8, 16), (12, 13), (3, 4), (21, 20), (2, 1), (8, 7)]
65,weighted_gini_restore_l050_sa_it0064,1.3412200636441647,1133.3827029903184,136534.8949434633,0.21548603016067336,1189.906268,1189.906268,[27, 12, 32, 20, 16, 17, 26, 7, 10, 2, 22, 19, 30, (8, 16), (12, 13), (3, 4), (21, 20), (8, 7), (2, 1)]
66,weighted_gini_restore_l050_sa_it0065,1.2906896799879308,1123.6974381300718,128128.10302279134,0.1935585503619135,1189.906268,1189.906268,[27, 12, 32, 20, 16, 17, 26, 7, 10, 2, 22, 19, 30, (21, 20), (12, 13), (3, 4), (8, 16), (8, 7), (2, 1)]
67,weighted_gini_restore_l050_sa_it0066,1.4049312942812704,1101.760155519119,190676.55567636315,0.26146773716659677,1189.906268,1189.906268,[27, 12, 32, 20, 16, 17, 26, 7, 10, 2, 22, 19, 30, (2, 1), (12, 13), (3, 4), (8, 16), (8, 7), (21, 20)]
68,weighted_gini_restore_l050_sa_it0067,1.309850088939104,973.7186036489741,183102.53555785632,0.2661405742255052,1165.780704,1165.780704,[27, 12, 32, 20, 19, 17, 26, 7, 10, 2, 22, 16, 30, (2, 1), (12, 13), (3, 4), (8, 16), (8, 7), (21, 20)]
69,weighted_gini_restore_l050_sa_it0068,1.3859987629551092,1071.173374730679,218297.297174476,0.26452767568735314,1260.4377650000001,1260.4377650000001,[27, 12, 32, 20, 19, 17, 26, 10, 7, 2, 22, 16, 30, (2, 1), (12, 13), (3, 4), (8, 16), (8, 7), (21, 20)]
