iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
46,weighted_gini_restore_l050_sa_it0045,1.206478048901212,5407.820966671187,3194105.9935210873,0.16320156067054947,5310.409521999999,5310.409521999999,[30, 19, 13, 26, 3, 12, 16, 7, 9, 4, 5, 27, 17, 8, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
47,weighted_gini_restore_l050_sa_it0046,0.944068213795599,3532.825490505388,1189797.1068467963,0.18332891499348825,3297.509132,3297.509132,[30, 19, 13, 26, 5, 12, 16, 7, 9, 4, 3, 27, 17, 8, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
48,weighted_gini_restore_l050_sa_it0047,1.078503052811015,3977.7066311036547,1981107.5873128579,0.21406690515690774,4209.1007469999995,4209.1007469999995,[30, 19, 13, 26, 5, 12, 16, 7, 9, 4, 3, 27, 17, 8, (11, 12), (19, 20), (16, 8), (2, 6), (8, 16), (20, 21), (16, 10), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
49,weighted_gini_restore_l050_sa_it0048,0.9292849290442753,3774.3217833064027,1338384.0112679664,0.15683145584509361,3560.661432,3560.661432,[30, 19, 13, 26, 5, 12, 16, 7, 9, 4, 3, 27, 17, 8, (6, 8), (19, 20), (16, 8), (2, 6), (8, 16), (20, 21), (16, 10), (13, 24), (22, 15), (11, 12), (22, 23), (18, 20)]
50,weighted_gini_restore_l050_sa_it0049,1.0224591721093628,4390.04832068088,1999219.2044351057,0.15366726764086192,4274.004394,4274.004394,[30, 19, 13, 26, 5, 12, 27, 7, 9, 4, 3, 16, 17, 8, (6, 8), (19, 20), (16, 8), (2, 6), (8, 16), (20, 21), (16, 10), (13, 24), (22, 15), (11, 12), (22, 23), (18, 20)]
51,weighted_gini_restore_l050_sa_it0050,1.041228198033531,4352.0099196589,1960469.5636172283,0.16593069578082953,4274.004394,4274.004394,[30, 19, 13, 26, 5, 12, 27, 7, 9, 4, 3, 16, 17, 8, (6, 8), (19, 20), (16, 8), (2, 6), (8, 16), (20, 21), (16, 10), (18, 20), (22, 15), (11, 12), (22, 23), (13, 24)]
52,weighted_gini_restore_l050_sa_it0051,1.0915829295294004,4957.006122344409,2032248.7905993133,0.14255069185385882,4341.90951,4341.90951,[30, 19, 13, 26, 5, 12, 27, 7, 9, 4, 16, 3, 17, 8, (6, 8), (19, 20), (16, 8), (2, 6), (8, 16), (20, 21), (16, 10), (18, 20), (22, 15), (11, 12), (22, 23), (13, 24)]
53,weighted_gini_restore_l050_sa_it0052,0.9906608311868481,4118.96689620692,1545559.4153289252,0.15959855317423055,3807.782515,3807.782515,[30, 19, 13, 26, 5, 12, 27, 7, 9, 4, 17, 3, 16, 8, (6, 8), (19, 20), (16, 8), (2, 6), (8, 16), (20, 21), (16, 10), (18, 20), (22, 15), (11, 12), (22, 23), (13, 24)]
54,weighted_gini_restore_l050_sa_it0053,0.9428676629764998,3900.669361309837,1325521.7089097637,0.15345775198662492,3514.713781,3514.713781,[30, 19, 8, 26, 5, 12, 27, 7, 9, 4, 17, 3, 16, 13, (6, 8), (19, 20), (16, 8), (2, 6), (8, 16), (20, 21), (16, 10), (18, 20), (22, 15), (11, 12), (22, 23), (13, 24)]
55,weighted_gini_restore_l050_sa_it0054,0.94064344409892,3881.6068660657984,1335904.0440843871,0.15388067018890728,3528.364541,3528.364541,[30, 19, 8, 26, 5, 12, 27, 7, 9, 4, 17, 3, 16, 13, (6, 8), (19, 20), (16, 8), (2, 6), (22, 15), (20, 21), (16, 10), (18, 20), (8, 16), (11, 12), (22, 23), (13, 24)]
