iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
28,single_maximin_time_avg_cri_sa_it0027,0.6509306217023494,11049.833190902988,14936995.001679935,0.13877224556524825,12829.903698,12829.903698,[26, 4, 8, 3, 27, 30, 32, 1, 16, 17, 33, 31, (13, 12), (4, 5), (4, 11), (11, 12), (12, 11), (6, 5), (2, 1)]
29,single_maximin_time_avg_cri_sa_it0028,0.7170180796932086,12318.031476935088,15225027.670381144,0.12540847291385182,12885.840383000002,12885.840383000002,[26, 4, 8, 33, 27, 30, 32, 1, 16, 17, 3, 31, (13, 12), (4, 5), (4, 11), (11, 12), (12, 11), (6, 5), (2, 1)]
30,single_maximin_time_avg_cri_sa_it0029,0.7170159550581987,12319.353449012095,15225027.670381144,0.12540847291385182,12885.840383000002,12885.840383000002,[26, 4, 8, 33, 27, 30, 32, 1, 16, 17, 3, 31, (13, 12), (4, 5), (12, 11), (11, 12), (4, 11), (6, 5), (2, 1)]
31,single_maximin_time_avg_cri_sa_it0030,0.7072900452641206,12822.651298341354,15225027.670381144,0.12540847291385182,12885.840383000002,12885.840383000002,[26, 4, 8, 33, 27, 30, 32, 1, 16, 17, 3, 31, (13, 12), (4, 5), (12, 11), (6, 5), (4, 11), (11, 12), (2, 1)]
32,single_maximin_time_avg_cri_sa_it0031,0.7074502643919479,12824.1612622749,15225027.670381144,0.12540847291385182,12885.840383000002,12885.840383000002,[26, 4, 8, 33, 27, 30, 32, 1, 16, 17, 3, 31, (12, 11), (4, 5), (13, 12), (6, 5), (4, 11), (11, 12), (2, 1)]
33,single_maximin_time_avg_cri_sa_it0032,0.7074763990730664,12823.465145721455,15225027.670381144,0.12540847291385182,12885.840383000002,12885.840383000002,[26, 4, 8, 33, 27, 30, 32, 1, 16, 17, 3, 31, (12, 11), (4, 5), (13, 12), (6, 5), (11, 12), (4, 11), (2, 1)]
34,single_maximin_time_avg_cri_sa_it0033,0.7073753947746158,12740.254576420557,15050414.494752051,0.12557668512019315,12803.996477,12803.996477,[33, 4, 8, 26, 27, 30, 32, 1, 16, 17, 3, 31, (12, 11), (4, 5), (13, 12), (6, 5), (11, 12), (4, 11), (2, 1)]
35,single_maximin_time_avg_cri_sa_it0034,0.7095949636849913,12522.590230837275,15114249.727086075,0.1259002870954944,12803.996477,12803.996477,[33, 4, 8, 26, 27, 30, 32, 1, 16, 17, 3, 31, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
36,single_maximin_time_avg_cri_sa_it0035,0.7095949636849913,12520.877488473638,15114249.727086075,0.1259002870954944,12803.996477,12803.996477,[33, 4, 8, 26, 27, 32, 30, 1, 16, 17, 3, 31, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
37,single_maximin_time_avg_cri_sa_it0036,0.7097359743902355,12661.66574838804,15453622.586959668,0.12589090681542414,12937.322945000002,12937.322945000002,[33, 8, 4, 26, 27, 32, 30, 1, 16, 17, 3, 31, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
38,single_maximin_time_avg_cri_sa_it0037,0.708672745177558,12668.436710758426,15019234.537472025,0.1334161659519877,12780.693733,12780.693733,[17, 8, 4, 26, 27, 32, 30, 1, 16, 33, 3, 31, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
