iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.6715303899370253,12396.562385537633,14419323.732070042,0.17769550897359432,12346.824832999999,12346.824832999999,[18, 16, 30, 29, 28, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (24, 13), (18, 16), (10, 17), (23, 14), (13, 12), (10, 16), (1, 2), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.7105538828615905,12596.707278776168,14669697.842959352,0.1845485241614313,12346.824832999999,12346.824832999999,[18, 16, 30, 29, 28, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (24, 13), (18, 16), (10, 17), (23, 14), (24, 23), (10, 16), (1, 2), (22, 20), (13, 12), (14, 11), (15, 10), (3, 12)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.7541320110617575,12905.086394660277,13729092.166555196,0.17704327907109452,12379.289727,12379.289727,[18, 16, 30, 25, 28, 26, 31, 11, 8, 9, 1, 14, 23, 29, 15, (19, 17), (24, 13), (18, 16), (10, 17), (23, 14), (24, 23), (10, 16), (1, 2), (22, 20), (13, 12), (14, 11), (15, 10), (3, 12)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.755384678505803,13227.157618381154,14266995.456223018,0.18757510615842077,12379.289727,12379.289727,[18, 16, 30, 25, 28, 26, 31, 11, 8, 9, 1, 14, 23, 29, 15, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (24, 23), (10, 16), (24, 13), (22, 20), (13, 12), (14, 11), (15, 10), (3, 12)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.7682507959634957,13271.027431140477,10286065.73409599,0.1632841234410014,11948.854812999998,11948.854812999998,[18, 16, 15, 25, 28, 26, 31, 11, 8, 9, 1, 14, 23, 29, 30, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (24, 23), (10, 16), (24, 13), (22, 20), (13, 12), (14, 11), (15, 10), (3, 12)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.8086848593482534,13178.226903208662,9339362.706830135,0.13517221160816262,10815.755183,10815.755183,[18, 16, 15, 25, 28, 26, 31, 11, 8, 9, 1, 30, 23, 29, 14, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (24, 23), (10, 16), (24, 13), (22, 20), (13, 12), (14, 11), (15, 10), (3, 12)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.8526585328496792,13573.339106812848,13396245.787083393,0.16812324805753076,13041.849613999999,13041.849613999999,[18, 16, 15, 25, 28, 26, 31, 11, 8, 9, 1, 30, 23, 29, 14, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (24, 23), (10, 16), (24, 13), (15, 10), (13, 12), (14, 11), (22, 20), (3, 12)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.721710315998811,12264.718521502455,16065293.921587491,0.21826415457728143,13041.849613999999,13041.849613999999,[18, 16, 15, 29, 28, 26, 31, 11, 8, 9, 1, 30, 23, 25, 14, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (24, 23), (10, 16), (24, 13), (15, 10), (13, 12), (14, 11), (22, 20), (3, 12)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.89846350223056,13897.01686248166,13685814.802223096,0.1976991008102016,12764.943086999996,12764.943086999996,[18, 16, 15, 29, 28, 26, 31, 11, 8, 9, 1, 30, 23, 25, 14, (19, 17), (1, 2), (18, 16), (10, 17), (13, 12), (24, 23), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.6822298360368455,11636.24406508721,10186477.840063518,0.16802198909404553,10516.689986,10516.689986,[18, 16, 15, 29, 28, 26, 31, 11, 8, 9, 1, 30, 23, 25, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.706100316983764,11895.434319381644,10180134.68484441,0.16842457479050643,10516.689986,10516.689986,[18, 16, 15, 29, 28, 26, 31, 9, 8, 11, 1, 30, 23, 25, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,2.0100565977643603,15463.02040855155,13800146.074645251,0.14877205970607088,12438.615876999998,12438.615876999998,[29, 16, 15, 18, 28, 26, 31, 9, 8, 11, 1, 30, 23, 25, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.7281730534794932,12114.458581505816,9348544.376642961,0.1567077416770677,10516.689986,10516.689986,[18, 16, 15, 30, 28, 26, 31, 9, 8, 11, 1, 29, 23, 25, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.7325026525237117,12161.040977748242,9356474.240713447,0.15679923905014026,10516.689986,10516.689986,[18, 16, 15, 30, 28, 31, 26, 9, 8, 11, 1, 29, 23, 25, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.777888802412459,13039.08851334124,12189292.827536521,0.1554702401080581,11446.771,11446.771,[18, 16, 23, 30, 28, 31, 26, 9, 8, 11, 1, 29, 15, 25, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.8667047695628507,13878.590838413089,13762344.804946596,0.16198352776909153,12511.715385999998,12511.715385999998,[25, 16, 23, 30, 28, 31, 26, 9, 8, 11, 1, 29, 15, 18, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.8544247764095183,13712.828267456262,13518487.170595855,0.1619193364670073,12391.615818999999,12391.615818999999,[16, 25, 23, 30, 28, 31, 26, 9, 8, 11, 1, 29, 15, 18, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.9016339383109147,14835.141614212494,16341684.359658191,0.17127918784994733,13394.768497,13394.768497,[16, 25, 23, 30, 28, 31, 26, 9, 8, 18, 1, 29, 15, 11, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,2.1484994863337477,16462.86619652616,14715065.193614224,0.15437300774767637,13394.768497,13394.768497,[16, 25, 23, 30, 28, 31, 26, 9, 8, 18, 1, 29, 15, 11, 14, (19, 17), (1, 2), (18, 16), (10, 17), (13, 12), (24, 23), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.8264298170106392,13821.420939317115,13701952.771185411,0.16193004544601375,12355.624999999996,12355.624999999996,[18, 25, 23, 30, 28, 31, 26, 9, 8, 16, 1, 29, 15, 11, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.8223371025987918,13773.503812200932,13593560.99156577,0.16172082887185213,12304.747967,12304.747967,[18, 25, 30, 23, 28, 31, 26, 9, 8, 16, 1, 29, 15, 11, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
