iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
37,weighted_gini_restore_l050_sa_it0036,1.624387295107272,3695.871307517934,1884772.5468426167,0.23098720732879396,3808.597699,3808.597699,[25, 21, 19, 10, 3, 11, 29, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
38,weighted_gini_restore_l050_sa_it0037,1.6517551677869327,3906.788923946572,1890190.8940466724,0.21362409396370907,3808.597699,3808.597699,[21, 25, 19, 10, 3, 11, 29, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
39,weighted_gini_restore_l050_sa_it0038,1.5405236109392602,3342.7728447014874,1962560.1585433583,0.24226687527835522,3808.597699,3808.597699,[21, 29, 19, 10, 3, 11, 25, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
40,weighted_gini_restore_l050_sa_it0039,1.5383642415886112,3338.224849170536,1953632.4391356474,0.24190761113341486,3799.980582,3799.980582,[21, 29, 19, 10, 3, 11, 25, 8, 7, 13, 18, (20, 21), (16, 8), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
41,weighted_gini_restore_l050_sa_it0040,1.5359895318674543,3301.481165216718,1960789.1949717428,0.24605121692960186,3799.980582,3799.980582,[21, 29, 10, 19, 3, 11, 25, 8, 7, 13, 18, (20, 21), (16, 8), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
42,weighted_gini_restore_l050_sa_it0041,1.558956646877672,3346.087838543904,2001894.4275591513,0.25041083908573936,3799.980582,3799.980582,[21, 29, 10, 8, 3, 11, 25, 19, 7, 13, 18, (20, 21), (16, 8), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
43,weighted_gini_restore_l050_sa_it0042,1.5842716335372191,3342.271526912729,1995110.226690529,0.2627919886797778,3799.980582,3799.980582,[18, 29, 10, 8, 3, 11, 25, 19, 7, 13, 21, (20, 21), (16, 8), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
44,weighted_gini_restore_l050_sa_it0043,1.599819083661891,3329.579543114935,2108220.0478619644,0.27187564103422535,3799.980582,3799.980582,[18, 3, 10, 8, 29, 11, 25, 19, 7, 13, 21, (20, 21), (16, 8), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
45,weighted_gini_restore_l050_sa_it0044,1.5047116908641378,3164.1887430586203,1578414.1450318908,0.25105890392060815,3284.085171,3284.085171,[18, 3, 10, 8, 29, 11, 25, 19, 7, 13, 21, (20, 21), (16, 8), (14, 11), (6, 2), (23, 24), (23, 22), (20, 18), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
46,weighted_gini_restore_l050_sa_it0045,1.444965278039502,2972.444958476171,1578191.6483003895,0.25054254014882793,3284.085171,3284.085171,[7, 3, 10, 8, 29, 11, 25, 19, 18, 13, 21, (20, 21), (16, 8), (14, 11), (6, 2), (23, 24), (23, 22), (20, 18), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
47,weighted_gini_restore_l050_sa_it0046,1.4633827146103786,2890.973823446142,1688544.4219758722,0.2708024795263757,3361.224252,3361.224252,[7, 3, 10, 8, 29, 11, 25, 19, 18, 13, 21, (9, 5), (16, 8), (14, 11), (6, 2), (23, 24), (23, 22), (20, 18), (12, 13), (7, 8), (20, 21), (2, 6), (15, 22), (5, 9)]
48,weighted_gini_restore_l050_sa_it0047,1.6082130941322546,3317.9088910217597,2565272.00047896,0.27746882242611814,4167.990133,4167.990133,[7, 3, 10, 8, 29, 11, 25, 19, 18, 13, 21, (9, 5), (16, 8), (14, 11), (23, 24), (6, 2), (23, 22), (20, 18), (12, 13), (7, 8), (20, 21), (2, 6), (15, 22), (5, 9)]
49,weighted_gini_restore_l050_sa_it0048,1.5598973602224255,3202.8426013606145,1692297.921518798,0.2713327789132687,3638.9279639999995,3638.9279639999995,[7, 3, 10, 8, 29, 11, 25, 19, 18, 13, 21, (9, 5), (16, 8), (20, 21), (23, 24), (6, 2), (23, 22), (20, 18), (12, 13), (7, 8), (14, 11), (2, 6), (15, 22), (5, 9)]
50,weighted_gini_restore_l050_sa_it0049,1.5198618212238362,2930.9484776829977,1673742.5442016784,0.2914922168967917,3638.9279639999995,3638.9279639999995,[10, 3, 7, 8, 29, 11, 25, 19, 18, 13, 21, (9, 5), (16, 8), (20, 21), (23, 24), (6, 2), (23, 22), (20, 18), (12, 13), (7, 8), (14, 11), (2, 6), (15, 22), (5, 9)]
51,weighted_gini_restore_l050_sa_it0050,1.5287065504580712,2909.0323929999686,1677680.9287505148,0.29876108016725644,3638.9279639999995,3638.9279639999995,[10, 3, 7, 8, 29, 18, 25, 19, 11, 13, 21, (9, 5), (16, 8), (20, 21), (23, 24), (6, 2), (23, 22), (20, 18), (12, 13), (7, 8), (14, 11), (2, 6), (15, 22), (5, 9)]
52,weighted_gini_restore_l050_sa_it0051,1.5091146163425009,2941.211722852382,1897582.0164664562,0.28500009103157753,3572.178614,3572.178614,[10, 3, 7, 8, 29, 18, 25, 19, 11, 13, 21, (9, 5), (16, 8), (2, 6), (23, 24), (6, 2), (23, 22), (20, 18), (12, 13), (7, 8), (14, 11), (20, 21), (15, 22), (5, 9)]
53,weighted_gini_restore_l050_sa_it0052,1.4883814616539421,2804.267372926045,1918427.2989374558,0.29488794601125656,3572.178614,3572.178614,[10, 3, 7, 8, 29, 18, 19, 25, 11, 13, 21, (9, 5), (16, 8), (2, 6), (23, 24), (6, 2), (23, 22), (20, 18), (12, 13), (7, 8), (14, 11), (20, 21), (15, 22), (5, 9)]
54,weighted_gini_restore_l050_sa_it0053,1.437127512281867,2754.70612043408,1910365.4261256831,0.278011870480841,3572.015938,3572.015938,[10, 3, 7, 8, 29, 18, 19, 25, 11, 13, 21, (9, 5), (16, 8), (2, 6), (23, 24), (6, 2), (20, 21), (20, 18), (12, 13), (7, 8), (14, 11), (23, 22), (15, 22), (5, 9)]
55,weighted_gini_restore_l050_sa_it0054,1.37502785300962,2326.5934399887474,1008675.5285998456,0.3101928502475306,2840.2605099999996,2840.2605099999996,[10, 3, 7, 8, 29, 18, 19, 25, 11, 13, 21, (9, 5), (16, 8), (2, 6), (23, 24), (23, 22), (20, 21), (20, 18), (12, 13), (7, 8), (14, 11), (6, 2), (15, 22), (5, 9)]
