iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
28,single_p90_restore_sa_it0027,2837.866226,3213.5164801622395,625711.0327189375,0.15938772521552913,2837.866226,2837.866226,[8, 18, 6, 17, 7, 29, 32, 3, 30, 20, 21, 1, 26, 25, (18, 16), (21, 24), (10, 11), (17, 10), (7, 18), (18, 20), (14, 15)]
29,single_p90_restore_sa_it0028,2730.355488,3111.4203305561296,524381.2978703842,0.14985633095174622,2730.355488,2730.355488,[8, 18, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (18, 16), (21, 24), (10, 11), (17, 10), (7, 18), (18, 20), (14, 15)]
30,single_p90_restore_sa_it0029,4104.646175,4882.360894664802,1113664.9950568008,0.11952003330079886,4104.646175,4104.646175,[8, 18, 25, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 7, (18, 16), (21, 24), (10, 11), (17, 10), (7, 18), (18, 20), (14, 15)]
31,single_p90_restore_sa_it0030,2730.355488,3091.059189595579,531462.5059729588,0.15115517595119798,2730.355488,2730.355488,[8, 18, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (21, 24), (10, 11), (18, 16), (7, 18), (18, 20), (14, 15)]
32,single_p90_restore_sa_it0031,4074.0285459999996,3507.7577395747867,1412842.2017770142,0.23356834776173296,4074.0285459999996,4074.0285459999996,[8, 18, 7, 17, 6, 29, 32, 3, 30, 20, 26, 1, 21, 25, (17, 10), (21, 24), (10, 11), (18, 16), (7, 18), (18, 20), (14, 15)]
33,single_p90_restore_sa_it0032,2730.355488,3100.7944407470936,531462.5059729588,0.15115517595119798,2730.355488,2730.355488,[18, 8, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (21, 24), (10, 11), (18, 16), (7, 18), (18, 20), (14, 15)]
34,single_p90_restore_sa_it0033,2730.355488,3106.600848333563,531462.5059729588,0.15115517595119798,2730.355488,2730.355488,[18, 8, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (21, 24), (10, 11), (18, 16), (7, 18), (14, 15), (18, 20)]
35,single_p90_restore_sa_it0034,2730.355488,3117.884429585471,522819.6033512545,0.14956089416873652,2730.355488,2730.355488,[18, 8, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (7, 18), (10, 11), (18, 16), (21, 24), (14, 15), (18, 20)]
36,single_p90_restore_sa_it0035,3164.272449,3492.9203606085994,811308.7770012515,0.1623209333726634,3164.272449,3164.272449,[18, 8, 7, 17, 6, 29, 32, 3, 30, 21, 20, 1, 26, 25, (17, 10), (7, 18), (10, 11), (18, 16), (21, 24), (14, 15), (18, 20)]
37,single_p90_restore_sa_it0036,2730.355488,3142.9145993439975,521249.80608123896,0.14926038628296823,2730.355488,2730.355488,[18, 8, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (7, 18), (21, 24), (18, 16), (10, 11), (14, 15), (18, 20)]
