iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.189558020080173,2597.635544245779,479535.5397623876,0.1511728062472073,2782.91694,2782.91694,[24, 3, 29, 21, 5, 30, 9, 1, 17, 11, 8, 7, 10, 27, (12, 3), (14, 23), (14, 11), (5, 4), (6, 5), (16, 10)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.165089798057395,2514.7015330747845,614753.7826081488,0.17207228046682954,2782.91694,2782.91694,[24, 3, 29, 21, 5, 30, 9, 1, 17, 11, 8, 7, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (6, 5), (14, 23)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.0513599180071376,2138.0143015176977,378107.50656325766,0.16335875179797776,2333.4820769999997,2333.4820769999997,[24, 3, 29, 21, 5, 30, 9, 8, 17, 11, 1, 7, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (6, 5), (14, 23)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.052791030274294,2142.341148588509,378107.50656325766,0.16335875179797776,2333.4820769999997,2333.4820769999997,[24, 3, 29, 21, 5, 30, 9, 8, 17, 11, 1, 7, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (14, 23), (6, 5)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.1057560517208682,2331.6002590689777,517962.017360219,0.1680742639889512,2621.1971,2621.1971,[24, 3, 29, 21, 5, 30, 7, 8, 17, 11, 1, 9, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (14, 23), (6, 5)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.1275907011772284,2404.9499595100865,521462.657536267,0.1655792042848887,2659.3707630000004,2659.3707630000004,[24, 3, 8, 21, 5, 30, 7, 29, 17, 11, 1, 9, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (14, 23), (6, 5)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.122711685344835,2389.4067197622494,515061.49829609855,0.16591250005111324,2642.321997,2642.321997,[24, 3, 8, 21, 5, 30, 7, 17, 29, 11, 1, 9, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (14, 23), (6, 5)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.121304819988278,2385.079872691438,515061.49829609855,0.16591250005111324,2642.321997,2642.321997,[24, 3, 8, 21, 5, 30, 7, 17, 29, 11, 1, 9, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (6, 5), (14, 23)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.1260079947199186,2387.5929295512906,863059.8302815711,0.2056761770083968,2789.712182,2789.712182,[17, 3, 8, 21, 5, 30, 7, 24, 29, 11, 1, 9, 10, 27, (12, 3), (16, 10), (14, 11), (5, 4), (6, 5), (14, 23)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.1371116328082658,2402.2926698911274,834275.0042084157,0.2016014273017428,2789.712182,2789.712182,[17, 3, 8, 21, 5, 30, 7, 24, 29, 11, 1, 9, 10, 27, (5, 4), (16, 10), (14, 11), (12, 3), (6, 5), (14, 23)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.1230566910698325,2269.9938895984487,725985.2469813583,0.18534411233096826,2558.345759,2558.345759,[17, 3, 8, 21, 5, 30, 7, 24, 29, 11, 1, 27, 10, 9, (5, 4), (16, 10), (14, 11), (12, 3), (6, 5), (14, 23)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.0178706951794436,1920.876207110578,538902.3963353188,0.18751053831131115,2212.4002570000002,2212.4002570000002,[7, 3, 8, 21, 5, 30, 17, 24, 29, 11, 1, 27, 10, 9, (5, 4), (16, 10), (14, 11), (12, 3), (6, 5), (14, 23)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.016160338496746,1918.0915016369147,538899.6396451596,0.18750995246388968,2212.4002570000002,2212.4002570000002,[7, 3, 8, 21, 5, 30, 17, 24, 29, 11, 1, 27, 10, 9, (14, 11), (16, 10), (5, 4), (12, 3), (6, 5), (14, 23)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,0.9883771030845377,1879.0701884510356,580969.8323136948,0.215786995996895,2183.4291540000004,2183.4291540000004,[27, 3, 8, 21, 5, 30, 17, 24, 29, 11, 1, 7, 10, 9, (14, 11), (16, 10), (5, 4), (12, 3), (6, 5), (14, 23)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.1873915787115508,2433.186582249253,806343.4279439435,0.20488442291759812,2491.525431,2491.525431,[27, 3, 8, 21, 5, 30, 17, 24, 29, 11, 9, 7, 10, 1, (14, 11), (16, 10), (5, 4), (12, 3), (6, 5), (14, 23)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,0.985896454441686,1870.5732927700913,572455.6725266408,0.21404905923387174,2180.8390360000003,2180.8390360000003,[27, 21, 8, 3, 5, 30, 17, 24, 29, 11, 1, 7, 10, 9, (14, 11), (16, 10), (5, 4), (12, 3), (6, 5), (14, 23)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,1.131943169442303,2257.086385402427,572399.4002602131,0.1859998059091914,2298.319456,2298.319456,[27, 21, 8, 3, 9, 30, 17, 24, 29, 11, 1, 7, 10, 5, (14, 11), (16, 10), (5, 4), (12, 3), (6, 5), (14, 23)]
