iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
24,single_p90_access_restore_sa_it0023,9162.995758,10445.395122186408,7151322.129542011,0.15929187103555753,9162.995758,9162.995758,[18, 28, 14, 26, 23, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (14, 11), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (15, 10), (3, 12), (13, 12), (10, 17), (19, 17), (1, 2)]
25,single_p90_access_restore_sa_it0024,10016.145451,11538.872345126969,8731936.919831902,0.1599461950229366,10016.145451,10016.145451,[30, 28, 23, 26, 14, 8, 31, 29, 9, 18, 1, 16, 11, 25, 15, (22, 20), (14, 11), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (15, 10), (3, 12), (13, 12), (10, 17), (19, 17), (1, 2)]
26,single_p90_access_restore_sa_it0025,9157.035877,10401.939178148505,7140254.5541519625,0.15926121402666693,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (15, 10), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (3, 12), (13, 12), (10, 17), (19, 17), (1, 2)]
27,single_p90_access_restore_sa_it0026,9175.038223,10426.207358864167,7177854.994853884,0.15916938709941375,9175.038223,9175.038223,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 11, 16, 1, 25, 15, (22, 20), (15, 10), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (3, 12), (13, 12), (10, 17), (19, 17), (1, 2)]
28,single_p90_access_restore_sa_it0027,9026.848779,10572.213944898787,6018683.082030064,0.1359935941089072,9026.848779,9026.848779,[15, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 18, (22, 20), (15, 10), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (3, 12), (13, 12), (10, 17), (19, 17), (1, 2)]
29,single_p90_access_restore_sa_it0028,9341.171456,10778.270378911337,6794224.37802703,0.13776125271580542,9341.171456,9341.171456,[15, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 18, 11, 25, 16, (22, 20), (15, 10), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (3, 12), (13, 12), (10, 17), (19, 17), (1, 2)]
30,single_p90_access_restore_sa_it0029,9026.848779,10110.247099907663,5875052.358801757,0.1269194285692048,9026.848779,9026.848779,[15, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 18, (22, 20), (15, 10), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (14, 11), (19, 17), (13, 12), (10, 17), (3, 12), (1, 2)]
31,single_p90_access_restore_sa_it0030,9026.848779,10128.12204846624,6815224.063185942,0.15135748203160304,9026.848779,9026.848779,[15, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 18, (22, 20), (15, 10), (18, 16), (19, 17), (23, 14), (24, 23), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (1, 2)]
32,single_p90_access_restore_sa_it0031,9998.130440000003,11494.17564071852,9628910.45344784,0.15649377980968882,9998.130440000003,9998.130440000003,[15, 28, 23, 26, 14, 8, 31, 29, 9, 30, 18, 16, 11, 25, 1, (22, 20), (15, 10), (18, 16), (19, 17), (23, 14), (24, 23), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (1, 2)]
33,single_p90_access_restore_sa_it0032,9925.875794,11436.506974273529,7445075.039289919,0.1535939484612021,9925.875794,9925.875794,[15, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 18, (22, 20), (15, 10), (18, 16), (19, 17), (13, 12), (24, 23), (10, 16), (14, 11), (24, 13), (23, 14), (10, 17), (3, 12), (1, 2)]
