iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
34,single_var_restore_sa_it0033,86013.15478505024,693.2537007130003,86013.15478505024,0.19516384519048624,852.134088,852.134088,[13, 8, 23, 32, 7, 5, 33, 20, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
35,single_var_restore_sa_it0034,86556.9176842169,692.4760640995229,86556.9176842169,0.19448109196455454,852.134088,852.134088,[13, 8, 23, 32, 7, 5, 33, 20, 15, 26, 16, (20, 18), (9, 8), (18, 16), (1, 2)]
36,single_var_restore_sa_it0035,90987.12021414457,662.8761016597697,90987.12021414457,0.2042630821259861,852.134088,852.134088,[13, 5, 23, 32, 7, 8, 33, 20, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
37,single_var_restore_sa_it0036,86013.15478505024,694.3700017999824,86013.15478505024,0.19516384519048624,852.134088,852.134088,[13, 8, 32, 23, 7, 5, 33, 20, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
38,single_var_restore_sa_it0037,84217.29162191808,732.8616928990808,84217.29162191808,0.18967644429650377,852.134088,852.134088,[13, 8, 32, 20, 7, 5, 33, 23, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
39,single_var_restore_sa_it0038,82326.26726952265,710.9922105349167,82326.26726952265,0.20912802048171386,852.134088,852.134088,[26, 8, 32, 20, 7, 5, 33, 23, 15, 16, 13, (20, 18), (9, 8), (18, 16), (1, 2)]
40,single_var_restore_sa_it0039,82412.69199963842,705.599723609211,82412.69199963842,0.20933967971784417,852.134088,852.134088,[26, 8, 32, 20, 7, 5, 33, 23, 15, 16, 13, (9, 8), (20, 18), (18, 16), (1, 2)]
41,single_var_restore_sa_it0040,118413.70684020042,927.2737371556175,118413.70684020042,0.2025667229892616,1013.4166329999999,1013.4166329999999,[26, 8, 32, 20, 13, 5, 33, 23, 15, 16, 7, (20, 18), (9, 8), (18, 16), (1, 2)]
42,single_var_restore_sa_it0041,69926.95648217534,658.3162520324198,69926.95648217534,0.1993943303441732,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (20, 18), (9, 8), (18, 16), (1, 2)]
43,single_var_restore_sa_it0042,70118.93381179468,657.3389365314999,70118.93381179468,0.19996570588961005,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (18, 16), (9, 8), (20, 18), (1, 2)]
44,single_var_restore_sa_it0043,70746.59273872014,676.3645590229273,70746.59273872014,0.2017104961514926,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (20, 18), (1, 2), (18, 16), (9, 8)]
45,single_var_restore_sa_it0044,70298.53675885903,658.2319959451037,70298.53675885903,0.20048302265676354,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (20, 18), (18, 16), (9, 8), (1, 2)]
46,single_var_restore_sa_it0045,94695.5137051028,784.6039689490112,94695.5137051028,0.21361859324345955,982.3797082999997,982.3797082999997,[15, 8, 13, 20, 7, 5, 33, 23, 26, 16, 32, (20, 18), (9, 8), (18, 16), (1, 2)]
47,single_var_restore_sa_it0046,70118.93381179468,657.3389365314999,70118.93381179468,0.19996570588961005,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (18, 16), (9, 8), (20, 18), (1, 2)]
48,single_var_restore_sa_it0047,70001.11050140251,652.9237651067142,70001.11050140251,0.19961741396282862,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (9, 8), (20, 18), (18, 16), (1, 2)]
49,single_var_restore_sa_it0048,69922.97722836693,662.818660826263,69922.97722836693,0.21165927814120788,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (20, 18), (9, 8), (1, 2), (18, 16)]
50,single_var_restore_sa_it0049,69926.95648217534,658.3162520324198,69926.95648217534,0.1993943303441732,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (20, 18), (9, 8), (18, 16), (1, 2)]
