iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
43,weighted_gini_restore_l050_sa_it0042,1.4707064913841557,986.3608378934142,147579.86933650207,0.2160399456067259,1066.806098,1066.806098,[3, 20, 25, 7, 31, 14, 18, 24, 1, 33, (8, 7), (22, 23), (15, 14), (17, 19)]
44,weighted_gini_restore_l050_sa_it0043,1.414180297585515,911.0537767260305,110698.77574035023,0.2192275669280448,933.664135,933.664135,[3, 20, 25, 18, 31, 14, 7, 24, 1, 33, (8, 7), (22, 23), (15, 14), (17, 19)]
45,weighted_gini_restore_l050_sa_it0044,1.4140834797277886,910.9425592954659,110698.77574035023,0.2192275669280448,933.664135,933.664135,[3, 20, 25, 18, 31, 14, 7, 24, 1, 33, (8, 7), (22, 23), (17, 19), (15, 14)]
46,weighted_gini_restore_l050_sa_it0045,1.3390264991397511,909.5165407617417,102133.46213155244,0.193172402078452,933.664135,933.664135,[3, 20, 25, 18, 31, 14, 7, 24, 1, 33, (8, 7), (17, 19), (22, 23), (15, 14)]
47,weighted_gini_restore_l050_sa_it0046,1.1634846144212112,697.5729948296503,60647.62225396896,0.19633537097474751,736.988648,736.988648,[25, 20, 3, 18, 31, 14, 7, 24, 1, 33, (8, 7), (17, 19), (22, 23), (15, 14)]
48,weighted_gini_restore_l050_sa_it0047,1.1712592185420223,660.4771564956737,56283.000768098864,0.21047827572710176,720.941336,720.941336,[25, 20, 3, 18, 31, 1, 7, 24, 14, 33, (8, 7), (17, 19), (22, 23), (15, 14)]
49,weighted_gini_restore_l050_sa_it0048,1.1718722440296236,661.1813563323843,56283.000768098864,0.21047827572710176,720.941336,720.941336,[25, 20, 3, 18, 31, 1, 7, 24, 14, 33, (17, 19), (8, 7), (22, 23), (15, 14)]
50,weighted_gini_restore_l050_sa_it0049,1.1723655259789911,661.748003356403,56283.000768098864,0.21047827572710176,720.941336,720.941336,[25, 20, 3, 18, 31, 1, 7, 24, 14, 33, (17, 19), (8, 7), (15, 14), (22, 23)]
51,weighted_gini_restore_l050_sa_it0050,1.171580821386574,660.8465908425311,56283.000768098864,0.21047827572710176,720.941336,720.941336,[25, 20, 3, 18, 31, 1, 7, 24, 14, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
52,weighted_gini_restore_l050_sa_it0051,1.2032145976133035,681.6138667674039,77058.76347709545,0.21526297253126958,801.066518,801.066518,[25, 24, 3, 18, 31, 1, 7, 20, 14, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
