iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
58,single_p90_access_restore_sa_it0057,2467.010122,2757.804537245606,875226.0831735508,0.21219628402494295,2467.010122,2467.010122,[1, 7, 19, 3, 23, 25, 20, 6, 8, (23, 24), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (7, 8), (22, 23), (2, 1), (16, 18)]
59,single_p90_access_restore_sa_it0058,3005.1434440000003,2868.729526189066,1211564.7307807794,0.24091704817134296,3005.1434440000003,3005.1434440000003,[1, 7, 19, 3, 23, 6, 20, 25, 8, (23, 24), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (7, 8), (22, 23), (2, 1), (16, 18)]
60,single_p90_access_restore_sa_it0059,2977.726134,2845.8726234186074,808246.1233417108,0.1769851797256734,2977.726134,2977.726134,[1, 7, 19, 3, 23, 25, 20, 6, 8, (7, 8), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (23, 24), (22, 23), (2, 1), (16, 18)]
61,single_p90_access_restore_sa_it0060,3718.1740409999993,3921.885344290239,1470592.243964308,0.17730708650856553,3718.1740409999993,3718.1740409999993,[19, 7, 1, 3, 23, 25, 20, 6, 8, (23, 24), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (7, 8), (22, 23), (2, 1), (16, 18)]
62,single_p90_access_restore_sa_it0061,2454.2243129999997,2610.3328792604716,894891.2927252253,0.21015433336173395,2454.2243129999997,2454.2243129999997,[1, 7, 19, 3, 23, 25, 20, 6, 8, (4, 5), (13, 12), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
63,single_p90_access_restore_sa_it0062,2940.015225,2981.1776154691743,1170102.4859632466,0.19364069236840864,2940.015225,2940.015225,[8, 7, 19, 3, 23, 25, 20, 6, 1, (4, 5), (13, 12), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
64,single_p90_access_restore_sa_it0063,2951.7801409999997,3019.842078371009,1207030.4327061656,0.21656648313997118,2951.7801409999997,2951.7801409999997,[1, 3, 19, 7, 23, 25, 20, 6, 8, (4, 5), (13, 12), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
65,single_p90_access_restore_sa_it0064,2993.3341389999996,3007.735695023018,1250610.2921500083,0.22297208716211148,2993.3341389999996,2993.3341389999996,[1, 7, 19, 3, 8, 25, 20, 6, 23, (4, 5), (13, 12), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
66,single_p90_access_restore_sa_it0065,2478.154396,2578.073295534865,999915.3532836329,0.2730810193454707,2478.154396,2478.154396,[1, 6, 19, 3, 23, 25, 20, 7, 8, (4, 5), (13, 12), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
67,single_p90_access_restore_sa_it0066,2454.2243129999997,2610.353484899263,894932.7803350035,0.21016128007578616,2454.2243129999997,2454.2243129999997,[1, 7, 19, 3, 23, 25, 20, 6, 8, (13, 12), (4, 5), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
