iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
29,single_triangle_sa_it0028,3138.762526472093,3138.762526472093,900324.2669333789,0.18559555343976508,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (17, 10), (7, 18), (21, 24), (18, 16)]
30,single_triangle_sa_it0029,3135.4273212477488,3135.4273212477488,900324.2669333789,0.18559555343976508,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (7, 18), (17, 10), (18, 16)]
31,single_triangle_sa_it0030,3282.668129214882,3282.668129214882,872086.1333845345,0.18200710200711678,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (18, 20), (14, 15), (10, 11), (21, 24), (7, 18), (17, 10), (18, 16)]
32,single_triangle_sa_it0031,3129.846007133547,3129.846007133547,900324.2669333789,0.18559555343976508,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
33,single_triangle_sa_it0032,3162.674576278501,3162.674576278501,900240.1072207037,0.18558501165550378,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (10, 11), (18, 16), (18, 20), (21, 24), (17, 10), (7, 18), (14, 15)]
34,single_triangle_sa_it0033,3275.837919509528,3275.837919509528,857634.7344977399,0.18017895001467932,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (7, 18), (14, 15), (18, 20), (21, 24), (17, 10), (10, 11), (18, 16)]
35,single_triangle_sa_it0034,3138.6104191941527,3138.6104191941527,902488.6247314345,0.1858624441065233,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 29, 32, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
36,single_triangle_sa_it0035,3582.2107357869563,3582.2107357869563,1147468.2657552394,0.16902332180635904,3566.0393950000002,3378.9829720000002,[8, 18, 17, 3, 20, 32, 29, 30, 1, 25, 26, 7, 6, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
37,single_triangle_sa_it0036,3441.963095883292,3441.963095883292,998996.4047782519,0.16223996554658737,3301.136375,3281.136375,[25, 18, 6, 3, 20, 32, 29, 30, 1, 8, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
38,single_triangle_sa_it0037,3538.9867171832157,3538.9867171832157,1022584.0731449802,0.17524986125509479,3556.136055,3536.136055,[18, 8, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
39,single_triangle_sa_it0038,3104.3975856469133,3104.3975856469133,898057.0416638876,0.1871234532062982,3212.9639890000003,3192.9639890000003,[8, 29, 6, 3, 20, 32, 18, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
40,single_triangle_sa_it0039,3279.7238983288958,3279.7238983288958,857421.3027307639,0.18189736673714685,3212.9639890000003,3192.9639890000003,[8, 29, 6, 3, 20, 32, 18, 30, 1, 25, 26, 7, 17, 21, (18, 16), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (10, 11)]
41,single_triangle_sa_it0040,3103.0771717075195,3103.0771717075195,899539.7852077316,0.18730684962950517,3212.9639890000003,3192.9639890000003,[8, 29, 3, 6, 20, 32, 18, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
42,single_triangle_sa_it0041,3082.0138923749682,3082.0138923749682,856689.777205722,0.18302575007458866,3198.5791710000003,3178.5791710000003,[8, 29, 3, 30, 20, 32, 18, 6, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
43,single_triangle_sa_it0042,3197.25753833586,3197.25753833586,874738.480195235,0.15786020734107908,3145.9053870000007,3125.9053870000007,[26, 29, 3, 30, 20, 32, 18, 6, 1, 25, 8, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
44,single_triangle_sa_it0043,3565.257601959107,3565.257601959107,1088911.6135029069,0.185612667109037,3751.6035287000004,3568.7711370000006,[8, 29, 3, 30, 21, 32, 18, 6, 1, 25, 26, 7, 17, 20, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
45,single_triangle_sa_it0044,3994.8967005707555,3994.8967005707555,1525260.965203984,0.1718260237498428,4043.300932,4023.300932,[8, 29, 3, 30, 26, 32, 18, 6, 1, 25, 20, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
46,single_triangle_sa_it0045,2947.219239860785,2947.219239860785,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
47,single_triangle_sa_it0046,3063.6007527767215,3063.6007527767215,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (17, 10), (14, 15), (18, 20), (21, 24), (10, 11), (7, 18), (18, 16)]
48,single_triangle_sa_it0047,2980.549247267755,2980.549247267755,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (18, 20), (14, 15), (21, 24), (17, 10), (7, 18), (18, 16)]
49,single_triangle_sa_it0048,2953.3787992411562,2953.3787992411562,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (18, 16), (7, 18), (17, 10)]
50,single_triangle_sa_it0049,3025.6275616039147,3025.6275616039147,754581.4711725231,0.19321971304526064,3264.1844680000004,2531.7619890000005,[17, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 1, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
51,single_triangle_sa_it0050,3555.6649679538314,3555.6649679538314,1240206.6238990033,0.16640112040774113,3357.1299280000003,3357.1299280000003,[1, 29, 21, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 3, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
52,single_triangle_sa_it0051,3063.6007527767215,3063.6007527767215,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (17, 10), (14, 15), (18, 20), (21, 24), (10, 11), (7, 18), (18, 16)]
53,single_triangle_sa_it0052,4279.366099163592,4279.366099163592,2163434.771629719,0.20504490880863857,4517.272314,4497.272314,[6, 29, 3, 30, 20, 32, 18, 1, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
54,single_triangle_sa_it0053,2959.0553972223847,2959.0553972223847,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (7, 18), (21, 24), (17, 10), (18, 20), (18, 16)]
55,single_triangle_sa_it0054,2963.399803369427,2963.399803369427,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (17, 10), (18, 20), (21, 24), (14, 15), (7, 18), (18, 16)]
