iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
43,weighted_gini_restore_l050_sa_it0042,0.9838633226683593,5728.476106249892,2507353.1179193067,0.17421024697102294,4893.514732,4893.514732,[16, 23, 25, 26, 31, 21, 27, 6, 5, 2, 10, 12, 33, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
44,weighted_gini_restore_l050_sa_it0043,0.9015197332632798,5714.020904671168,1834864.4755207999,0.13476517467402105,4885.330803,4885.330803,[10, 23, 25, 26, 31, 21, 27, 6, 5, 2, 16, 12, 33, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
45,weighted_gini_restore_l050_sa_it0044,1.0191312398500076,6418.144478591421,2550075.7376022357,0.15455623049380773,5135.744159000001,5135.744159000001,[10, 23, 25, 26, 31, 21, 27, 6, 5, 2, 16, 12, 33, (23, 22), (12, 13), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (11, 10), (19, 20)]
46,weighted_gini_restore_l050_sa_it0045,0.9048051727489317,5748.706250924336,1849997.6302324543,0.13451506872365204,4907.304808999999,4907.304808999999,[10, 26, 25, 23, 31, 21, 27, 6, 5, 2, 16, 12, 33, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
47,weighted_gini_restore_l050_sa_it0046,0.9116309257166051,5828.536115446917,1839675.705308972,0.13358004557417513,4907.304808999999,4907.304808999999,[10, 26, 25, 23, 31, 21, 27, 6, 5, 2, 16, 12, 33, (23, 22), (11, 10), (6, 5), (22, 21), (12, 11), (11, 12), (19, 17), (16, 8), (9, 5), (12, 13), (19, 20)]
48,weighted_gini_restore_l050_sa_it0047,0.9877368815517817,5779.470402706112,2514903.657038679,0.17337528028114102,4907.304808999999,4907.304808999999,[10, 26, 25, 23, 31, 21, 27, 6, 5, 2, 16, 12, 33, (12, 13), (11, 10), (6, 5), (22, 21), (12, 11), (11, 12), (19, 17), (16, 8), (9, 5), (23, 22), (19, 20)]
49,weighted_gini_restore_l050_sa_it0048,0.9877404075150233,5779.502607793591,2514903.657038679,0.17337528028114102,4907.304808999999,4907.304808999999,[10, 26, 25, 23, 31, 21, 27, 6, 5, 2, 16, 12, 33, (12, 13), (11, 10), (6, 5), (12, 11), (22, 21), (11, 12), (19, 17), (16, 8), (9, 5), (23, 22), (19, 20)]
50,weighted_gini_restore_l050_sa_it0049,0.9473677093254735,5607.127130792431,2459054.084119826,0.1628741925282089,4907.304808999999,4907.304808999999,[10, 26, 25, 23, 31, 21, 27, 6, 5, 2, 16, 12, 33, (12, 13), (11, 10), (23, 22), (12, 11), (22, 21), (11, 12), (19, 17), (16, 8), (9, 5), (6, 5), (19, 20)]
51,weighted_gini_restore_l050_sa_it0050,1.1149961245511268,6780.48704992549,3800899.0086097675,0.18200233103377594,5398.375185000001,5398.375185000001,[33, 26, 25, 23, 31, 21, 27, 6, 5, 2, 16, 12, 10, (12, 13), (11, 10), (23, 22), (12, 11), (22, 21), (11, 12), (19, 17), (16, 8), (9, 5), (6, 5), (19, 20)]
52,weighted_gini_restore_l050_sa_it0051,1.1093083061076976,7096.747963932178,4040085.083215385,0.16231249165957773,6249.164326,6249.164326,[10, 26, 21, 23, 31, 25, 27, 6, 5, 2, 16, 12, 33, (12, 13), (11, 10), (23, 22), (12, 11), (22, 21), (11, 12), (19, 17), (16, 8), (9, 5), (6, 5), (19, 20)]
53,weighted_gini_restore_l050_sa_it0052,1.1054365664316692,6634.615832804178,4688933.707038381,0.18513362633565178,6626.644839999999,6626.644839999999,[10, 26, 21, 23, 31, 25, 27, 2, 5, 6, 16, 12, 33, (12, 13), (11, 10), (23, 22), (12, 11), (22, 21), (11, 12), (19, 17), (16, 8), (9, 5), (6, 5), (19, 20)]
54,weighted_gini_restore_l050_sa_it0053,1.2106015280546707,6571.132574207088,6697367.256352793,0.2398927562364701,6621.8451079999995,6621.8451079999995,[2, 26, 21, 23, 31, 25, 27, 10, 5, 6, 16, 12, 33, (12, 13), (11, 10), (23, 22), (12, 11), (22, 21), (11, 12), (19, 17), (16, 8), (9, 5), (6, 5), (19, 20)]
