iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
30,single_p90_access_restore_sa_it0029,1423.891846,1476.7401754603022,234209.09270784605,0.1833570695609228,1573.2242579999997,1423.891846,[8, 31, 13, 11, 24, 10, 26, 5, 19, 21, (12, 13), (11, 10), (14, 11), (18, 16), (1, 3), (13, 24)]
31,single_p90_access_restore_sa_it0030,1423.891846,1476.0194355579927,232285.3540279892,0.1822670279231129,1573.2242579999997,1423.891846,[8, 31, 13, 11, 24, 10, 26, 5, 19, 21, (14, 11), (11, 10), (12, 13), (18, 16), (1, 3), (13, 24)]
32,single_p90_access_restore_sa_it0031,1880.4450610000004,1796.199468985958,531509.0020156788,0.24595666368783586,2382.9242740000004,1880.4450610000004,[8, 31, 13, 11, 24, 5, 26, 10, 19, 21, (14, 11), (11, 10), (12, 13), (18, 16), (1, 3), (13, 24)]
33,single_p90_access_restore_sa_it0032,1441.775633,1319.6661808592241,184316.4878712131,0.14499455621944968,1591.108045,1441.775633,[24, 31, 13, 11, 8, 10, 26, 5, 19, 21, (14, 11), (11, 10), (12, 13), (18, 16), (1, 3), (13, 24)]
34,single_p90_access_restore_sa_it0033,1405.52682,1460.0682378152196,225570.33815987044,0.18106970544499523,1554.859232,1405.52682,[8, 31, 10, 11, 24, 13, 26, 5, 19, 21, (14, 11), (11, 10), (12, 13), (18, 16), (1, 3), (13, 24)]
35,single_p90_access_restore_sa_it0034,1405.52682,1570.9392555885668,192373.37905130183,0.16526150286977903,1554.859232,1405.52682,[8, 31, 10, 11, 24, 13, 26, 5, 19, 21, (18, 16), (11, 10), (12, 13), (14, 11), (1, 3), (13, 24)]
36,single_p90_access_restore_sa_it0035,1397.239283,1562.8395138159062,189625.3998857685,0.1646446166497606,1546.5716949999996,1397.239283,[8, 31, 11, 10, 24, 13, 26, 5, 19, 21, (18, 16), (11, 10), (12, 13), (14, 11), (1, 3), (13, 24)]
37,single_p90_access_restore_sa_it0036,1397.239283,1570.9928710950032,188260.59144421408,0.16368472120877353,1526.0602098999998,1397.239283,[8, 31, 11, 10, 24, 13, 26, 5, 21, 19, (18, 16), (11, 10), (12, 13), (14, 11), (1, 3), (13, 24)]
38,single_p90_access_restore_sa_it0037,1397.239283,1529.751562852579,188260.59144421408,0.16368472120877353,1526.0602098999998,1397.239283,[31, 8, 11, 10, 24, 13, 26, 5, 21, 19, (18, 16), (11, 10), (12, 13), (14, 11), (1, 3), (13, 24)]
39,single_p90_access_restore_sa_it0038,1585.095679,1654.5786842556568,239045.5051294309,0.16545741296875072,1585.095679,1585.095679,[31, 19, 11, 10, 24, 13, 26, 5, 21, 8, (18, 16), (11, 10), (12, 13), (14, 11), (1, 3), (13, 24)]
40,single_p90_access_restore_sa_it0039,1397.239283,1380.5043211251846,328884.7410943076,0.2392872510427937,1526.0602098999998,1397.239283,[31, 8, 11, 10, 24, 13, 26, 5, 21, 19, (13, 24), (11, 10), (12, 13), (14, 11), (1, 3), (18, 16)]
41,single_p90_access_restore_sa_it0040,1405.52682,1388.643912925263,332987.16211517685,0.23934736333423667,1534.3477469,1405.52682,[31, 8, 10, 11, 24, 13, 26, 5, 21, 19, (13, 24), (11, 10), (12, 13), (14, 11), (1, 3), (18, 16)]
42,single_p90_access_restore_sa_it0041,1397.239283,1375.7197227997651,328884.7410943076,0.2392872510427937,1526.0602098999998,1397.239283,[31, 8, 11, 10, 24, 13, 26, 5, 21, 19, (11, 10), (13, 24), (12, 13), (14, 11), (1, 3), (18, 16)]
43,single_p90_access_restore_sa_it0042,1479.570544,1401.8649664383918,349903.82110491424,0.24110996932273876,1544.1208038999998,1479.570544,[31, 8, 11, 10, 24, 13, 21, 5, 26, 19, (11, 10), (13, 24), (12, 13), (14, 11), (1, 3), (18, 16)]
44,single_p90_access_restore_sa_it0043,1397.239283,1380.5043211251846,328884.7410943076,0.2392872510427937,1526.0602098999998,1397.239283,[31, 8, 11, 10, 24, 13, 26, 5, 21, 19, (13, 24), (11, 10), (12, 13), (14, 11), (1, 3), (18, 16)]
45,single_p90_access_restore_sa_it0044,1432.175255,1414.2193981318528,346352.987929186,0.23953616228642027,1560.9961819,1432.175255,[31, 8, 11, 10, 13, 24, 26, 5, 21, 19, (13, 24), (11, 10), (12, 13), (14, 11), (1, 3), (18, 16)]
46,single_p90_access_restore_sa_it0045,1420.0124449999998,1362.6838847853508,325138.02067187056,0.2293712099003431,1452.0728979,1420.0124449999998,[31, 8, 11, 10, 24, 13, 26, 21, 5, 19, (13, 24), (11, 10), (12, 13), (14, 11), (1, 3), (18, 16)]
47,single_p90_access_restore_sa_it0046,1491.238452,1476.909343928285,379759.91328803654,0.24142693806552873,1635.3468109,1491.238452,[31, 8, 11, 26, 24, 13, 10, 5, 21, 19, (13, 24), (11, 10), (12, 13), (14, 11), (1, 3), (18, 16)]
48,single_p90_access_restore_sa_it0047,1397.239283,1384.421123057027,355261.96826741035,0.25088088537392617,1526.0602098999998,1397.239283,[31, 8, 11, 10, 24, 13, 26, 5, 21, 19, (13, 24), (1, 3), (12, 13), (14, 11), (11, 10), (18, 16)]
49,single_p90_access_restore_sa_it0048,1397.239283,1404.8473056024814,355261.96826741035,0.25088088537392617,1526.0602098999998,1397.239283,[11, 8, 31, 10, 24, 13, 26, 5, 21, 19, (13, 24), (1, 3), (12, 13), (14, 11), (11, 10), (18, 16)]
50,single_p90_access_restore_sa_it0049,1824.6727050000004,1590.6414864673584,618041.3566646304,0.29505576752133744,2112.6454375999997,1824.6727050000004,[11, 8, 31, 10, 24, 21, 26, 5, 13, 19, (13, 24), (1, 3), (12, 13), (14, 11), (11, 10), (18, 16)]
51,single_p90_access_restore_sa_it0050,1397.239283,1582.8509618143764,165336.3604826803,0.1353065340963091,1526.0602098999998,1397.239283,[11, 8, 31, 10, 24, 13, 26, 5, 21, 19, (13, 24), (18, 16), (12, 13), (14, 11), (11, 10), (1, 3)]
52,single_p90_access_restore_sa_it0051,1441.50995,1599.581353804553,170020.25903238854,0.13751275756386594,1526.0602098999998,1441.50995,[11, 8, 31, 10, 24, 13, 5, 26, 21, 19, (13, 24), (18, 16), (12, 13), (14, 11), (11, 10), (1, 3)]
53,single_p90_access_restore_sa_it0052,1397.239283,1585.585650693618,169690.23514966868,0.14132124062086016,1526.0602098999998,1397.239283,[11, 8, 31, 10, 24, 13, 26, 5, 21, 19, (13, 24), (18, 16), (1, 3), (14, 11), (11, 10), (12, 13)]
54,single_p90_access_restore_sa_it0053,1397.239283,1582.8509618143764,165336.3604826803,0.1353065340963091,1526.0602098999998,1397.239283,[11, 8, 31, 10, 24, 13, 26, 5, 21, 19, (13, 24), (18, 16), (12, 13), (14, 11), (11, 10), (1, 3)]
55,single_p90_access_restore_sa_it0054,1869.557838,1800.7839632314028,370823.5543964963,0.18848904843057124,2167.7562531999997,1869.557838,[21, 8, 31, 10, 24, 13, 26, 5, 11, 19, (13, 24), (18, 16), (12, 13), (14, 11), (11, 10), (1, 3)]
56,single_p90_access_restore_sa_it0055,1397.3601330000001,1562.357552487586,165370.1087246612,0.1353148879744286,1526.1810599,1397.3601330000001,[13, 8, 31, 10, 24, 11, 26, 5, 21, 19, (13, 24), (18, 16), (12, 13), (14, 11), (11, 10), (1, 3)]
57,single_p90_access_restore_sa_it0056,1842.780069,1969.6288359914006,388280.1414688186,0.18569879982277837,2271.5470984,1842.780069,[13, 8, 31, 5, 24, 11, 26, 10, 21, 19, (13, 24), (18, 16), (12, 13), (14, 11), (11, 10), (1, 3)]
58,single_p90_access_restore_sa_it0057,1397.3601330000001,1565.0922413668272,169725.56867006785,0.1413292124313863,1526.1810599,1397.3601330000001,[13, 8, 31, 10, 24, 11, 26, 5, 21, 19, (13, 24), (18, 16), (1, 3), (14, 11), (11, 10), (12, 13)]
59,single_p90_access_restore_sa_it0058,1476.596845,1645.325880229557,194852.8725598754,0.1468108044700729,1620.7052039,1476.596845,[13, 8, 31, 10, 26, 11, 24, 5, 21, 19, (13, 24), (18, 16), (1, 3), (14, 11), (11, 10), (12, 13)]
60,single_p90_access_restore_sa_it0059,1420.2934050000001,1609.2821071627316,176529.81684348907,0.1428211164774158,1549.1143319,1420.2934050000001,[10, 8, 31, 13, 24, 11, 26, 5, 21, 19, (13, 24), (18, 16), (1, 3), (14, 11), (11, 10), (12, 13)]
61,single_p90_access_restore_sa_it0060,2716.4012489999996,2408.722213950219,861914.6771450696,0.21393255389894006,2716.4012489999996,2716.4012489999996,[13, 8, 31, 19, 24, 11, 26, 5, 21, 10, (13, 24), (18, 16), (1, 3), (14, 11), (11, 10), (12, 13)]
62,single_p90_access_restore_sa_it0061,1397.3601330000001,1571.649153175378,169895.52385440815,0.14155959928303052,1526.1810599,1397.3601330000001,[13, 8, 31, 10, 24, 11, 26, 5, 21, 19, (13, 24), (18, 16), (1, 3), (14, 11), (12, 13), (11, 10)]
63,single_p90_access_restore_sa_it0062,1397.3601330000001,1531.4571330905558,170790.26280358803,0.1426710463925822,1526.1810599,1397.3601330000001,[13, 8, 31, 10, 24, 11, 26, 5, 21, 19, (14, 11), (18, 16), (1, 3), (13, 24), (12, 13), (11, 10)]
64,single_p90_access_restore_sa_it0063,1397.3601330000001,1466.6244251629407,191356.31960065544,0.16721856102432464,1526.1810599,1397.3601330000001,[13, 8, 31, 10, 24, 11, 26, 5, 21, 19, (11, 10), (18, 16), (1, 3), (13, 24), (12, 13), (14, 11)]
65,single_p90_access_restore_sa_it0064,1490.8432669999997,1425.1217741543128,214596.50687040182,0.17431430367968326,1560.7168123999998,1490.8432669999997,[13, 5, 31, 10, 24, 11, 26, 8, 21, 19, (11, 10), (18, 16), (1, 3), (13, 24), (12, 13), (14, 11)]
66,single_p90_access_restore_sa_it0065,1420.133295,1448.803988823107,187596.92915814047,0.15844705500468392,1452.1937479,1420.133295,[13, 8, 31, 10, 24, 11, 26, 21, 5, 19, (11, 10), (18, 16), (1, 3), (13, 24), (12, 13), (14, 11)]
67,single_p90_access_restore_sa_it0066,1165.438099,1377.5393422677776,151717.23672631578,0.1629260788695317,1575.4533404,1165.438099,[5, 8, 31, 10, 24, 11, 26, 13, 21, 19, (11, 10), (18, 16), (1, 3), (13, 24), (12, 13), (14, 11)]
