iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
33,single_triangle_sa_it0032,5649.632002930283,5649.632002930283,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
34,single_triangle_sa_it0033,5716.637913538899,5716.637913538899,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (18, 16), (22, 15), (7, 18), (24, 13), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
35,single_triangle_sa_it0034,5650.238063536345,5650.238063536345,4363881.522223447,0.25325083392783077,6300.9407360000005,5200.507244,[18, 20, 30, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
36,single_triangle_sa_it0035,5876.191926521549,5876.191926521549,5865132.700204733,0.25535878296370695,7073.476717,5973.043224999999,[4, 30, 20, 11, 14, 27, 25, 7, 28, 18, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
37,single_triangle_sa_it0036,5691.693979078256,5691.693979078256,4400107.1578532485,0.2524162489958979,6333.822759000001,5233.3892670000005,[30, 18, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
38,single_triangle_sa_it0037,8372.37758630357,8372.37758630357,10761287.598525278,0.2606685886287399,9124.108078,8023.674585999999,[18, 25, 20, 11, 14, 27, 30, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
39,single_triangle_sa_it0038,5876.191926521549,5876.191926521549,5865132.700204733,0.25535878296370695,7073.476717,5973.043224999999,[4, 30, 20, 11, 14, 27, 25, 7, 28, 18, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
40,single_triangle_sa_it0039,8303.897916316751,8303.897916316751,7933709.227185271,0.22819121511632945,8222.612531,8102.476226000001,[18, 13, 20, 11, 14, 27, 25, 7, 28, 4, 21, 30, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
41,single_triangle_sa_it0040,6057.274707152059,6057.274707152059,4477881.024128246,0.22061381929717983,6735.058942000001,5650.9604580000005,[21, 30, 20, 11, 14, 27, 25, 7, 28, 4, 18, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
42,single_triangle_sa_it0041,8070.897890771898,8070.897890771898,7760573.982890652,0.219027152381021,8478.348893,7377.915401,[18, 14, 20, 11, 30, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
43,single_triangle_sa_it0042,5649.512367455313,5649.512367455313,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
44,single_triangle_sa_it0043,6225.836249281817,6225.836249281817,4435014.504609244,0.22584028303703407,6674.813905,5574.380413,[28, 30, 20, 11, 14, 27, 25, 7, 18, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
45,single_triangle_sa_it0044,5841.26535152312,5841.26535152312,3837656.5530679333,0.2838001182190586,6276.776999,5203.770275,[18, 30, 20, 11, 14, 27, 13, 7, 28, 4, 21, 25, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
46,single_triangle_sa_it0045,5734.352351003405,5734.352351003405,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (23, 14), (5, 9), (16, 18), (11, 4)]
47,single_triangle_sa_it0046,5728.051699070105,5728.051699070105,4877334.050313311,0.23918044049578913,6300.9407360000005,6300.9407360000005,[22, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 18, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
48,single_triangle_sa_it0047,8301.9627687367,8301.9627687367,9559845.325832097,0.2309006633306503,8943.959368,7843.525876000001,[18, 30, 27, 11, 14, 20, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
49,single_triangle_sa_it0048,5926.166485937778,5926.166485937778,5315702.765417574,0.25172517855865006,6836.986366,5736.552874,[18, 30, 20, 11, 14, 27, 25, 4, 28, 7, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
50,single_triangle_sa_it0049,5787.396828757555,5787.396828757555,4123224.602186786,0.2353990379902937,6205.297424,5104.863932,[18, 30, 20, 11, 14, 27, 25, 21, 28, 4, 7, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
